consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,feet,stripes,image_file,phase,rep,trial_num,fertility_score,category,relevant_dim,irrelevant_dim,feet_high,feet_low,stripes_high,stripes_low,participant_id,rep_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_continuous,question_text,direction_labels,example_file,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,CogPro_Questions.started,CogPro_Questions.stopped,cogpro_predict.response,cogpro_predict.rt,cogpro_explain.response,cogpro_explain.rt,continue_cogpro.numClicks,continue_cogpro.timesOn,continue_cogpro.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,209,2026-05-18_14h12.06.448,explain2,2025.1.1,MacIntel,60.0024001,6983a760ac1a521da4990133,6a05d39198ca5b2f348a4575,6a0b563d1f0ae8ae2b2d1949,,,,,,,,,,,,,,,,,,,,,,,247.4495,275.8428,1,[25.395699999988096],[25.395699999988096],This reptile may be in mid age,275.8428,276.8422,0,4,4,4,1,C,W,W_C.png,training,2,5,6,high,feet,stripes,C,F,E,W,209,6_score.png,"Resources/W_C.png,Resources/W_F.png,Resources/E_C.png,Resources/E_F.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,209,2026-05-18_14h12.06.448,explain2,2025.1.1,MacIntel,60.0024001,6983a760ac1a521da4990133,6a05d39198ca5b2f348a4575,6a0b563d1f0ae8ae2b2d1949,,,,,,,,,,,,,,,,,,,,,,,276.8444,297.9756,1,[18.13299999999998],[18.13299999999998],Again this reptile looks to have same number of sripes and in same direction ,297.9757,298.974,0,5,5,5,1,F,W,W_F.png,training,2,6,6,low,feet,stripes,C,F,E,W,209,6_score.png,"Resources/W_C.png,Resources/W_F.png,Resources/E_C.png,Resources/E_F.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,209,2026-05-18_14h12.06.448,explain2,2025.1.1,MacIntel,60.0024001,6983a760ac1a521da4990133,6a05d39198ca5b2f348a4575,6a0b563d1f0ae8ae2b2d1949,,,,,,,,,,,,,,,,,,,,,,,298.9762,322.462,1,[20.487299999952313],[20.487299999952313],The stripes are in a different direction,322.4621,323.4597,0,6,6,6,1,F,E,E_F.png,training,2,7,6,low,feet,stripes,C,F,E,W,209,6_score.png,"Resources/W_C.png,Resources/W_F.png,Resources/E_C.png,Resources/E_F.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,209,2026-05-18_14h12.06.448,explain2,2025.1.1,MacIntel,60.0024001,6983a760ac1a521da4990133,6a05d39198ca5b2f348a4575,6a0b563d1f0ae8ae2b2d1949,,,,,,,,,,,,,,,,,,,,,,,323.4616,380.1963,1,[53.751400000035744],[53.751400000035744],May be due to age and experience,380.1964,381.1954,0,7,7,7,1,C,E,E_C.png,training,2,8,7,high,feet,stripes,C,F,E,W,209,7_score.png,"Resources/W_C.png,Resources/W_F.png,Resources/E_C.png,Resources/E_F.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,209,2026-05-18_14h12.06.448,explain2,2025.1.1,MacIntel,60.0024001,6983a760ac1a521da4990133,6a05d39198ca5b2f348a4575,6a0b563d1f0ae8ae2b2d1949,,,,,,,,,,,,,,,,,,,,,,,381.1974,393.9125,1,[9.71759999996425],[9.71759999996425],This looks like a young reptile so due to age and experience,393.9126,394.909,0,8,8,8,1,F,E,E_F.png,training,3,9,2,low,feet,stripes,C,F,E,W,209,2_score.png,"Resources/W_C.png,Resources/W_F.png,Resources/E_C.png,Resources/E_F.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,209,2026-05-18_14h12.06.448,explain2,2025.1.1,MacIntel,60.0024001,6983a760ac1a521da4990133,6a05d39198ca5b2f348a4575,6a0b563d1f0ae8ae2b2d1949,,,,,,,,,,,,,,,,,,,,,,,394.911,449.125,1,[51.230500000000006],[51.230500000000006],This looks like an older reptile so due to age and experience,449.125,450.1222,0,9,9,9,1,C,W,W_C.png,training,3,10,8,high,feet,stripes,C,F,E,W,209,8_score.png,"Resources/W_C.png,Resources/W_F.png,Resources/E_C.png,Resources/E_F.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,209,2026-05-18_14h12.06.448,explain2,2025.1.1,MacIntel,60.0024001,6983a760ac1a521da4990133,6a05d39198ca5b2f348a4575,6a0b563d1f0ae8ae2b2d1949,,,,,,,,,,,,,,,,,,,,,,,450.1245,462.4601,1,[9.35149999999993],[9.35149999999993],This looks like a young reptile so due to age and experience,462.4602,463.4572,0,10,10,10,1,F,W,W_F.png,training,3,11,2,low,feet,stripes,C,F,E,W,209,2_score.png,"Resources/W_C.png,Resources/W_F.png,Resources/E_C.png,Resources/E_F.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,209,2026-05-18_14h12.06.448,explain2,2025.1.1,MacIntel,60.0024001,6983a760ac1a521da4990133,6a05d39198ca5b2f348a4575,6a0b563d1f0ae8ae2b2d1949,,,,,,,,,,,,,,,,,,,,,,,463.4591,500.0894,1,[33.64669999998807],[33.64669999998807],The stripes are bolder and more defined. it is an older reptile,500.0894,501.0909,0,11,11,11,1,C,E,E_C.png,training,3,12,9,high,feet,stripes,C,F,E,W,209,9_score.png,"Resources/W_C.png,Resources/W_F.png,Resources/E_C.png,Resources/E_F.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,209,2026-05-18_14h12.06.448,explain2,2025.1.1,MacIntel,60.0024001,6983a760ac1a521da4990133,6a05d39198ca5b2f348a4575,6a0b563d1f0ae8ae2b2d1949,,,,,,,,,,,,,,,,,,,,,,,501.093,508.8566,1,[4.767300000011915],[4.767300000011915],Due to age and experience,508.8566,509.8537,0,12,12,12,1,C,E,E_C.png,training,4,13,9,high,feet,stripes,C,F,E,W,209,9_score.png,"Resources/W_C.png,Resources/W_F.png,Resources/E_C.png,Resources/E_F.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,209,2026-05-18_14h12.06.448,explain2,2025.1.1,MacIntel,60.0024001,6983a760ac1a521da4990133,6a05d39198ca5b2f348a4575,6a0b563d1f0ae8ae2b2d1949,,,,,,,,,,,,,,,,,,,,,,,509.856,525.174,1,[12.318800000011834],[12.318800000011834],Age and experience,525.174,526.1701,0,13,13,13,1,F,E,E_F.png,training,4,14,6,low,feet,stripes,C,F,E,W,209,6_score.png,"Resources/W_C.png,Resources/W_F.png,Resources/E_C.png,Resources/E_F.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,209,2026-05-18_14h12.06.448,explain2,2025.1.1,MacIntel,60.0024001,6983a760ac1a521da4990133,6a05d39198ca5b2f348a4575,6a0b563d1f0ae8ae2b2d1949,,,,,,,,,,,,,,,,,,,,,,,526.1721,542.1387,1,[12.98210000002382],[12.98210000002382],the lines are thinner and less defined,542.1388,543.1386,0,14,14,14,1,C,W,W_C.png,training,4,15,7,high,feet,stripes,C,F,E,W,209,7_score.png,"Resources/W_C.png,Resources/W_F.png,Resources/E_C.png,Resources/E_F.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,209,2026-05-18_14h12.06.448,explain2,2025.1.1,MacIntel,60.0024001,6983a760ac1a521da4990133,6a05d39198ca5b2f348a4575,6a0b563d1f0ae8ae2b2d1949,,,,,,,,,,,,,,,,,,,,,,,543.1404,572.4392,1,[26.314800000011928],[26.314800000011928],the stripes/ lines are faint in color. may be a refelction of age,572.4392,573.437,0,15,15,15,1,F,W,W_F.png,training,4,16,1,low,feet,stripes,C,F,E,W,209,1_score.png,"Resources/W_C.png,Resources/W_F.png,Resources/E_C.png,Resources/E_F.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,209,2026-05-18_14h12.06.448,explain2,2025.1.1,MacIntel,60.0024001,6983a760ac1a521da4990133,6a05d39198ca5b2f348a4575,6a0b563d1f0ae8ae2b2d1949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,573.438,633.1514,1,[56.71550000000002],[56.71550000000002],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,209,2026-05-18_14h12.06.448,explain2,2025.1.1,MacIntel,60.0024001,6983a760ac1a521da4990133,6a05d39198ca5b2f348a4575,6a0b563d1f0ae8ae2b2d1949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,F,E,E_F.png,training,1,1,3,low,feet,stripes,C,F,E,W,209,3_score.png,"Resources/W_C.png,Resources/W_F.png,Resources/E_C.png,Resources/E_F.png","high,low,high,low",,,,,,633.1667,684.504,"[6,7,9,8]",1,[0.8519999999999754],[0.8519999999999754],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,209,2026-05-18_14h12.06.448,explain2,2025.1.1,MacIntel,60.0024001,6983a760ac1a521da4990133,6a05d39198ca5b2f348a4575,6a0b563d1f0ae8ae2b2d1949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,684.5068,705.5855,5,10.8775,Yes,4.8908,Up/Left,Up/Left,18.1111,1,[2.9820000000000846],[2.9820000000000846],0,0,0,0,1,stripe,"Reptiles varied in whether they had stripes oriented UPWARDS AND RIGHT  or UPWARDS AND LEFT. Did stripe orientation make a difference to fertility? If you did not notice this feature or believe it did not make a difference to fertility, please hit no and proceed.",Did stripe orientation matter to the fertility of reptiles?,"Up/Left, Up/Right",LeftvRight.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,209,2026-05-18_14h12.06.448,explain2,2025.1.1,MacIntel,60.0024001,6983a760ac1a521da4990133,6a05d39198ca5b2f348a4575,6a0b563d1f0ae8ae2b2d1949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,705.5888,715.1696,,,No,8.4974,,,,1,[1.0999000000358592],[1.0999000000358592],0,1,1,1,1,feet,"Reptiles varied in whether they had WEBBED feet or POINTY, CURVED feet. Did having CURVED/POINTY or WEBBED feet make a difference to fertility? If you did not notice this feature or believe it did not make a difference to fertility, please hit no and proceed.",Did foot shape matter to the fertility of reptiles?,"Webbed, Curved/Pointy",WebbedvCurly.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,209,2026-05-18_14h12.06.448,explain2,2025.1.1,MacIntel,60.0024001,6983a760ac1a521da4990133,6a05d39198ca5b2f348a4575,6a0b563d1f0ae8ae2b2d1949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,715.1703,718.5374,0,[],[],0,[],[],1,[1.3832000000476228],[1.3832000000476228],0,[],[],,,,,,,,,,,,,,,,
,209,2026-05-18_14h12.06.448,explain2,2025.1.1,MacIntel,60.0024001,6983a760ac1a521da4990133,6a05d39198ca5b2f348a4575,6a0b563d1f0ae8ae2b2d1949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,718.5382,731.5538,All the time - 7,10.4484,All the time - 7,12.0806,1,[0.9336999999881073],[0.9336999999881073],,,,,,,
,209,2026-05-18_14h12.06.448,explain2,2025.1.1,MacIntel,60.0024001,6983a760ac1a521da4990133,6a05d39198ca5b2f348a4575,6a0b563d1f0ae8ae2b2d1949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,731.554,736.7379,none,1,[4.182400000035727],[4.1825000000000045],
,209,2026-05-18_14h12.06.448,explain2,2025.1.1,MacIntel,60.0024001,6983a760ac1a521da4990133,6a05d39198ca5b2f348a4575,6a0b563d1f0ae8ae2b2d1949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,complete
