consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,feet,stripes,image_file,phase,rep,trial_num,fertility_score,category,relevant_dim,irrelevant_dim,stripes_high,stripes_low,feet_high,feet_low,participant_id,rep_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_continuous,question_text,direction_labels,example_file,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,CogPro_Questions.started,CogPro_Questions.stopped,cogpro_predict.response,cogpro_predict.rt,cogpro_explain.response,cogpro_explain.rt,continue_cogpro.numClicks,continue_cogpro.timesOn,continue_cogpro.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,218,2026-05-18_11h02.27.690,explain2,2025.1.1,MacIntel,59.88023952,69de8f25cf5a16268b2bfd7c,6a05d39198ca5b2f348a4575,6a0b53e4bd326ff79ca4e1a4,,,,,,,,,,,,,,,,,,,,,,,199.4493,218.1823,1,[15.733700000002955],[15.733700000002955],It has white spots on its fingers to help it grip better.,218.1824,219.1821,0,4,4,4,1,F,W,W_F.png,training,2,5,7,high,stripes,feet,W,E,C,F,218,7_score.png,"Resources/W_C.png,Resources/E_C.png,Resources/W_F.png,Resources/E_F.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,218,2026-05-18_11h02.27.690,explain2,2025.1.1,MacIntel,59.88023952,69de8f25cf5a16268b2bfd7c,6a05d39198ca5b2f348a4575,6a0b53e4bd326ff79ca4e1a4,,,,,,,,,,,,,,,,,,,,,,,219.1847,253.9671,1,[31.78439999999108],[31.78439999999108],It won't leave the log it's on,253.9672,254.9665,0,5,5,5,1,F,E,E_F.png,training,2,6,1,low,stripes,feet,W,E,C,F,218,1_score.png,"Resources/W_C.png,Resources/E_C.png,Resources/W_F.png,Resources/E_F.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,218,2026-05-18_11h02.27.690,explain2,2025.1.1,MacIntel,59.88023952,69de8f25cf5a16268b2bfd7c,6a05d39198ca5b2f348a4575,6a0b53e4bd326ff79ca4e1a4,,,,,,,,,,,,,,,,,,,,,,,254.9688,300.9857,1,[43.01810000000893],[43.01810000000893],"Many stripes, has ample food to eat and make it stronger.",300.9859,301.9849,0,6,6,6,1,C,W,W_C.png,training,2,7,10,high,stripes,feet,W,E,C,F,218,10_score.png,"Resources/W_C.png,Resources/E_C.png,Resources/W_F.png,Resources/E_F.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,218,2026-05-18_11h02.27.690,explain2,2025.1.1,MacIntel,59.88023952,69de8f25cf5a16268b2bfd7c,6a05d39198ca5b2f348a4575,6a0b53e4bd326ff79ca4e1a4,,,,,,,,,,,,,,,,,,,,,,,301.9872,340.554,1,[35.56809999999405],[35.56809999999405],I don't see anything different about these.,340.5542,341.5531,0,7,7,7,1,C,E,E_C.png,training,2,8,4,low,stripes,feet,W,E,C,F,218,4_score.png,"Resources/W_C.png,Resources/E_C.png,Resources/W_F.png,Resources/E_F.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,218,2026-05-18_11h02.27.690,explain2,2025.1.1,MacIntel,59.88023952,69de8f25cf5a16268b2bfd7c,6a05d39198ca5b2f348a4575,6a0b53e4bd326ff79ca4e1a4,,,,,,,,,,,,,,,,,,,,,,,341.5565,387.1723,1,[42.61820000000296],[42.61820000000296],"A nice, calm facial expression.",387.1723,388.1713,0,8,8,8,1,C,E,E_C.png,training,3,9,5,low,stripes,feet,W,E,C,F,218,5_score.png,"Resources/W_C.png,Resources/E_C.png,Resources/W_F.png,Resources/E_F.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,218,2026-05-18_11h02.27.690,explain2,2025.1.1,MacIntel,59.88023952,69de8f25cf5a16268b2bfd7c,6a05d39198ca5b2f348a4575,6a0b53e4bd326ff79ca4e1a4,,,,,,,,,,,,,,,,,,,,,,,388.1742,424.6899,1,[33.51800000000003],[33.51800000000003],"This one has white spots on its fingers too, and the leaf is smaller. Less to eat.",424.69,425.6885,0,9,9,9,1,F,W,W_F.png,training,3,10,3,high,stripes,feet,W,E,C,F,218,3_score.png,"Resources/W_C.png,Resources/E_C.png,Resources/W_F.png,Resources/E_F.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,218,2026-05-18_11h02.27.690,explain2,2025.1.1,MacIntel,59.88023952,69de8f25cf5a16268b2bfd7c,6a05d39198ca5b2f348a4575,6a0b53e4bd326ff79ca4e1a4,,,,,,,,,,,,,,,,,,,,,,,425.6909,441.4068,1,[12.733699999988005],[12.733699999988005],This one looks the same as the one before it.,441.4069,442.4066,0,10,10,10,1,F,E,E_F.png,training,3,11,4,low,stripes,feet,W,E,C,F,218,4_score.png,"Resources/W_C.png,Resources/E_C.png,Resources/W_F.png,Resources/E_F.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,218,2026-05-18_11h02.27.690,explain2,2025.1.1,MacIntel,59.88023952,69de8f25cf5a16268b2bfd7c,6a05d39198ca5b2f348a4575,6a0b53e4bd326ff79ca4e1a4,,,,,,,,,,,,,,,,,,,,,,,442.4083,455.7067,1,[10.299499999999966],[10.299499999999966],Pointy fingers to defend itself better.,455.7067,456.7066,0,11,11,11,1,C,W,W_C.png,training,3,12,8,high,stripes,feet,W,E,C,F,218,8_score.png,"Resources/W_C.png,Resources/E_C.png,Resources/W_F.png,Resources/E_F.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,218,2026-05-18_11h02.27.690,explain2,2025.1.1,MacIntel,59.88023952,69de8f25cf5a16268b2bfd7c,6a05d39198ca5b2f348a4575,6a0b53e4bd326ff79ca4e1a4,,,,,,,,,,,,,,,,,,,,,,,456.7085,469.9072,1,[10.216000000000008],[10.216000000000008],Large leaf to eat to become stronger.,469.9072,470.9077,0,12,12,12,1,C,W,W_C.png,training,4,13,6,high,stripes,feet,W,E,C,F,218,6_score.png,"Resources/W_C.png,Resources/E_C.png,Resources/W_F.png,Resources/E_F.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,218,2026-05-18_11h02.27.690,explain2,2025.1.1,MacIntel,59.88023952,69de8f25cf5a16268b2bfd7c,6a05d39198ca5b2f348a4575,6a0b53e4bd326ff79ca4e1a4,,,,,,,,,,,,,,,,,,,,,,,470.9101,485.9251,1,[12.016799999997033],[12.016799999997033],"Same as the last one, has a large leaf to eat.",485.9251,486.9248,0,13,13,13,1,C,E,E_C.png,training,4,14,6,low,stripes,feet,W,E,C,F,218,6_score.png,"Resources/W_C.png,Resources/E_C.png,Resources/W_F.png,Resources/E_F.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,218,2026-05-18_11h02.27.690,explain2,2025.1.1,MacIntel,59.88023952,69de8f25cf5a16268b2bfd7c,6a05d39198ca5b2f348a4575,6a0b53e4bd326ff79ca4e1a4,,,,,,,,,,,,,,,,,,,,,,,486.9266,507.0261,1,[17.100600000008967],[17.100600000008967],"Looks a little more low to the ground, not as agile.",507.0262,508.0256,0,14,14,14,1,F,E,E_F.png,training,4,15,2,low,stripes,feet,W,E,C,F,218,2_score.png,"Resources/W_C.png,Resources/E_C.png,Resources/W_F.png,Resources/E_F.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,218,2026-05-18_11h02.27.690,explain2,2025.1.1,MacIntel,59.88023952,69de8f25cf5a16268b2bfd7c,6a05d39198ca5b2f348a4575,6a0b53e4bd326ff79ca4e1a4,,,,,,,,,,,,,,,,,,,,,,,508.028,560.3278,1,[49.301600000008875],[49.301600000008875],The stripes are very uniform and appealing to mates.,560.3278,561.3276,0,15,15,15,1,F,W,W_F.png,training,4,16,9,high,stripes,feet,W,E,C,F,218,9_score.png,"Resources/W_C.png,Resources/E_C.png,Resources/W_F.png,Resources/E_F.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,218,2026-05-18_11h02.27.690,explain2,2025.1.1,MacIntel,59.88023952,69de8f25cf5a16268b2bfd7c,6a05d39198ca5b2f348a4575,6a0b53e4bd326ff79ca4e1a4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,561.3282,567.1941,1,[2.866200000002891],[2.866200000002891],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,218,2026-05-18_11h02.27.690,explain2,2025.1.1,MacIntel,59.88023952,69de8f25cf5a16268b2bfd7c,6a05d39198ca5b2f348a4575,6a0b53e4bd326ff79ca4e1a4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,F,W,W_F.png,training,1,1,7,high,stripes,feet,W,E,C,F,218,7_score.png,"Resources/W_C.png,Resources/E_C.png,Resources/W_F.png,Resources/E_F.png","high,low,high,low",,,,,,567.2145,593.9126,"[9,9,3,4]",1,[6.266999999999939],[6.266999999999939],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,218,2026-05-18_11h02.27.690,explain2,2025.1.1,MacIntel,59.88023952,69de8f25cf5a16268b2bfd7c,6a05d39198ca5b2f348a4575,6a0b53e4bd326ff79ca4e1a4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,593.9165,610.7523,5,16.0855,Yes,7.2122, Curved/Pointy, Curved/Pointy,12.3846,1,[0.7559000000059086],[0.7559000000059086],0,0,0,1,1,feet,"Reptiles varied in whether they had WEBBED feet or POINTY, CURVED feet. Did having CURVED/POINTY or WEBBED feet make a difference to fertility? If you did not notice this feature or believe it did not make a difference to fertility, please hit no and proceed.",Did foot shape matter to the fertility of reptiles?,"Webbed, Curved/Pointy",WebbedvCurly.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,218,2026-05-18_11h02.27.690,explain2,2025.1.1,MacIntel,59.88023952,69de8f25cf5a16268b2bfd7c,6a05d39198ca5b2f348a4575,6a0b53e4bd326ff79ca4e1a4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,610.7543,615.0964,,,No,3.3807,,,,1,[0.9676000000089289],[0.9676000000089289],0,1,1,0,1,stripe,"Reptiles varied in whether they had stripes oriented UPWARDS AND RIGHT  or UPWARDS AND LEFT. Did stripe orientation make a difference to fertility? If you did not notice this feature or believe it did not make a difference to fertility, please hit no and proceed.",Did stripe orientation matter to the fertility of reptiles?,"Up/Left, Up/Right",LeftvRight.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,218,2026-05-18_11h02.27.690,explain2,2025.1.1,MacIntel,59.88023952,69de8f25cf5a16268b2bfd7c,6a05d39198ca5b2f348a4575,6a0b53e4bd326ff79ca4e1a4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,615.0968,620.763,0,[],[],0,[],[],1,[3.666700000003061],[3.666700000003061],0,[],[],,,,,,,,,,,,,,,,
,218,2026-05-18_11h02.27.690,explain2,2025.1.1,MacIntel,59.88023952,69de8f25cf5a16268b2bfd7c,6a05d39198ca5b2f348a4575,6a0b53e4bd326ff79ca4e1a4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,620.7634,641.8974,5,11.6988,3,19.7488,1,[4.2833999999910475],[4.2833999999910475],,,,,,,
,218,2026-05-18_11h02.27.690,explain2,2025.1.1,MacIntel,59.88023952,69de8f25cf5a16268b2bfd7c,6a05d39198ca5b2f348a4575,6a0b53e4bd326ff79ca4e1a4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,641.8976,660.1845,,1,[17.284799999997063],[17.284799999997063],
,218,2026-05-18_11h02.27.690,explain2,2025.1.1,MacIntel,59.88023952,69de8f25cf5a16268b2bfd7c,6a05d39198ca5b2f348a4575,6a0b53e4bd326ff79ca4e1a4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,complete
