consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,feet,stripes,image_file,phase,rep,trial_num,fertility_score,category,relevant_dim,irrelevant_dim,feet_high,feet_low,stripes_high,stripes_low,participant_id,rep_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_continuous,question_text,direction_labels,example_file,direction_response_label,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,CogPro_Questions.started,CogPro_Questions.stopped,cogpro_predict.response,cogpro_predict.rt,cogpro_explain.response,cogpro_explain.rt,continue_cogpro.numClicks,continue_cogpro.timesOn,continue_cogpro.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,139,2026-05-18_13h55.49.926,explain2,2025.1.1,Linux armv81,60.24096386,665493ed33ed1be3faff17b4,6a05d39198ca5b2f348a4575,6a0b516e7b6947da9788a666,,,,,,,,,,,,,,,,,,,,,,,159.9616,168.7651,1,[5.812600000008928],[5.812600000008928],Patterned stripes,168.7652,169.7576,0,4,4,4,1,F,W,W_F.png,training,2,5,10,high,feet,stripes,F,C,W,E,139,10_score.png,"Resources/E_C.png,Resources/W_F.png,Resources/W_C.png,Resources/E_F.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,139,2026-05-18_13h55.49.926,explain2,2025.1.1,Linux armv81,60.24096386,665493ed33ed1be3faff17b4,6a05d39198ca5b2f348a4575,6a0b516e7b6947da9788a666,,,,,,,,,,,,,,,,,,,,,,,169.7615,193.5977,1,[20.859200000003],[20.859200000003],Less stripe pattern,193.5979,194.5928,0,5,5,5,1,C,W,W_C.png,training,2,6,3,low,feet,stripes,F,C,W,E,139,3_score.png,"Resources/E_C.png,Resources/W_F.png,Resources/W_C.png,Resources/E_F.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,139,2026-05-18_13h55.49.926,explain2,2025.1.1,Linux armv81,60.24096386,665493ed33ed1be3faff17b4,6a05d39198ca5b2f348a4575,6a0b516e7b6947da9788a666,,,,,,,,,,,,,,,,,,,,,,,194.5969,203.1653,1,[5.655599999994024],[5.655599999994024],Vertical stripes,203.1655,204.1626,0,6,6,6,1,F,E,E_F.png,training,2,7,5,high,feet,stripes,F,C,W,E,139,5_score.png,"Resources/E_C.png,Resources/W_F.png,Resources/W_C.png,Resources/E_F.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,139,2026-05-18_13h55.49.926,explain2,2025.1.1,Linux armv81,60.24096386,665493ed33ed1be3faff17b4,6a05d39198ca5b2f348a4575,6a0b516e7b6947da9788a666,,,,,,,,,,,,,,,,,,,,,,,204.1645,212.6095,1,[5.473199999988083],[5.478499999999997],Vertical stripes ,212.6103,213.6053,0,7,7,7,1,C,E,E_C.png,training,2,8,4,low,feet,stripes,F,C,W,E,139,4_score.png,"Resources/E_C.png,Resources/W_F.png,Resources/W_C.png,Resources/E_F.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,139,2026-05-18_13h55.49.926,explain2,2025.1.1,Linux armv81,60.24096386,665493ed33ed1be3faff17b4,6a05d39198ca5b2f348a4575,6a0b516e7b6947da9788a666,,,,,,,,,,,,,,,,,,,,,,,213.6118,228.1679,1,[11.60520000000298],[11.60520000000298],Pattern of stripes is less,228.1682,229.1656,0,8,8,8,1,C,W,W_C.png,training,3,9,2,low,feet,stripes,F,C,W,E,139,2_score.png,"Resources/E_C.png,Resources/W_F.png,Resources/W_C.png,Resources/E_F.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,139,2026-05-18_13h55.49.926,explain2,2025.1.1,Linux armv81,60.24096386,665493ed33ed1be3faff17b4,6a05d39198ca5b2f348a4575,6a0b516e7b6947da9788a666,,,,,,,,,,,,,,,,,,,,,,,229.1694,234.6755,1,[2.513299999997031],[2.513299999997031],Vertical stripes,234.6756,235.6718,0,9,9,9,1,C,E,E_C.png,training,3,10,3,low,feet,stripes,F,C,W,E,139,3_score.png,"Resources/E_C.png,Resources/W_F.png,Resources/W_C.png,Resources/E_F.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,139,2026-05-18_13h55.49.926,explain2,2025.1.1,Linux armv81,60.24096386,665493ed33ed1be3faff17b4,6a05d39198ca5b2f348a4575,6a0b516e7b6947da9788a666,,,,,,,,,,,,,,,,,,,,,,,235.6757,244.3833,1,[5.713399999991054],[5.713399999991054],Lots of patterns of stripes ,244.3834,245.3768,0,10,10,10,1,F,W,W_F.png,training,3,11,10,high,feet,stripes,F,C,W,E,139,10_score.png,"Resources/E_C.png,Resources/W_F.png,Resources/W_C.png,Resources/E_F.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,139,2026-05-18_13h55.49.926,explain2,2025.1.1,Linux armv81,60.24096386,665493ed33ed1be3faff17b4,6a05d39198ca5b2f348a4575,6a0b516e7b6947da9788a666,,,,,,,,,,,,,,,,,,,,,,,245.381,252.0043,1,[3.629699999988077],[3.629699999988077],Vertical stropes,252.0045,253.0008,0,11,11,11,1,F,E,E_F.png,training,3,12,4,high,feet,stripes,F,C,W,E,139,4_score.png,"Resources/E_C.png,Resources/W_F.png,Resources/W_C.png,Resources/E_F.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,139,2026-05-18_13h55.49.926,explain2,2025.1.1,Linux armv81,60.24096386,665493ed33ed1be3faff17b4,6a05d39198ca5b2f348a4575,6a0b516e7b6947da9788a666,,,,,,,,,,,,,,,,,,,,,,,253.0047,263.877,1,[7.8757000000030075],[7.875799999997014],Less patterns of stripes,263.8771,264.8686,0,12,12,12,1,C,W,W_C.png,training,4,13,5,low,feet,stripes,F,C,W,E,139,5_score.png,"Resources/E_C.png,Resources/W_F.png,Resources/W_C.png,Resources/E_F.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,139,2026-05-18_13h55.49.926,explain2,2025.1.1,Linux armv81,60.24096386,665493ed33ed1be3faff17b4,6a05d39198ca5b2f348a4575,6a0b516e7b6947da9788a666,,,,,,,,,,,,,,,,,,,,,,,264.8721,281.8635,1,[15.104600000008986],[15.104600000008986],Decent amount of patterned stripes,281.8644,282.8612,0,13,13,13,1,F,W,W_F.png,training,4,14,7,high,feet,stripes,F,C,W,E,139,7_score.png,"Resources/E_C.png,Resources/W_F.png,Resources/W_C.png,Resources/E_F.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,139,2026-05-18_13h55.49.926,explain2,2025.1.1,Linux armv81,60.24096386,665493ed33ed1be3faff17b4,6a05d39198ca5b2f348a4575,6a0b516e7b6947da9788a666,,,,,,,,,,,,,,,,,,,,,,,282.866,288.5231,1,[2.6641000000089434],[2.6641000000089434],Vertical stripes,288.5232,289.5196,0,14,14,14,1,C,E,E_C.png,training,4,15,2,low,feet,stripes,F,C,W,E,139,2_score.png,"Resources/E_C.png,Resources/W_F.png,Resources/W_C.png,Resources/E_F.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,139,2026-05-18_13h55.49.926,explain2,2025.1.1,Linux armv81,60.24096386,665493ed33ed1be3faff17b4,6a05d39198ca5b2f348a4575,6a0b516e7b6947da9788a666,,,,,,,,,,,,,,,,,,,,,,,289.5218,297.9784,1,[5.496799999997052],[5.496799999997052],Vertical stripes,297.9785,298.9752,0,15,15,15,1,F,E,E_F.png,training,4,16,5,high,feet,stripes,F,C,W,E,139,5_score.png,"Resources/E_C.png,Resources/W_F.png,Resources/W_C.png,Resources/E_F.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,139,2026-05-18_13h55.49.926,explain2,2025.1.1,Linux armv81,60.24096386,665493ed33ed1be3faff17b4,6a05d39198ca5b2f348a4575,6a0b516e7b6947da9788a666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,298.9808,302.438,1,[0.46679999999702204],[0.46679999999702204],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,139,2026-05-18_13h55.49.926,explain2,2025.1.1,Linux armv81,60.24096386,665493ed33ed1be3faff17b4,6a05d39198ca5b2f348a4575,6a0b516e7b6947da9788a666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C,W,W_C.png,training,1,1,5,low,feet,stripes,F,C,W,E,139,5_score.png,"Resources/E_C.png,Resources/W_F.png,Resources/W_C.png,Resources/E_F.png","low,high,low,high",,,,,,302.4731,428.9887,"[5,10,4,3]",1,[115.99680000001189],[115.99680000001189],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,139,2026-05-18_13h55.49.926,explain2,2025.1.1,Linux armv81,60.24096386,665493ed33ed1be3faff17b4,6a05d39198ca5b2f348a4575,6a0b516e7b6947da9788a666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,428.9961,437.8097,,,No,8.2279,,,1,[0.599200000002952],[0.599200000002952],0,0,0,1,1,feet,"Reptiles varied in whether they had WEBBED feet or POINTY, CURVED feet. Did having CURVED/POINTY or WEBBED feet make a difference to fertility? If you did not notice this feature or believe it did not make a difference to fertility, please hit no and proceed.",Did foot shape matter to the fertility of reptiles?,"Webbed, Curved/Pointy",WebbedvCurly.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,139,2026-05-18_13h55.49.926,explain2,2025.1.1,Linux armv81,60.24096386,665493ed33ed1be3faff17b4,6a05d39198ca5b2f348a4575,6a0b516e7b6947da9788a666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,437.8135,454.6055,6,10.1318,Yes,2.0905,0,16.1911,1,[0.615399999991098],[0.615399999991098],0,1,1,0,1,stripe,"Reptiles varied in whether they had stripes oriented UPWARDS AND RIGHT  or UPWARDS AND LEFT. Did stripe orientation make a difference to fertility? If you did not notice this feature or believe it did not make a difference to fertility, please hit no and proceed.",Did stripe orientation matter to the fertility of reptiles?,"Up/Left, Up/Right",LeftvRight.png,Up/Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,139,2026-05-18_13h55.49.926,explain2,2025.1.1,Linux armv81,60.24096386,665493ed33ed1be3faff17b4,6a05d39198ca5b2f348a4575,6a0b516e7b6947da9788a666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,454.6067,459.999,0,[],[],0,[],[],1,[3.3954000000059636],[3.3954000000059636],0,[],[],,,,,,,,,,,,,,,,
,139,2026-05-18_13h55.49.926,explain2,2025.1.1,Linux armv81,60.24096386,665493ed33ed1be3faff17b4,6a05d39198ca5b2f348a4575,6a0b516e7b6947da9788a666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,459.9996,473.0832,5,8.9677,All the time - 7,11.5456,1,[1.5329000000059523],[1.5329000000059523],,,,,,,
,139,2026-05-18_13h55.49.926,explain2,2025.1.1,Linux armv81,60.24096386,665493ed33ed1be3faff17b4,6a05d39198ca5b2f348a4575,6a0b516e7b6947da9788a666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,473.0837,497.3775,"Everything was smooth and clear, very fun to think about and do so thank you",1,[23.308200000002955],[23.308200000002955],
,139,2026-05-18_13h55.49.926,explain2,2025.1.1,Linux armv81,60.24096386,665493ed33ed1be3faff17b4,6a05d39198ca5b2f348a4575,6a0b516e7b6947da9788a666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,complete
