consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,feet,stripes,image_file,phase,rep,trial_num,fertility_score,category,relevant_dim,irrelevant_dim,stripes_high,stripes_low,feet_high,feet_low,participant_id,rep_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_continuous,question_text,direction_labels,example_file,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,CogPro_Questions.started,CogPro_Questions.stopped,cogpro_predict.response,cogpro_predict.rt,cogpro_explain.response,cogpro_explain.rt,continue_cogpro.numClicks,continue_cogpro.timesOn,continue_cogpro.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,108,2026-05-18_12h50.22.737,explain2,2025.1.1,Win32,59.52380952,67446e9987e592fec153be55,6a05d39198ca5b2f348a4575,6a0b50ffabd8a4957ab5ed5d,,,,,,,,,,,,,,,,,,,,,,,276.328,317.0592,1,[37.731899999976235],[37.731899999976235],It produced a large number of offspring which reached maturity.,317.0593,318.0606,0,4,4,4,1,C,E,E_C.png,training,2,5,10,high,stripes,feet,E,W,C,F,108,10_score.png,"Resources/W_C.png,Resources/E_F.png,Resources/W_F.png,Resources/E_C.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,108,2026-05-18_12h50.22.737,explain2,2025.1.1,Win32,59.52380952,67446e9987e592fec153be55,6a05d39198ca5b2f348a4575,6a0b50ffabd8a4957ab5ed5d,,,,,,,,,,,,,,,,,,,,,,,318.0627,346.4643,1,[25.40240000000597],[25.40240000000597],It produced fewer offspring and few of them reached maturity.,346.4644,347.4623,0,5,5,5,1,C,W,W_C.png,training,2,6,3,low,stripes,feet,E,W,C,F,108,3_score.png,"Resources/W_C.png,Resources/E_F.png,Resources/W_F.png,Resources/E_C.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,108,2026-05-18_12h50.22.737,explain2,2025.1.1,Win32,59.52380952,67446e9987e592fec153be55,6a05d39198ca5b2f348a4575,6a0b50ffabd8a4957ab5ed5d,,,,,,,,,,,,,,,,,,,,,,,347.4646,385.7951,1,[35.33520000001795],[35.33520000001795],"It produced a larger number of offspring, about 80% of which reached maturity.",385.7952,386.7942,0,6,6,6,1,F,E,E_F.png,training,2,7,8,high,stripes,feet,E,W,C,F,108,8_score.png,"Resources/W_C.png,Resources/E_F.png,Resources/W_F.png,Resources/E_C.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,108,2026-05-18_12h50.22.737,explain2,2025.1.1,Win32,59.52380952,67446e9987e592fec153be55,6a05d39198ca5b2f348a4575,6a0b50ffabd8a4957ab5ed5d,,,,,,,,,,,,,,,,,,,,,,,386.797,422.8472,1,[33.051700000017945],[33.051700000017945],It either laid few eggs or only about 20% of offspring reached maturity.,422.8472,423.8458,0,7,7,7,1,F,W,W_F.png,training,2,8,2,low,stripes,feet,E,W,C,F,108,2_score.png,"Resources/W_C.png,Resources/E_F.png,Resources/W_F.png,Resources/E_C.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,108,2026-05-18_12h50.22.737,explain2,2025.1.1,Win32,59.52380952,67446e9987e592fec153be55,6a05d39198ca5b2f348a4575,6a0b50ffabd8a4957ab5ed5d,,,,,,,,,,,,,,,,,,,,,,,423.8486,466.4652,1,[39.61859999999399],[39.61859999999399],"Few eggs laid, few offspring reached maturity.",466.4653,467.4646,0,8,8,8,1,F,W,W_F.png,training,3,9,2,low,stripes,feet,E,W,C,F,108,2_score.png,"Resources/W_C.png,Resources/E_F.png,Resources/W_F.png,Resources/E_C.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,108,2026-05-18_12h50.22.737,explain2,2025.1.1,Win32,59.52380952,67446e9987e592fec153be55,6a05d39198ca5b2f348a4575,6a0b50ffabd8a4957ab5ed5d,,,,,,,,,,,,,,,,,,,,,,,467.4674,497.9542,1,[27.502000000000066],[27.502000000000066],"It likely laid a lot of eggs, and all offspring reached maturity.",497.9543,498.9523,0,9,9,9,1,C,E,E_C.png,training,3,10,10,high,stripes,feet,E,W,C,F,108,10_score.png,"Resources/W_C.png,Resources/E_F.png,Resources/W_F.png,Resources/E_C.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,108,2026-05-18_12h50.22.737,explain2,2025.1.1,Win32,59.52380952,67446e9987e592fec153be55,6a05d39198ca5b2f348a4575,6a0b50ffabd8a4957ab5ed5d,,,,,,,,,,,,,,,,,,,,,,,498.9544,529.2857,1,[27.335000000000036],[27.335000000000036],Around 70% of its offspring reached maturity.,529.2857,530.2844,0,10,10,10,1,F,E,E_F.png,training,3,11,7,high,stripes,feet,E,W,C,F,108,7_score.png,"Resources/W_C.png,Resources/E_F.png,Resources/W_F.png,Resources/E_C.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,108,2026-05-18_12h50.22.737,explain2,2025.1.1,Win32,59.52380952,67446e9987e592fec153be55,6a05d39198ca5b2f348a4575,6a0b50ffabd8a4957ab5ed5d,,,,,,,,,,,,,,,,,,,,,,,530.2872,546.7526,1,[13.467499999999973],[13.467499999999973],Around half of its offspring reached maturity.,546.7527,547.7518,0,11,11,11,1,C,W,W_C.png,training,3,12,5,low,stripes,feet,E,W,C,F,108,5_score.png,"Resources/W_C.png,Resources/E_F.png,Resources/W_F.png,Resources/E_C.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,108,2026-05-18_12h50.22.737,explain2,2025.1.1,Win32,59.52380952,67446e9987e592fec153be55,6a05d39198ca5b2f348a4575,6a0b50ffabd8a4957ab5ed5d,,,,,,,,,,,,,,,,,,,,,,,547.7544,605.4051,1,[54.652599999994095],[54.652599999994095],"Fewer eggs laid, around 60% of its offspring reached maturity.",605.4052,606.4042,0,12,12,12,1,C,W,W_C.png,training,4,13,6,low,stripes,feet,E,W,C,F,108,6_score.png,"Resources/W_C.png,Resources/E_F.png,Resources/W_F.png,Resources/E_C.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,108,2026-05-18_12h50.22.737,explain2,2025.1.1,Win32,59.52380952,67446e9987e592fec153be55,6a05d39198ca5b2f348a4575,6a0b50ffabd8a4957ab5ed5d,,,,,,,,,,,,,,,,,,,,,,,606.4068,633.5902,1,[24.184699999988084],[24.184699999988084],"More eggs laid, 80% of the offspring reached maturity.",633.5902,634.5889,0,13,13,13,1,C,E,E_C.png,training,4,14,8,high,stripes,feet,E,W,C,F,108,8_score.png,"Resources/W_C.png,Resources/E_F.png,Resources/W_F.png,Resources/E_C.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,108,2026-05-18_12h50.22.737,explain2,2025.1.1,Win32,59.52380952,67446e9987e592fec153be55,6a05d39198ca5b2f348a4575,6a0b50ffabd8a4957ab5ed5d,,,,,,,,,,,,,,,,,,,,,,,634.5915,675.0919,1,[37.50199999999995],[37.50199999999995],"Either it laid 50% fewer eggs, or only 50% of its offspring reached maturity.",675.0919,676.0906,0,14,14,14,1,F,W,W_F.png,training,4,15,5,low,stripes,feet,E,W,C,F,108,5_score.png,"Resources/W_C.png,Resources/E_F.png,Resources/W_F.png,Resources/E_C.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,108,2026-05-18_12h50.22.737,explain2,2025.1.1,Win32,59.52380952,67446e9987e592fec153be55,6a05d39198ca5b2f348a4575,6a0b50ffabd8a4957ab5ed5d,,,,,,,,,,,,,,,,,,,,,,,676.0935,714.0936,1,[35.00159999999403],[35.00159999999403],"A large number of eggs laid, and 90% of offspring reached maturity.",714.0936,715.0924,0,15,15,15,1,F,E,E_F.png,training,4,16,9,high,stripes,feet,E,W,C,F,108,9_score.png,"Resources/W_C.png,Resources/E_F.png,Resources/W_F.png,Resources/E_C.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,108,2026-05-18_12h50.22.737,explain2,2025.1.1,Win32,59.52380952,67446e9987e592fec153be55,6a05d39198ca5b2f348a4575,6a0b50ffabd8a4957ab5ed5d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,715.0931,720.1097,1,[2.0170000000000528],[2.0170000000000528],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,108,2026-05-18_12h50.22.737,explain2,2025.1.1,Win32,59.52380952,67446e9987e592fec153be55,6a05d39198ca5b2f348a4575,6a0b50ffabd8a4957ab5ed5d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C,E,E_C.png,training,1,1,10,high,stripes,feet,E,W,C,F,108,10_score.png,"Resources/W_C.png,Resources/E_F.png,Resources/W_F.png,Resources/E_C.png","low,high,low,high",,,,,,720.12,753.4114,"[8,8,7,9]",1,[1.3835000000000264],[1.3835999999939759],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,108,2026-05-18_12h50.22.737,explain2,2025.1.1,Win32,59.52380952,67446e9987e592fec153be55,6a05d39198ca5b2f348a4575,6a0b50ffabd8a4957ab5ed5d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,753.4145,767.1625,,,No,12.3852,,,1,[1.3673000000119373],[1.3673000000119373],0,0,0,1,1,feet,"Reptiles varied in whether they had WEBBED feet or POINTY, CURVED feet. Did having CURVED/POINTY or WEBBED feet make a difference to fertility? If you did not notice this feature or believe it did not make a difference to fertility, please hit no and proceed.",Did foot shape matter to the fertility of reptiles?,"Webbed, Curved/Pointy",WebbedvCurly.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,108,2026-05-18_12h50.22.737,explain2,2025.1.1,Win32,59.52380952,67446e9987e592fec153be55,6a05d39198ca5b2f348a4575,6a0b50ffabd8a4957ab5ed5d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,767.1659,775.0957,,,No,6.4501,,,1,[1.483800000011911],[1.483800000011911],0,1,1,0,1,stripe,"Reptiles varied in whether they had stripes oriented UPWARDS AND RIGHT  or UPWARDS AND LEFT. Did stripe orientation make a difference to fertility? If you did not notice this feature or believe it did not make a difference to fertility, please hit no and proceed.",Did stripe orientation matter to the fertility of reptiles?,"Up/Left, Up/Right",LeftvRight.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,108,2026-05-18_12h50.22.737,explain2,2025.1.1,Win32,59.52380952,67446e9987e592fec153be55,6a05d39198ca5b2f348a4575,6a0b50ffabd8a4957ab5ed5d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,775.0961,779.4129,0,[],[],0,[],[],1,[2.3170999999939568],[2.3170999999939568],0,[],[],,,,,,,,,,,,,,,,
,108,2026-05-18_12h50.22.737,explain2,2025.1.1,Win32,59.52380952,67446e9987e592fec153be55,6a05d39198ca5b2f348a4575,6a0b50ffabd8a4957ab5ed5d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,779.4136,798.9973,3,14.6549,2,18.3874,1,[1.183900000005906],[1.183900000005906],,,,,,,
,108,2026-05-18_12h50.22.737,explain2,2025.1.1,Win32,59.52380952,67446e9987e592fec153be55,6a05d39198ca5b2f348a4575,6a0b50ffabd8a4957ab5ed5d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,798.9975,860.5506,"To be honest, I was drawn more to the lizards' smiley faces than to other physical features.",1,[60.55250000000001],[60.55250000000001],
,108,2026-05-18_12h50.22.737,explain2,2025.1.1,Win32,59.52380952,67446e9987e592fec153be55,6a05d39198ca5b2f348a4575,6a0b50ffabd8a4957ab5ed5d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,complete
