consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,feet,stripes,image_file,phase,rep,trial_num,fertility_score,category,relevant_dim,irrelevant_dim,stripes_high,stripes_low,feet_high,feet_low,participant_id,rep_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_continuous,question_text,direction_labels,example_file,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,CogPro_Questions.started,CogPro_Questions.stopped,cogpro_predict.response,cogpro_predict.rt,cogpro_explain.response,cogpro_explain.rt,continue_cogpro.numClicks,continue_cogpro.timesOn,continue_cogpro.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,056,2026-05-18_12h47.25.766,explain2,2025.1.1,MacIntel,60.24096386,69f40ddd4f1efe43588aea85,6a05d39198ca5b2f348a4575,6a0b507fd43ada147808782b,,,,,,,,,,,,,,,,,,,,,,,374.4318,404.6645,1,[27.249800000000732],[27.249800000000732],"this gave a score of five for its stripes, the dots on its toes, and the light colored green chest. ",404.6646,405.6639,0,4,4,4,1,F,E,E_F.png,training,2,5,5,high,stripes,feet,E,W,C,F,56,5_score.png,"Resources/W_F.png,Resources/E_F.png,Resources/E_C.png,Resources/W_C.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,056,2026-05-18_12h47.25.766,explain2,2025.1.1,MacIntel,60.24096386,69f40ddd4f1efe43588aea85,6a05d39198ca5b2f348a4575,6a0b507fd43ada147808782b,,,,,,,,,,,,,,,,,,,,,,,405.6654,427.0476,1,[18.382800000000714],[18.382800000000714],this received a score of nine because it has stripes all along its back but it does not have dots on its toes.,427.0477,428.0467,0,5,5,5,1,C,E,E_C.png,training,2,6,9,high,stripes,feet,E,W,C,F,56,9_score.png,"Resources/W_F.png,Resources/E_F.png,Resources/E_C.png,Resources/W_C.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,056,2026-05-18_12h47.25.766,explain2,2025.1.1,MacIntel,60.24096386,69f40ddd4f1efe43588aea85,6a05d39198ca5b2f348a4575,6a0b507fd43ada147808782b,,,,,,,,,,,,,,,,,,,,,,,428.0485,475.4147,1,[44.38320000000107],[44.38320000000107],this one received a one because it has some faint lines under the green stripes that may indicate an older lizard. it has dots on its toes.,475.4148,476.4145,0,6,6,6,1,F,W,W_F.png,training,2,7,1,low,stripes,feet,E,W,C,F,56,1_score.png,"Resources/W_F.png,Resources/E_F.png,Resources/E_C.png,Resources/W_C.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,056,2026-05-18_12h47.25.766,explain2,2025.1.1,MacIntel,60.24096386,69f40ddd4f1efe43588aea85,6a05d39198ca5b2f348a4575,6a0b507fd43ada147808782b,,,,,,,,,,,,,,,,,,,,,,,476.4166,495.9143,1,[16.500300000000834],[16.500300000000834],this lizard does not have dots on its toes but it has a fair amount of dull stripes,495.9144,496.9142,0,7,7,7,1,C,W,W_C.png,training,2,8,5,low,stripes,feet,E,W,C,F,56,5_score.png,"Resources/W_F.png,Resources/E_F.png,Resources/E_C.png,Resources/W_C.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,056,2026-05-18_12h47.25.766,explain2,2025.1.1,MacIntel,60.24096386,69f40ddd4f1efe43588aea85,6a05d39198ca5b2f348a4575,6a0b507fd43ada147808782b,,,,,,,,,,,,,,,,,,,,,,,496.9157,499.9304,1,[0.015499999999974534],[0.015499999999974534],,499.9304,500.9308,0,8,8,8,1,F,E,E_F.png,training,3,9,3,high,stripes,feet,E,W,C,F,56,3_score.png,"Resources/W_F.png,Resources/E_F.png,Resources/E_C.png,Resources/W_C.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,056,2026-05-18_12h47.25.766,explain2,2025.1.1,MacIntel,60.24096386,69f40ddd4f1efe43588aea85,6a05d39198ca5b2f348a4575,6a0b507fd43ada147808782b,,,,,,,,,,,,,,,,,,,,,,,500.9323,525.4316,1,[21.499599999999646],[21.499599999999646],this lizard got a 3 because it has faint white lines under the green stripes which may make it an older lizard.,525.4317,526.4304,0,9,9,9,1,F,W,W_F.png,training,3,10,3,low,stripes,feet,E,W,C,F,56,3_score.png,"Resources/W_F.png,Resources/E_F.png,Resources/E_C.png,Resources/W_C.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,056,2026-05-18_12h47.25.766,explain2,2025.1.1,MacIntel,60.24096386,69f40ddd4f1efe43588aea85,6a05d39198ca5b2f348a4575,6a0b507fd43ada147808782b,,,,,,,,,,,,,,,,,,,,,,,526.4323,563.648,1,[34.21609999999964],[34.21609999999964],this lizard does not have dots on the toes and has green stripes up its back but there are a few white lines on the lower torso,563.6481,564.6476,0,10,10,10,1,C,W,W_C.png,training,3,11,3,low,stripes,feet,E,W,C,F,56,3_score.png,"Resources/W_F.png,Resources/E_F.png,Resources/E_C.png,Resources/W_C.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,056,2026-05-18_12h47.25.766,explain2,2025.1.1,MacIntel,60.24096386,69f40ddd4f1efe43588aea85,6a05d39198ca5b2f348a4575,6a0b507fd43ada147808782b,,,,,,,,,,,,,,,,,,,,,,,564.6493,607.4977,1,[39.849199999999314],[39.849199999999314],this lizard got a 6 because it has a shorter tail and blends in with the greenery more. it does not have dots on its toes. It has green stripes along its back.,607.4978,608.4967,0,11,11,11,1,C,E,E_C.png,training,3,12,6,high,stripes,feet,E,W,C,F,56,6_score.png,"Resources/W_F.png,Resources/E_F.png,Resources/E_C.png,Resources/W_C.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,056,2026-05-18_12h47.25.766,explain2,2025.1.1,MacIntel,60.24096386,69f40ddd4f1efe43588aea85,6a05d39198ca5b2f348a4575,6a0b507fd43ada147808782b,,,,,,,,,,,,,,,,,,,,,,,608.4983,611.498,1,[0.016499999999950887],[0.016499999999950887],,611.4981,612.4976,0,12,12,12,1,F,E,E_F.png,training,4,13,4,high,stripes,feet,E,W,C,F,56,4_score.png,"Resources/W_F.png,Resources/E_F.png,Resources/E_C.png,Resources/W_C.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,056,2026-05-18_12h47.25.766,explain2,2025.1.1,MacIntel,60.24096386,69f40ddd4f1efe43588aea85,6a05d39198ca5b2f348a4575,6a0b507fd43ada147808782b,,,,,,,,,,,,,,,,,,,,,,,612.4991,634.0158,1,[18.51719999999932],[18.51719999999932],"This lizard has a shorter tail, no dots on it's back, and has thinner green stripes on its back. ",634.0159,635.0143,0,13,13,13,1,C,W,W_C.png,training,4,14,3,low,stripes,feet,E,W,C,F,56,3_score.png,"Resources/W_F.png,Resources/E_F.png,Resources/E_C.png,Resources/W_C.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,056,2026-05-18_12h47.25.766,explain2,2025.1.1,MacIntel,60.24096386,69f40ddd4f1efe43588aea85,6a05d39198ca5b2f348a4575,6a0b507fd43ada147808782b,,,,,,,,,,,,,,,,,,,,,,,635.0164,655.2317,1,[17.21659999999963],[17.21659999999963],this reptile has a shorter tail and rich green stripes along its back,655.2318,656.2298,0,14,14,14,1,C,E,E_C.png,training,4,15,10,high,stripes,feet,E,W,C,F,56,10_score.png,"Resources/W_F.png,Resources/E_F.png,Resources/E_C.png,Resources/W_C.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,056,2026-05-18_12h47.25.766,explain2,2025.1.1,MacIntel,60.24096386,69f40ddd4f1efe43588aea85,6a05d39198ca5b2f348a4575,6a0b507fd43ada147808782b,,,,,,,,,,,,,,,,,,,,,,,656.2315,679.0809,1,[19.865700000001084],[19.865700000001084],this has green stripes along its back and dots on its toes but still has some faint white wrinkling. ,679.081,680.0798,0,15,15,15,1,F,W,W_F.png,training,4,16,6,low,stripes,feet,E,W,C,F,56,6_score.png,"Resources/W_F.png,Resources/E_F.png,Resources/E_C.png,Resources/W_C.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,056,2026-05-18_12h47.25.766,explain2,2025.1.1,MacIntel,60.24096386,69f40ddd4f1efe43588aea85,6a05d39198ca5b2f348a4575,6a0b507fd43ada147808782b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,680.0804,684.9145,1,[1.8340999999996939],[1.8340999999996939],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,056,2026-05-18_12h47.25.766,explain2,2025.1.1,MacIntel,60.24096386,69f40ddd4f1efe43588aea85,6a05d39198ca5b2f348a4575,6a0b507fd43ada147808782b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,F,W,W_F.png,training,1,1,3,low,stripes,feet,E,W,C,F,56,3_score.png,"Resources/W_F.png,Resources/E_F.png,Resources/E_C.png,Resources/W_C.png","low,high,high,low",,,,,,684.9317,717.3301,"[6,8,7,5]",1,[1.1822999999989179],[1.1822999999989179],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,056,2026-05-18_12h47.25.766,explain2,2025.1.1,MacIntel,60.24096386,69f40ddd4f1efe43588aea85,6a05d39198ca5b2f348a4575,6a0b507fd43ada147808782b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,717.3324,738.6805,,,No,19.7791,,,1,[1.5836999999992258],[1.5836999999992258],0,0,0,1,1,feet,"Reptiles varied in whether they had WEBBED feet or POINTY, CURVED feet. Did having CURVED/POINTY or WEBBED feet make a difference to fertility? If you did not notice this feature or believe it did not make a difference to fertility, please hit no and proceed.",Did foot shape matter to the fertility of reptiles?,"Webbed, Curved/Pointy",WebbedvCurly.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,056,2026-05-18_12h47.25.766,explain2,2025.1.1,MacIntel,60.24096386,69f40ddd4f1efe43588aea85,6a05d39198ca5b2f348a4575,6a0b507fd43ada147808782b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,738.6829,754.6977,,,No,14.4133,,,1,[1.6165999999996075],[1.6165999999996075],0,1,1,0,1,stripe,"Reptiles varied in whether they had stripes oriented UPWARDS AND RIGHT  or UPWARDS AND LEFT. Did stripe orientation make a difference to fertility? If you did not notice this feature or believe it did not make a difference to fertility, please hit no and proceed.",Did stripe orientation matter to the fertility of reptiles?,"Up/Left, Up/Right",LeftvRight.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,056,2026-05-18_12h47.25.766,explain2,2025.1.1,MacIntel,60.24096386,69f40ddd4f1efe43588aea85,6a05d39198ca5b2f348a4575,6a0b507fd43ada147808782b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,754.6981,760.1305,0,[],[],0,[],[],1,[3.4325000000000045],[3.4325000000000045],0,[],[],,,,,,,,,,,,,,,,
,056,2026-05-18_12h47.25.766,explain2,2025.1.1,MacIntel,60.24096386,69f40ddd4f1efe43588aea85,6a05d39198ca5b2f348a4575,6a0b507fd43ada147808782b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,760.131,780.281,All the time - 7,14.6132,All the time - 7,19.1055,1,[1.0341999999992595],[1.0341999999992595],,,,,,,
,056,2026-05-18_12h47.25.766,explain2,2025.1.1,MacIntel,60.24096386,69f40ddd4f1efe43588aea85,6a05d39198ca5b2f348a4575,6a0b507fd43ada147808782b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,780.2812,791.2974,,1,[10.015700000001061],[10.015700000001061],
,056,2026-05-18_12h47.25.766,explain2,2025.1.1,MacIntel,60.24096386,69f40ddd4f1efe43588aea85,6a05d39198ca5b2f348a4575,6a0b507fd43ada147808782b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,complete
