consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,feet,stripes,image_file,phase,rep,trial_num,fertility_score,category,relevant_dim,irrelevant_dim,feet_high,feet_low,stripes_high,stripes_low,participant_id,rep_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_continuous,question_text,direction_labels,example_file,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,CogPro_Questions.started,CogPro_Questions.stopped,cogpro_predict.response,cogpro_predict.rt,cogpro_explain.response,cogpro_explain.rt,continue_cogpro.numClicks,continue_cogpro.timesOn,continue_cogpro.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,113,2026-05-18_13h49.35.325,explain2,2025.1.1,MacIntel,59.88023952,69a243f79aa44d364a33b67c,6a05d39198ca5b2f348a4575,6a0b51073e3f4f626fed2bde,,,,,,,,,,,,,,,,,,,,,,,250.6302,257.9991,1,[4.37880000001195],[4.37880000001195],light green belly,257.9993,259.0014,0,4,4,4,1,C,W,W_C.png,training,2,5,10,high,feet,stripes,C,F,W,E,113,10_score.png,"Resources/E_F.png,Resources/W_F.png,Resources/E_C.png,Resources/W_C.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,113,2026-05-18_13h49.35.325,explain2,2025.1.1,MacIntel,59.88023952,69a243f79aa44d364a33b67c,6a05d39198ca5b2f348a4575,6a0b51073e3f4f626fed2bde,,,,,,,,,,,,,,,,,,,,,,,259.0035,265.6363,1,[3.6426999999881104],[3.6426999999881104],lighter stripes,265.6364,266.6383,0,5,5,5,1,F,W,W_F.png,training,2,6,3,low,feet,stripes,C,F,W,E,113,3_score.png,"Resources/E_F.png,Resources/W_F.png,Resources/E_C.png,Resources/W_C.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,113,2026-05-18_13h49.35.325,explain2,2025.1.1,MacIntel,59.88023952,69a243f79aa44d364a33b67c,6a05d39198ca5b2f348a4575,6a0b51073e3f4f626fed2bde,,,,,,,,,,,,,,,,,,,,,,,266.6402,281.4948,1,[11.864200000017888],[11.864200000017888],light green belly,281.4949,282.4973,0,6,6,6,1,C,E,E_C.png,training,2,7,9,high,feet,stripes,C,F,W,E,113,9_score.png,"Resources/E_F.png,Resources/W_F.png,Resources/E_C.png,Resources/W_C.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,113,2026-05-18_13h49.35.325,explain2,2025.1.1,MacIntel,59.88023952,69a243f79aa44d364a33b67c,6a05d39198ca5b2f348a4575,6a0b51073e3f4f626fed2bde,,,,,,,,,,,,,,,,,,,,,,,282.4993,295.048,1,[9.558100000023842],[9.558100000023842],stripes,295.0482,296.05,0,7,7,7,1,F,E,E_F.png,training,2,8,1,low,feet,stripes,C,F,W,E,113,1_score.png,"Resources/E_F.png,Resources/W_F.png,Resources/E_C.png,Resources/W_C.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,113,2026-05-18_13h49.35.325,explain2,2025.1.1,MacIntel,59.88023952,69a243f79aa44d364a33b67c,6a05d39198ca5b2f348a4575,6a0b51073e3f4f626fed2bde,,,,,,,,,,,,,,,,,,,,,,,296.0521,305.7936,1,[6.751599999994028],[6.751599999994028],light green belly,305.7937,306.7945,0,8,8,8,1,C,E,E_C.png,training,3,9,10,high,feet,stripes,C,F,W,E,113,10_score.png,"Resources/E_F.png,Resources/W_F.png,Resources/E_C.png,Resources/W_C.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,113,2026-05-18_13h49.35.325,explain2,2025.1.1,MacIntel,59.88023952,69a243f79aa44d364a33b67c,6a05d39198ca5b2f348a4575,6a0b51073e3f4f626fed2bde,,,,,,,,,,,,,,,,,,,,,,,306.7966,317.9932,1,[8.205599999994035],[8.205599999994035],thinner stripes,317.9934,318.9947,0,9,9,9,1,C,W,W_C.png,training,3,10,7,high,feet,stripes,C,F,W,E,113,7_score.png,"Resources/E_F.png,Resources/W_F.png,Resources/E_C.png,Resources/W_C.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,113,2026-05-18_13h49.35.325,explain2,2025.1.1,MacIntel,59.88023952,69a243f79aa44d364a33b67c,6a05d39198ca5b2f348a4575,6a0b51073e3f4f626fed2bde,,,,,,,,,,,,,,,,,,,,,,,318.9964,332.8836,1,[10.895099999994045],[10.896200000017927],webbed feet,332.8836,333.8849,0,10,10,10,1,F,E,E_F.png,training,3,11,1,low,feet,stripes,C,F,W,E,113,1_score.png,"Resources/E_F.png,Resources/W_F.png,Resources/E_C.png,Resources/W_C.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,113,2026-05-18_13h49.35.325,explain2,2025.1.1,MacIntel,59.88023952,69a243f79aa44d364a33b67c,6a05d39198ca5b2f348a4575,6a0b51073e3f4f626fed2bde,,,,,,,,,,,,,,,,,,,,,,,333.8874,345.0146,1,[8.138500000000022],[8.138500000000022],lighter color,345.0147,346.0161,0,11,11,11,1,F,W,W_F.png,training,3,12,5,low,feet,stripes,C,F,W,E,113,5_score.png,"Resources/E_F.png,Resources/W_F.png,Resources/E_C.png,Resources/W_C.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,113,2026-05-18_13h49.35.325,explain2,2025.1.1,MacIntel,59.88023952,69a243f79aa44d364a33b67c,6a05d39198ca5b2f348a4575,6a0b51073e3f4f626fed2bde,,,,,,,,,,,,,,,,,,,,,,,346.0183,353.5039,1,[4.495099999994011],[4.495099999994011],clawed feet,353.5039,354.5064,0,12,12,12,1,C,W,W_C.png,training,4,13,7,high,feet,stripes,C,F,W,E,113,7_score.png,"Resources/E_F.png,Resources/W_F.png,Resources/E_C.png,Resources/W_C.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,113,2026-05-18_13h49.35.325,explain2,2025.1.1,MacIntel,59.88023952,69a243f79aa44d364a33b67c,6a05d39198ca5b2f348a4575,6a0b51073e3f4f626fed2bde,,,,,,,,,,,,,,,,,,,,,,,354.5084,360.6228,1,[3.124100000023816],[3.124100000023816],webbed feet,360.6228,361.6245,0,13,13,13,1,F,W,W_F.png,training,4,14,1,low,feet,stripes,C,F,W,E,113,1_score.png,"Resources/E_F.png,Resources/W_F.png,Resources/E_C.png,Resources/W_C.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,113,2026-05-18_13h49.35.325,explain2,2025.1.1,MacIntel,59.88023952,69a243f79aa44d364a33b67c,6a05d39198ca5b2f348a4575,6a0b51073e3f4f626fed2bde,,,,,,,,,,,,,,,,,,,,,,,361.6262,369.0797,1,[4.461999999999989],[4.462099999993995],webbed feet,369.0799,370.0809,0,14,14,14,1,F,E,E_F.png,training,4,15,1,low,feet,stripes,C,F,W,E,113,1_score.png,"Resources/E_F.png,Resources/W_F.png,Resources/E_C.png,Resources/W_C.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,113,2026-05-18_13h49.35.325,explain2,2025.1.1,MacIntel,59.88023952,69a243f79aa44d364a33b67c,6a05d39198ca5b2f348a4575,6a0b51073e3f4f626fed2bde,,,,,,,,,,,,,,,,,,,,,,,370.0835,375.0292,1,[1.9551999999881104],[1.9551999999881104],clawed feet,375.0292,376.0296,0,15,15,15,1,C,E,E_C.png,training,4,16,7,high,feet,stripes,C,F,W,E,113,7_score.png,"Resources/E_F.png,Resources/W_F.png,Resources/E_C.png,Resources/W_C.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,113,2026-05-18_13h49.35.325,explain2,2025.1.1,MacIntel,59.88023952,69a243f79aa44d364a33b67c,6a05d39198ca5b2f348a4575,6a0b51073e3f4f626fed2bde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,376.0302,380.9095,1,[1.8873999999761395],[1.8873999999761395],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,113,2026-05-18_13h49.35.325,explain2,2025.1.1,MacIntel,59.88023952,69a243f79aa44d364a33b67c,6a05d39198ca5b2f348a4575,6a0b51073e3f4f626fed2bde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,F,W,W_F.png,training,1,1,3,low,feet,stripes,C,F,W,E,113,3_score.png,"Resources/E_F.png,Resources/W_F.png,Resources/E_C.png,Resources/W_C.png","low,low,high,high",,,,,,380.9344,409.3689,"[1,5,6,10]",1,[2.8910000000000196],[2.8910000000000196],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,113,2026-05-18_13h49.35.325,explain2,2025.1.1,MacIntel,59.88023952,69a243f79aa44d364a33b67c,6a05d39198ca5b2f348a4575,6a0b51073e3f4f626fed2bde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,409.3726,431.2445,3,9.949,Yes,5.8183, Up/Right, Up/Right,20.9123,1,[0.9675999999940359],[0.9675999999940359],0,0,0,0,1,stripe,"Reptiles varied in whether they had stripes oriented UPWARDS AND RIGHT  or UPWARDS AND LEFT. Did stripe orientation make a difference to fertility? If you did not notice this feature or believe it did not make a difference to fertility, please hit no and proceed.",Did stripe orientation matter to the fertility of reptiles?,"Up/Left, Up/Right",LeftvRight.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,113,2026-05-18_13h49.35.325,explain2,2025.1.1,MacIntel,59.88023952,69a243f79aa44d364a33b67c,6a05d39198ca5b2f348a4575,6a0b51073e3f4f626fed2bde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,431.2487,437.7953,6,5.7371,Yes,2.7351, Curved/Pointy,1,4.5675,1,[0.8184999999999718],[0.8184999999999718],0,1,1,1,1,feet,"Reptiles varied in whether they had WEBBED feet or POINTY, CURVED feet. Did having CURVED/POINTY or WEBBED feet make a difference to fertility? If you did not notice this feature or believe it did not make a difference to fertility, please hit no and proceed.",Did foot shape matter to the fertility of reptiles?,"Webbed, Curved/Pointy",WebbedvCurly.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,113,2026-05-18_13h49.35.325,explain2,2025.1.1,MacIntel,59.88023952,69a243f79aa44d364a33b67c,6a05d39198ca5b2f348a4575,6a0b51073e3f4f626fed2bde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,437.7958,441.974,0,[],[],0,[],[],1,[2.189200000017877],[2.189200000017877],0,[],[],,,,,,,,,,,,,,,,
,113,2026-05-18_13h49.35.325,explain2,2025.1.1,MacIntel,59.88023952,69a243f79aa44d364a33b67c,6a05d39198ca5b2f348a4575,6a0b51073e3f4f626fed2bde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,441.9749,449.3928,All the time - 7,5.3523,All the time - 7,6.6281,1,[0.7858000000119318],[0.7858000000119318],,,,,,,
,113,2026-05-18_13h49.35.325,explain2,2025.1.1,MacIntel,59.88023952,69a243f79aa44d364a33b67c,6a05d39198ca5b2f348a4575,6a0b51073e3f4f626fed2bde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,449.3931,452.2689,,1,[1.8894999999999982],[1.8894999999999982],
,113,2026-05-18_13h49.35.325,explain2,2025.1.1,MacIntel,59.88023952,69a243f79aa44d364a33b67c,6a05d39198ca5b2f348a4575,6a0b51073e3f4f626fed2bde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,complete
