consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,feet,stripes,image_file,phase,rep,trial_num,fertility_score,category,relevant_dim,irrelevant_dim,stripes_high,stripes_low,feet_high,feet_low,participant_id,rep_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_continuous,question_text,direction_labels,example_file,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,CogPro_Questions.started,CogPro_Questions.stopped,cogpro_predict.response,cogpro_predict.rt,cogpro_explain.response,cogpro_explain.rt,continue_cogpro.numClicks,continue_cogpro.timesOn,continue_cogpro.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,062,2026-05-18_11h04.43.931,explain2,2025.1.1,iPhone,47.61904762,69a39ca44de9467d5d0aa615,6a05d39198ca5b2f348a4575,6a0b54792f685c11d2aae6e9,,,,,,,,,,,,,,,,,,,,,,,578.417,662.385,1,[80.97299999999996],[80.97299999999996],The direction of the striations in its coloring has a detrimental effect on its breeding opportunities.,662.386,663.391,0,4,4,4,1,F,E,E_F.png,training,2,5,2,low,stripes,feet,W,E,C,F,62,2_score.png,"Resources/W_C.png,Resources/E_F.png,Resources/W_F.png,Resources/E_C.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,062,2026-05-18_11h04.43.931,explain2,2025.1.1,iPhone,47.61904762,69a39ca44de9467d5d0aa615,6a05d39198ca5b2f348a4575,6a0b54792f685c11d2aae6e9,,,,,,,,,,,,,,,,,,,,,,,663.395,745.814,1,[79.423],[79.423],Its more pronounced toes allows it to escape from predators more quickly and easily.,745.815,746.802,0,5,5,5,1,C,E,E_C.png,training,2,6,6,low,stripes,feet,W,E,C,F,62,6_score.png,"Resources/W_C.png,Resources/E_F.png,Resources/W_F.png,Resources/E_C.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,062,2026-05-18_11h04.43.931,explain2,2025.1.1,iPhone,47.61904762,69a39ca44de9467d5d0aa615,6a05d39198ca5b2f348a4575,6a0b54792f685c11d2aae6e9,,,,,,,,,,,,,,,,,,,,,,,746.806,916.303,1,[166.5],[166.5],"The reptile has the same features as the previous reptile and the fertility is almost the same, so in terms of how many of its young reached maturity, there’s no meaningful difference between this reptile’s fertility score and the previous reptile’s fertility score.",916.303,917.292,0,6,6,6,1,C,W,W_C.png,training,2,7,5,high,stripes,feet,W,E,C,F,62,5_score.png,"Resources/W_C.png,Resources/E_F.png,Resources/W_F.png,Resources/E_C.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,062,2026-05-18_11h04.43.931,explain2,2025.1.1,iPhone,47.61904762,69a39ca44de9467d5d0aa615,6a05d39198ca5b2f348a4575,6a0b54792f685c11d2aae6e9,,,,,,,,,,,,,,,,,,,,,,,917.298,1160.772,1,[240.4799999999999],[240.4799999999999],"Perhaps a reptile’s fertility score is not reflective of its noticeable features as it is, for example, the time of year it bares offspring and the amount of predators are prominent that time of year, or the weather conditions that time of year that affects the offsprings’ ability to survive to maturity.",1160.773,1161.777,0,7,7,7,1,F,W,W_F.png,training,2,8,8,high,stripes,feet,W,E,C,F,62,8_score.png,"Resources/W_C.png,Resources/E_F.png,Resources/W_F.png,Resources/E_C.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,062,2026-05-18_11h04.43.931,explain2,2025.1.1,iPhone,47.61904762,69a39ca44de9467d5d0aa615,6a05d39198ca5b2f348a4575,6a0b54792f685c11d2aae6e9,,,,,,,,,,,,,,,,,,,,,,,1161.784,1255.816,1,[91.03899999999999],[91.03899999999999],The conditions that affect this reptile’s fertility score are similar to the conditions that affected the previous reptile’s fertility score.,1255.817,1256.821,0,8,8,8,1,C,W,W_C.png,training,3,9,8,high,stripes,feet,W,E,C,F,62,8_score.png,"Resources/W_C.png,Resources/E_F.png,Resources/W_F.png,Resources/E_C.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,062,2026-05-18_11h04.43.931,explain2,2025.1.1,iPhone,47.61904762,69a39ca44de9467d5d0aa615,6a05d39198ca5b2f348a4575,6a0b54792f685c11d2aae6e9,,,,,,,,,,,,,,,,,,,,,,,1256.827,1344.276,1,[84.45500000000015],[84.45500000000015],I can only assume the conditions for this reptile’s fertility score were similar or equal to the previous wo reptiles’s conditions.,1344.277,1345.266,0,9,9,9,1,F,W,W_F.png,training,3,10,8,high,stripes,feet,W,E,C,F,62,8_score.png,"Resources/W_C.png,Resources/E_F.png,Resources/W_F.png,Resources/E_C.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,062,2026-05-18_11h04.43.931,explain2,2025.1.1,iPhone,47.61904762,69a39ca44de9467d5d0aa615,6a05d39198ca5b2f348a4575,6a0b54792f685c11d2aae6e9,,,,,,,,,,,,,,,,,,,,,,,1345.271,1446.767,1,[98.50099999999998],[98.50099999999998],The fertility score is so similar to other reptiles’s fertility scores that they likely are faced with the same conditions as each other - and bear roughly the same number of offspring.,1446.767,1447.76,0,10,10,10,1,C,E,E_C.png,training,3,11,7,low,stripes,feet,W,E,C,F,62,7_score.png,"Resources/W_C.png,Resources/E_F.png,Resources/W_F.png,Resources/E_C.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,062,2026-05-18_11h04.43.931,explain2,2025.1.1,iPhone,47.61904762,69a39ca44de9467d5d0aa615,6a05d39198ca5b2f348a4575,6a0b54792f685c11d2aae6e9,,,,,,,,,,,,,,,,,,,,,,,1447.765,1567.194,1,[116.43499999999995],[116.43499999999995],"The number of offspring borne of this reptile was very low to begin with, thus resulting in a relatively low fertility score. But the score does not reflect the percentage of offspring that survived to maturity.",1567.195,1568.186,0,11,11,11,1,F,E,E_F.png,training,3,12,1,low,stripes,feet,W,E,C,F,62,1_score.png,"Resources/W_C.png,Resources/E_F.png,Resources/W_F.png,Resources/E_C.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,062,2026-05-18_11h04.43.931,explain2,2025.1.1,iPhone,47.61904762,69a39ca44de9467d5d0aa615,6a05d39198ca5b2f348a4575,6a0b54792f685c11d2aae6e9,,,,,,,,,,,,,,,,,,,,,,,1568.192,1641.908,1,[70.72199999999998],[70.72199999999998],"This reptile had a large number of offspring, allowing more to survive and thus resulting in a higher fertility score.",1641.909,1642.915,0,12,12,12,1,F,W,W_F.png,training,4,13,7,high,stripes,feet,W,E,C,F,62,7_score.png,"Resources/W_C.png,Resources/E_F.png,Resources/W_F.png,Resources/E_C.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,062,2026-05-18_11h04.43.931,explain2,2025.1.1,iPhone,47.61904762,69a39ca44de9467d5d0aa615,6a05d39198ca5b2f348a4575,6a0b54792f685c11d2aae6e9,,,,,,,,,,,,,,,,,,,,,,,1642.921,1791.498,1,[145.58300000000008],[145.58300000000008],This reptile’s fertility is near the mid-range of the fertility score index so there’s nothing specific about this reptile’s appearance that would result in an unusually low or high fertility score.,1791.498,1792.489,0,13,13,13,1,F,E,E_F.png,training,4,14,6,low,stripes,feet,W,E,C,F,62,6_score.png,"Resources/W_C.png,Resources/E_F.png,Resources/W_F.png,Resources/E_C.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,062,2026-05-18_11h04.43.931,explain2,2025.1.1,iPhone,47.61904762,69a39ca44de9467d5d0aa615,6a05d39198ca5b2f348a4575,6a0b54792f685c11d2aae6e9,,,,,,,,,,,,,,,,,,,,,,,1792.496,1935.285,1,[139.79600000000005],[139.79600000000005],"Its long pointy toes led to some of its offspring being wounded by its toes which affected how many of them survived to maternity, and thus a low fertility score.",1935.286,1936.281,0,14,14,14,1,C,E,E_C.png,training,4,15,3,low,stripes,feet,W,E,C,F,62,3_score.png,"Resources/W_C.png,Resources/E_F.png,Resources/W_F.png,Resources/E_C.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,062,2026-05-18_11h04.43.931,explain2,2025.1.1,iPhone,47.61904762,69a39ca44de9467d5d0aa615,6a05d39198ca5b2f348a4575,6a0b54792f685c11d2aae6e9,,,,,,,,,,,,,,,,,,,,,,,1936.286,2013.914,1,[74.63400000000024],[74.63400000000024],"Its sharp toes allowed the reptile to fight off predators more efficiently, thus enabling more offspring to reach maturity.",2013.915,2014.909,0,15,15,15,1,C,W,W_C.png,training,4,16,7,high,stripes,feet,W,E,C,F,62,7_score.png,"Resources/W_C.png,Resources/E_F.png,Resources/W_F.png,Resources/E_C.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,062,2026-05-18_11h04.43.931,explain2,2025.1.1,iPhone,47.61904762,69a39ca44de9467d5d0aa615,6a05d39198ca5b2f348a4575,6a0b54792f685c11d2aae6e9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014.924,2022.58,1,[4.670999999999822],[4.670999999999822],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,062,2026-05-18_11h04.43.931,explain2,2025.1.1,iPhone,47.61904762,69a39ca44de9467d5d0aa615,6a05d39198ca5b2f348a4575,6a0b54792f685c11d2aae6e9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,F,E,E_F.png,training,1,1,2,low,stripes,feet,W,E,C,F,62,2_score.png,"Resources/W_C.png,Resources/E_F.png,Resources/W_F.png,Resources/E_C.png","high,low,high,low",,,,,,2022.606,2055.21,"[5,5,5,5]",1,[4.66800000000012],[4.66800000000012],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,062,2026-05-18_11h04.43.931,explain2,2025.1.1,iPhone,47.61904762,69a39ca44de9467d5d0aa615,6a05d39198ca5b2f348a4575,6a0b54792f685c11d2aae6e9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2055.215,2135.173,1,60.004,Yes,33.906,Webbed,Webbed,78.77,1,[1.2040000000001783],[1.2040000000001783],0,0,0,1,1,feet,"Reptiles varied in whether they had WEBBED feet or POINTY, CURVED feet. Did having CURVED/POINTY or WEBBED feet make a difference to fertility? If you did not notice this feature or believe it did not make a difference to fertility, please hit no and proceed.",Did foot shape matter to the fertility of reptiles?,"Webbed, Curved/Pointy",WebbedvCurly.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,062,2026-05-18_11h04.43.931,explain2,2025.1.1,iPhone,47.61904762,69a39ca44de9467d5d0aa615,6a05d39198ca5b2f348a4575,6a0b54792f685c11d2aae6e9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2135.182,2147.621,,,No,11.537,,,,1,[0.9200000000000728],[0.9200000000000728],0,1,1,0,1,stripe,"Reptiles varied in whether they had stripes oriented UPWARDS AND RIGHT  or UPWARDS AND LEFT. Did stripe orientation make a difference to fertility? If you did not notice this feature or believe it did not make a difference to fertility, please hit no and proceed.",Did stripe orientation matter to the fertility of reptiles?,"Up/Left, Up/Right",LeftvRight.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,062,2026-05-18_11h04.43.931,explain2,2025.1.1,iPhone,47.61904762,69a39ca44de9467d5d0aa615,6a05d39198ca5b2f348a4575,6a0b54792f685c11d2aae6e9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2147.622,2155.404,0,[],[],0,[],[],1,[5.786999999999807],[5.786999999999807],0,[],[],,,,,,,,,,,,,,,,
,062,2026-05-18_11h04.43.931,explain2,2025.1.1,iPhone,47.61904762,69a39ca44de9467d5d0aa615,6a05d39198ca5b2f348a4575,6a0b54792f685c11d2aae6e9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2155.405,2194.867,All the time - 7,35.544,All the time - 7,38.527,1,[0.9329999999999927],[0.9329999999999927],,,,,,,
,062,2026-05-18_11h04.43.931,explain2,2025.1.1,iPhone,47.61904762,69a39ca44de9467d5d0aa615,6a05d39198ca5b2f348a4575,6a0b54792f685c11d2aae6e9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2194.868,2268.764,It was an interesting and challenging task since the features of all the reptiles were so similar.,1,[72.89799999999968],[72.89799999999968],
,062,2026-05-18_11h04.43.931,explain2,2025.1.1,iPhone,47.61904762,69a39ca44de9467d5d0aa615,6a05d39198ca5b2f348a4575,6a0b54792f685c11d2aae6e9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,complete
