consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,feet,stripes,image_file,phase,rep,trial_num,fertility_score,category,relevant_dim,irrelevant_dim,feet_high,feet_low,stripes_high,stripes_low,participant_id,rep_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_continuous,question_text,direction_labels,example_file,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,CogPro_Questions.started,CogPro_Questions.stopped,cogpro_predict.response,cogpro_predict.rt,cogpro_explain.response,cogpro_explain.rt,continue_cogpro.numClicks,continue_cogpro.timesOn,continue_cogpro.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,159,2026-05-18_12h29.49.775,explain2,2025.1.1,Win32,59.88023952,69d14c3bc0ac2aafb2a845f6,6a05d39198ca5b2f348a4575,6a0b5a06414c4b7c612045ab,,,,,,,,,,,,,,,,,,,,,,,534.1022,585.6589,1,[48.56050000000005],[48.56050000000005],"This reptile likely ended up with a rock-bottom score of 1 due to an incredibly harsh breeding season with severe food shortages, which left it with barely any energy to successfully raise a clutch. On top of that, having six distinct yellow stripes instead of the usual five might have actually backfired by breaking up its camouflage. This extra patterning could have made it stand out against the jungle floor, making it an easy target for predators that cleaned out its nest before the babies could grow up.",585.659,586.6536,0,4,4,4,1,C,E,E_C.png,training,2,5,1,low,feet,stripes,F,C,W,E,159,1_score.png,"Resources/W_C.png,Resources/E_C.png,Resources/E_F.png,Resources/W_F.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,159,2026-05-18_12h29.49.775,explain2,2025.1.1,Win32,59.88023952,69d14c3bc0ac2aafb2a845f6,6a05d39198ca5b2f348a4575,6a0b5a06414c4b7c612045ab,,,,,,,,,,,,,,,,,,,,,,,586.6582,647.4902,1,[57.83590000000038],[57.83590000000038],"This reptile earned a solid, above-average score of 6 because it experienced a relatively stable, decent breeding season. While conditions weren't absolutely perfect, the local weather provided just enough rain to keep the nesting soil moist and hospitable for its eggs. With a steady food supply and normal predator activity, more than half of its clutch managed to hatch and survive the journey to adulthood safely.",647.4904,648.4861,0,5,5,5,1,F,W,W_F.png,training,2,6,6,high,feet,stripes,F,C,W,E,159,6_score.png,"Resources/W_C.png,Resources/E_C.png,Resources/E_F.png,Resources/W_F.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,159,2026-05-18_12h29.49.775,explain2,2025.1.1,Win32,59.88023952,69d14c3bc0ac2aafb2a845f6,6a05d39198ca5b2f348a4575,6a0b5a06414c4b7c612045ab,,,,,,,,,,,,,,,,,,,,,,,648.4903,688.6743,1,[37.196199999999294],[37.19629999999893],"This reptile also pulled off a decent score of 6, which shows a pretty consistent pattern for this specific body type during a typical breeding season. Even though having six stripes might slightly change how it blends into the background, the jungle environment that year was stable enough—with plenty of food and regular rainfall—to give its eggs a solid chance at survival. Ultimately, a good portion of its offspring managed to pull through and grow into adulthood.",688.6747,689.6697,0,6,6,6,1,F,E,E_F.png,training,2,7,6,high,feet,stripes,F,C,W,E,159,6_score.png,"Resources/W_C.png,Resources/E_C.png,Resources/E_F.png,Resources/W_F.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,159,2026-05-18_12h29.49.775,explain2,2025.1.1,Win32,59.88023952,69d14c3bc0ac2aafb2a845f6,6a05d39198ca5b2f348a4575,6a0b5a06414c4b7c612045ab,,,,,,,,,,,,,,,,,,,,,,,689.6737,731.3384,1,[38.66899999999998],[38.66899999999998],"This reptile got a slightly below-average score of 4 because it hit a bit of a rough patch this breeding season. While its four-stripe pattern still offered decent camouflage, a minor drop in local food resources likely made it harder for the parent to maintain peak health while nesting. Because conditions were just a little sub-optimal, fewer eggs successfully hatched and made it through to maturity this time around.",731.3385,732.334,0,7,7,7,1,C,W,W_C.png,training,2,8,4,low,feet,stripes,F,C,W,E,159,4_score.png,"Resources/W_C.png,Resources/E_C.png,Resources/E_F.png,Resources/W_F.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,159,2026-05-18_12h29.49.775,explain2,2025.1.1,Win32,59.88023952,69d14c3bc0ac2aafb2a845f6,6a05d39198ca5b2f348a4575,6a0b5a06414c4b7c612045ab,,,,,,,,,,,,,,,,,,,,,,,732.3364,772.0556,1,[36.72109999999964],[36.72109999999964],"This reptile managed a pretty strong score of 7 because it enjoyed a highly favorable breeding season. The six-stripe pattern on its back seemed to work perfectly with the lighting in the jungle that year, helping it blend right into the vegetation and keep its nesting site completely hidden. Thanks to excellent weather and a great supply of food, a significant majority of its babies successfully hatched and safely made it all the way to maturity.",772.0558,773.0511,0,8,8,8,1,F,E,E_F.png,training,3,9,7,high,feet,stripes,F,C,W,E,159,7_score.png,"Resources/W_C.png,Resources/E_C.png,Resources/E_F.png,Resources/W_F.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,159,2026-05-18_12h29.49.775,explain2,2025.1.1,Win32,59.88023952,69d14c3bc0ac2aafb2a845f6,6a05d39198ca5b2f348a4575,6a0b5a06414c4b7c612045ab,,,,,,,,,,,,,,,,,,,,,,,773.0551,841.2463,1,[66.25300000000004],[66.25300000000004],"This reptile brought in a solid score of 6 because it experienced a fairly well-balanced breeding season. Its physical traits, like its stripe pattern and bright coloring, did a decent job keeping it undercover from predators while it nested. Since the local environment remained relatively stable with plenty of food and steady weather, more than half of its offspring were able to successfully grow up and reach maturity.",841.2471,842.2443,0,9,9,9,1,C,W,W_C.png,training,3,10,6,low,feet,stripes,F,C,W,E,159,6_score.png,"Resources/W_C.png,Resources/E_C.png,Resources/E_F.png,Resources/W_F.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,159,2026-05-18_12h29.49.775,explain2,2025.1.1,Win32,59.88023952,69d14c3bc0ac2aafb2a845f6,6a05d39198ca5b2f348a4575,6a0b5a06414c4b7c612045ab,,,,,,,,,,,,,,,,,,,,,,,842.2487,1036.0211,1,[190.77649999999994],[190.77649999999994],"This reptile achieved an amazing score of 9 thanks to an exceptionally perfect breeding season. Ideal weather kept the nesting ground perfectly moist for all its eggs to safely hatch. With plenty of food and zero predators around, almost all its babies successfully made it to adulthood.",1036.0212,1037.0177,0,10,10,10,1,F,W,W_F.png,training,3,11,9,high,feet,stripes,F,C,W,E,159,9_score.png,"Resources/W_C.png,Resources/E_C.png,Resources/E_F.png,Resources/W_F.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,159,2026-05-18_12h29.49.775,explain2,2025.1.1,Win32,59.88023952,69d14c3bc0ac2aafb2a845f6,6a05d39198ca5b2f348a4575,6a0b5a06414c4b7c612045ab,,,,,,,,,,,,,,,,,,,,,,,1037.0209,1226.4472,1,[186.42869999999925],[186.42869999999925],"The reptile earned a great score of 7 because it experienced a highly successful breeding season. Excellent weather conditions kept the nesting soil safe and ideal for the developing eggs. With abundant food and minimal predators, the vast majority of its young reached maturity.",1226.4473,1227.4444,0,11,11,11,1,C,E,E_C.png,training,3,12,7,low,feet,stripes,F,C,W,E,159,7_score.png,"Resources/W_C.png,Resources/E_C.png,Resources/E_F.png,Resources/W_F.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,159,2026-05-18_12h29.49.775,explain2,2025.1.1,Win32,59.88023952,69d14c3bc0ac2aafb2a845f6,6a05d39198ca5b2f348a4575,6a0b5a06414c4b7c612045ab,,,,,,,,,,,,,,,,,,,,,,,1227.4479,1266.9146,1,[36.47009999999955],[36.47009999999955],"This reptile brought in a solid score of 6 because it experienced a fairly well-balanced breeding season. Its bright green coloring did a decent job keeping it undercover from predators while it nested. Since the environment remained relatively stable with plenty of food, more than half of its offspring safely reached maturity.",1266.9147,1267.911,0,12,12,12,1,F,E,E_F.png,training,4,13,6,high,feet,stripes,F,C,W,E,159,6_score.png,"Resources/W_C.png,Resources/E_C.png,Resources/E_F.png,Resources/W_F.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,159,2026-05-18_12h29.49.775,explain2,2025.1.1,Win32,59.88023952,69d14c3bc0ac2aafb2a845f6,6a05d39198ca5b2f348a4575,6a0b5a06414c4b7c612045ab,,,,,,,,,,,,,,,,,,,,,,,1267.9146,1304.4173,1,[33.506099999999606],[33.506099999999606],"This reptile likely got a low score of 2 because it hit a really brutal breeding season. A severe food shortage in the jungle probably left the parent with barely any energy to successfully tend to its nest. Between the harsh environment and active predators, only a tiny handful of its eggs managed to make it to adulthood.",1304.4174,1305.4135,0,13,13,13,1,C,E,E_C.png,training,4,14,2,low,feet,stripes,F,C,W,E,159,2_score.png,"Resources/W_C.png,Resources/E_C.png,Resources/E_F.png,Resources/W_F.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,159,2026-05-18_12h29.49.775,explain2,2025.1.1,Win32,59.88023952,69d14c3bc0ac2aafb2a845f6,6a05d39198ca5b2f348a4575,6a0b5a06414c4b7c612045ab,,,,,,,,,,,,,,,,,,,,,,,1305.4168,1341.2364,1,[32.8233000000007],[32.8233000000007],"This reptile landed a solid score of 6 because it went through a fairly stable breeding season. The weather conditions were decent enough to keep the nesting ground moist and safe for its clutch. Thanks to a steady food supply, more than half of its babies successfully hatched and made it to adulthood.",1341.2368,1342.233,0,14,14,14,1,F,W,W_F.png,training,4,15,6,high,feet,stripes,F,C,W,E,159,6_score.png,"Resources/W_C.png,Resources/E_C.png,Resources/E_F.png,Resources/W_F.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,159,2026-05-18_12h29.49.775,explain2,2025.1.1,Win32,59.88023952,69d14c3bc0ac2aafb2a845f6,6a05d39198ca5b2f348a4575,6a0b5a06414c4b7c612045ab,,,,,,,,,,,,,,,,,,,,,,,1342.2365,1376.0909,1,[30.85830000000078],[30.85830000000078],"This reptile got a lower score of 3 because it hit a pretty tough breeding season. A minor drought likely dried out the jungle floor, making it hard for most of its buried eggs to stay hydrated and hatch. Because conditions weren't great, only a small handful of its young managed to survive to maturity.",1376.0912,1377.0878,0,15,15,15,1,C,W,W_C.png,training,4,16,3,low,feet,stripes,F,C,W,E,159,3_score.png,"Resources/W_C.png,Resources/E_C.png,Resources/E_F.png,Resources/W_F.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,159,2026-05-18_12h29.49.775,explain2,2025.1.1,Win32,59.88023952,69d14c3bc0ac2aafb2a845f6,6a05d39198ca5b2f348a4575,6a0b5a06414c4b7c612045ab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1377.0888,1408.4296,1,[28.34359999999947],[28.34359999999947],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,159,2026-05-18_12h29.49.775,explain2,2025.1.1,Win32,59.88023952,69d14c3bc0ac2aafb2a845f6,6a05d39198ca5b2f348a4575,6a0b5a06414c4b7c612045ab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,F,W,W_F.png,training,1,1,9,high,feet,stripes,F,C,W,E,159,9_score.png,"Resources/W_C.png,Resources/E_C.png,Resources/E_F.png,Resources/W_F.png","low,low,high,high",,,,,,1408.4534,1525.3361,"[4,6,2,5]",1,[19.53519999999935],[19.53519999999935],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,159,2026-05-18_12h29.49.775,explain2,2025.1.1,Win32,59.88023952,69d14c3bc0ac2aafb2a845f6,6a05d39198ca5b2f348a4575,6a0b5a06414c4b7c612045ab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1525.339,1554.0267,,,No,26.9473,,,1,[1.7483000000008815],[1.7483000000008815],0,0,0,1,1,feet,"Reptiles varied in whether they had WEBBED feet or POINTY, CURVED feet. Did having CURVED/POINTY or WEBBED feet make a difference to fertility? If you did not notice this feature or believe it did not make a difference to fertility, please hit no and proceed.",Did foot shape matter to the fertility of reptiles?,"Webbed, Curved/Pointy",WebbedvCurly.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,159,2026-05-18_12h29.49.775,explain2,2025.1.1,Win32,59.88023952,69d14c3bc0ac2aafb2a845f6,6a05d39198ca5b2f348a4575,6a0b5a06414c4b7c612045ab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1554.0335,1574.4271,,,No,18.8017,,,1,[1.5995999999995547],[1.5995999999995547],0,1,1,0,1,stripe,"Reptiles varied in whether they had stripes oriented UPWARDS AND RIGHT  or UPWARDS AND LEFT. Did stripe orientation make a difference to fertility? If you did not notice this feature or believe it did not make a difference to fertility, please hit no and proceed.",Did stripe orientation matter to the fertility of reptiles?,"Up/Left, Up/Right",LeftvRight.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,159,2026-05-18_12h29.49.775,explain2,2025.1.1,Win32,59.88023952,69d14c3bc0ac2aafb2a845f6,6a05d39198ca5b2f348a4575,6a0b5a06414c4b7c612045ab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1574.4288,1606.6003,0,[],[],0,[],[],1,[30.17519999999945],[30.17519999999945],0,[],[],,,,,,,,,,,,,,,,
,159,2026-05-18_12h29.49.775,explain2,2025.1.1,Win32,59.88023952,69d14c3bc0ac2aafb2a845f6,6a05d39198ca5b2f348a4575,6a0b5a06414c4b7c612045ab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1606.6024,1633.3948,6,23.4353,All the time - 7,25.0663,1,[1.7156999999992877],[1.7156999999992877],,,,,,,
,159,2026-05-18_12h29.49.775,explain2,2025.1.1,Win32,59.88023952,69d14c3bc0ac2aafb2a845f6,6a05d39198ca5b2f348a4575,6a0b5a06414c4b7c612045ab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1633.3951,1668.3863,"The study was clear, well-paced, and very easy to follow. I didn't run into any technical errors or confusing instructions while tracking the reptile patterns.",1,[34.00590000000034],[34.00590000000034],
,159,2026-05-18_12h29.49.775,explain2,2025.1.1,Win32,59.88023952,69d14c3bc0ac2aafb2a845f6,6a05d39198ca5b2f348a4575,6a0b5a06414c4b7c612045ab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,complete
