consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,feet,stripes,image_file,phase,rep,trial_num,fertility_score,category,relevant_dim,irrelevant_dim,stripes_high,stripes_low,feet_high,feet_low,participant_id,rep_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_continuous,question_text,direction_labels,example_file,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,CogPro_Questions.started,CogPro_Questions.stopped,cogpro_predict.response,cogpro_predict.rt,cogpro_explain.response,cogpro_explain.rt,continue_cogpro.numClicks,continue_cogpro.timesOn,continue_cogpro.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,122,2026-05-18_14h49.12.411,explain2,2025.1.1,Win32,60.24096386,66ed6564eac280bcef718558,6a0b75acb1bc737ad12c48ef,6a0b8916cde8feb464d57377,,,,,,,,,,,,,,,,,,,,,,,294.5008,330.8156,1,[33.31639999961851],[33.31639999961851],"diagonal to the left, free toes Fert 6",330.8225,331.815,0,4,4,4,1,C,E,E_C.png,training,2,5,6,low,stripes,feet,W,E,C,F,122,6_score.png,"Resources/W_F.png,Resources/E_F.png,Resources/E_C.png,Resources/W_C.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,122,2026-05-18_14h49.12.411,explain2,2025.1.1,Win32,60.24096386,66ed6564eac280bcef718558,6a0b75acb1bc737ad12c48ef,6a0b8916cde8feb464d57377,,,,,,,,,,,,,,,,,,,,,,,331.8172,388.5493,1,[53.73280000019071],[53.73280000019071],diagonal to the right webbed toes fert 4,388.5571,389.5484,0,5,5,5,1,F,W,W_F.png,training,2,6,4,high,stripes,feet,W,E,C,F,122,4_score.png,"Resources/W_F.png,Resources/E_F.png,Resources/E_C.png,Resources/W_C.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,122,2026-05-18_14h49.12.411,explain2,2025.1.1,Win32,60.24096386,66ed6564eac280bcef718558,6a0b75acb1bc737ad12c48ef,6a0b8916cde8feb464d57377,,,,,,,,,,,,,,,,,,,,,,,389.5514,442.9818,1,[50.433100000381444],[50.433100000381444],"diag to the right, free toes, fert 10",442.9894,443.981,0,6,6,6,1,C,W,W_C.png,training,2,7,10,high,stripes,feet,W,E,C,F,122,10_score.png,"Resources/W_F.png,Resources/E_F.png,Resources/E_C.png,Resources/W_C.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,122,2026-05-18_14h49.12.411,explain2,2025.1.1,Win32,60.24096386,66ed6564eac280bcef718558,6a0b75acb1bc737ad12c48ef,6a0b8916cde8feb464d57377,,,,,,,,,,,,,,,,,,,,,,,443.9832,464.5654,1,[17.58340000009531],[17.58340000009531],"diag to the left, webbed toes. fert 3",464.5746,465.5641,0,7,7,7,1,F,E,E_F.png,training,2,8,3,low,stripes,feet,W,E,C,F,122,3_score.png,"Resources/W_F.png,Resources/E_F.png,Resources/E_C.png,Resources/W_C.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,122,2026-05-18_14h49.12.411,explain2,2025.1.1,Win32,60.24096386,66ed6564eac280bcef718558,6a0b75acb1bc737ad12c48ef,6a0b8916cde8feb464d57377,,,,,,,,,,,,,,,,,,,,,,,465.5667,488.7156,1,[20.150499999999965],[20.150499999999965],diagonal to the left webbed toes. fert 4,488.7247,489.7141,0,8,8,8,1,F,E,E_F.png,training,3,9,4,low,stripes,feet,W,E,C,F,122,4_score.png,"Resources/W_F.png,Resources/E_F.png,Resources/E_C.png,Resources/W_C.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,122,2026-05-18_14h49.12.411,explain2,2025.1.1,Win32,60.24096386,66ed6564eac280bcef718558,6a0b75acb1bc737ad12c48ef,6a0b8916cde8feb464d57377,,,,,,,,,,,,,,,,,,,,,,,489.7166,505.7982,1,[13.083400000095367],[13.083400000095367],"diag to the right, free toes, fert 8",505.8048,506.7973,0,9,9,9,1,C,W,W_C.png,training,3,10,8,high,stripes,feet,W,E,C,F,122,8_score.png,"Resources/W_F.png,Resources/E_F.png,Resources/E_C.png,Resources/W_C.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,122,2026-05-18_14h49.12.411,explain2,2025.1.1,Win32,60.24096386,66ed6564eac280bcef718558,6a0b75acb1bc737ad12c48ef,6a0b8916cde8feb464d57377,,,,,,,,,,,,,,,,,,,,,,,506.7995,524.4313,1,[14.633400000095435],[14.633400000095435],"diag left, free toes, fert 2",524.4378,525.4305,0,10,10,10,1,C,E,E_C.png,training,3,11,2,low,stripes,feet,W,E,C,F,122,2_score.png,"Resources/W_F.png,Resources/E_F.png,Resources/E_C.png,Resources/W_C.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,122,2026-05-18_14h49.12.411,explain2,2025.1.1,Win32,60.24096386,66ed6564eac280bcef718558,6a0b75acb1bc737ad12c48ef,6a0b8916cde8feb464d57377,,,,,,,,,,,,,,,,,,,,,,,525.4328,543.4312,1,[15.000099999904592],[15.000099999904592],"diag right, webbed toes, fert 8",543.4376,544.4304,0,11,11,11,1,F,W,W_F.png,training,3,12,8,high,stripes,feet,W,E,C,F,122,8_score.png,"Resources/W_F.png,Resources/E_F.png,Resources/E_C.png,Resources/W_C.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,122,2026-05-18_14h49.12.411,explain2,2025.1.1,Win32,60.24096386,66ed6564eac280bcef718558,6a0b75acb1bc737ad12c48ef,6a0b8916cde8feb464d57377,,,,,,,,,,,,,,,,,,,,,,,544.4325,563.8484,1,[16.416499999999928],[16.416599999904633],"diag left, free toes, fert 3",563.8576,564.8469,0,12,12,12,1,C,E,E_C.png,training,4,13,3,low,stripes,feet,W,E,C,F,122,3_score.png,"Resources/W_F.png,Resources/E_F.png,Resources/E_C.png,Resources/W_C.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,122,2026-05-18_14h49.12.411,explain2,2025.1.1,Win32,60.24096386,66ed6564eac280bcef718558,6a0b75acb1bc737ad12c48ef,6a0b8916cde8feb464d57377,,,,,,,,,,,,,,,,,,,,,,,564.8483,599.714,1,[31.872999999999934],[31.872999999999934],"diag left, web toes, fert 7",599.7207,600.7134,0,13,13,13,1,F,E,E_F.png,training,4,14,7,low,stripes,feet,W,E,C,F,122,7_score.png,"Resources/W_F.png,Resources/E_F.png,Resources/E_C.png,Resources/W_C.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,122,2026-05-18_14h49.12.411,explain2,2025.1.1,Win32,60.24096386,66ed6564eac280bcef718558,6a0b75acb1bc737ad12c48ef,6a0b8916cde8feb464d57377,,,,,,,,,,,,,,,,,,,,,,,600.7155,633.8308,1,[30.116500000000087],[30.116500000000087],"diag right, web, yellow, fert 6",633.8368,634.8298,0,14,14,14,1,F,W,W_F.png,training,4,15,6,high,stripes,feet,W,E,C,F,122,6_score.png,"Resources/W_F.png,Resources/E_F.png,Resources/E_C.png,Resources/W_C.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,122,2026-05-18_14h49.12.411,explain2,2025.1.1,Win32,60.24096386,66ed6564eac280bcef718558,6a0b75acb1bc737ad12c48ef,6a0b8916cde8feb464d57377,,,,,,,,,,,,,,,,,,,,,,,634.8321,656.8975,1,[19.06659999990461],[19.06659999990461],"right, free, yellow, 10",656.9033,657.8963,0,15,15,15,1,C,W,W_C.png,training,4,16,10,high,stripes,feet,W,E,C,F,122,10_score.png,"Resources/W_F.png,Resources/E_F.png,Resources/E_C.png,Resources/W_C.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,122,2026-05-18_14h49.12.411,explain2,2025.1.1,Win32,60.24096386,66ed6564eac280bcef718558,6a0b75acb1bc737ad12c48ef,6a0b8916cde8feb464d57377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,657.8973,667.7132,1,[6.816599999904611],[6.816599999904611],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,122,2026-05-18_14h49.12.411,explain2,2025.1.1,Win32,60.24096386,66ed6564eac280bcef718558,6a0b75acb1bc737ad12c48ef,6a0b8916cde8feb464d57377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C,W,W_C.png,training,1,1,7,high,stripes,feet,W,E,C,F,122,7_score.png,"Resources/W_F.png,Resources/E_F.png,Resources/E_C.png,Resources/W_C.png","high,low,low,high",,,,,,667.7355,728.9296,"[6,3,5,9]",1,[2.2166999998091796],[2.2166999998091796],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,122,2026-05-18_14h49.12.411,explain2,2025.1.1,Win32,60.24096386,66ed6564eac280bcef718558,6a0b75acb1bc737ad12c48ef,6a0b8916cde8feb464d57377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,728.9326,749.5627,2,19.207,Yes,12.1353, Curved/Pointy, Curved/Pointy,15.9189,1,[1.433199999809176],[1.433199999809176],0,0,0,1,1,feet,"Reptiles varied in whether they had WEBBED feet or POINTY, CURVED feet. Did having CURVED/POINTY or WEBBED feet make a difference to fertility? If you did not notice this feature or believe it did not make a difference to fertility, please hit no and proceed.",Did foot shape matter to the fertility of reptiles?,"Webbed, Curved/Pointy",WebbedvCurly.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,122,2026-05-18_14h49.12.411,explain2,2025.1.1,Win32,60.24096386,66ed6564eac280bcef718558,6a0b75acb1bc737ad12c48ef,6a0b8916cde8feb464d57377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,749.5665,776.4626,6,24.4792,Yes,6.6232,Up/Left,0,20.7712,1,[2.4335000000000946],[2.433600000381489],0,1,1,0,1,stripe,"Reptiles varied in whether they had stripes oriented UPWARDS AND RIGHT  or UPWARDS AND LEFT. Did stripe orientation make a difference to fertility? If you did not notice this feature or believe it did not make a difference to fertility, please hit no and proceed.",Did stripe orientation matter to the fertility of reptiles?,"Up/Left, Up/Right",LeftvRight.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,122,2026-05-18_14h49.12.411,explain2,2025.1.1,Win32,60.24096386,66ed6564eac280bcef718558,6a0b75acb1bc737ad12c48ef,6a0b8916cde8feb464d57377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,776.4629,782.6124,0,[],[],0,[],[],1,[4.149900000095386],[4.149900000095386],0,[],[],,,,,,,,,,,,,,,,
,122,2026-05-18_14h49.12.411,explain2,2025.1.1,Win32,60.24096386,66ed6564eac280bcef718558,6a0b75acb1bc737ad12c48ef,6a0b8916cde8feb464d57377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,782.6129,814.0456,5,16.0719,Not at all - 1,23.532,1,[7.898599999904718],[7.898599999904718],,,,,,,
,122,2026-05-18_14h49.12.411,explain2,2025.1.1,Win32,60.24096386,66ed6564eac280bcef718558,6a0b75acb1bc737ad12c48ef,6a0b8916cde8feb464d57377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,814.0458,863.4128,There was a slight color change in some of the frogs throats. Red herring?!?,1,[48.36640000009527],[48.36640000009527],
,122,2026-05-18_14h49.12.411,explain2,2025.1.1,Win32,60.24096386,66ed6564eac280bcef718558,6a0b75acb1bc737ad12c48ef,6a0b8916cde8feb464d57377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,complete
