consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,feet,stripes,image_file,phase,rep,trial_num,fertility_score,category,relevant_dim,irrelevant_dim,stripes_high,stripes_low,feet_high,feet_low,participant_id,rep_image_file,images_list,testing_categories,half_instruct_2.started,half_instruct_2.stopped,button_half.numClicks,button_half.timesOn,button_half.timesOff,half_instruct_loop.thisRepN,half_instruct_loop.thisTrialN,half_instruct_loop.thisN,half_instruct_loop.thisIndex,half_instruct_loop.ran,half_questions.started,half_questions.stopped,continuous_slider_mid.response,continuous_slider_mid.rt,discrete_slider_mid.response,discrete_slider_mid.rt,direction_slider_mid.response,direction_slider_mid.rt,button_mid.numClicks,button_mid.timesOn,button_mid.timesOff,midpoint_loop.thisRepN,midpoint_loop.thisTrialN,midpoint_loop.thisN,midpoint_loop.thisIndex,midpoint_loop.ran,feature,prompt_continuous,question_text,direction_labels,example_file,direction_response_label_mid,half_isi_loop.thisRepN,half_isi_loop.thisTrialN,half_isi_loop.thisN,half_isi_loop.thisIndex,half_isi_loop.ran,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,CogPro_Questions.started,CogPro_Questions.stopped,cogpro_predict.response,cogpro_predict.rt,cogpro_explain.response,cogpro_explain.rt,continue_cogpro.numClicks,continue_cogpro.timesOn,continue_cogpro.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,260,2026-06-04_15h14.43.821,explain2,2025.1.1,MacIntel,120.4819277,69c49cd2ece7230474c697e1,6a21d5d599f968bc9253a998,6a21dc5b13fa41ed24132071,,,,,,,,,,,,,,,,,,,,,,,668.5662,701.7294,1,[30.16640000000598],[30.16640000000598],It look like someting happen in the living conditions of this reptile thats why the score is less,701.7358,702.7288,0,4,4,4,1,F,E,E_F.png,training,2,5,6,high,stripes,feet,E,W,C,F,260,6_score.png,"Resources/W_F.png,Resources/W_C.png,Resources/E_C.png,Resources/E_F.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,260,2026-06-04_15h14.43.821,explain2,2025.1.1,MacIntel,120.4819277,69c49cd2ece7230474c697e1,6a21d5d599f968bc9253a998,6a21dc5b13fa41ed24132071,,,,,,,,,,,,,,,,,,,,,,,702.7333,765.2287,1,[59.499399999991056],[59.49950000000001],This type of reptile had a good breeding season conditions was good,765.2379,766.2282,0,5,5,5,1,C,W,W_C.png,training,2,6,7,low,stripes,feet,E,W,C,F,260,7_score.png,"Resources/W_F.png,Resources/W_C.png,Resources/E_C.png,Resources/E_F.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,260,2026-06-04_15h14.43.821,explain2,2025.1.1,MacIntel,120.4819277,69c49cd2ece7230474c697e1,6a21d5d599f968bc9253a998,6a21dc5b13fa41ed24132071,,,,,,,,,,,,,,,,,,,,,,,766.233,788.8333,1,[19.604899999991062],[19.604899999991062],Excelents breeding conditions ,788.8376,789.8277,0,6,6,6,1,C,E,E_C.png,training,2,7,8,high,stripes,feet,E,W,C,F,260,8_score.png,"Resources/W_F.png,Resources/W_C.png,Resources/E_C.png,Resources/E_F.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,260,2026-06-04_15h14.43.821,explain2,2025.1.1,MacIntel,120.4819277,69c49cd2ece7230474c697e1,6a21d5d599f968bc9253a998,6a21dc5b13fa41ed24132071,,,,,,,,,,,,,,,,,,,,,,,789.8319,827.921,1,[35.091700000003016],[35.091700000003016],As shows before is this case was not successfull for this type of reptiles,827.9278,828.9184,,,,,,,,,,,,,,,,,,,,,,,,828.9203,835.3367,1,[1.4169999999999163],[1.4169999999999163],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,260,2026-06-04_15h14.43.821,explain2,2025.1.1,MacIntel,120.4819277,69c49cd2ece7230474c697e1,6a21d5d599f968bc9253a998,6a21dc5b13fa41ed24132071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,835.3395,861.2606,,,No,23.7082,,,1,[2.20799999999997],[2.20799999999997],0,0,0,1,1,feet,"Reptiles varied in whether they had WEBBED feet or POINTY, CURVED feet. Did having CURVED/POINTY or WEBBED feet make a difference to fertility?",Did foot shape matter to the fertility of reptiles?,"Webbed, Curved/Pointy",WebbedvCurly.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,260,2026-06-04_15h14.43.821,explain2,2025.1.1,MacIntel,120.4819277,69c49cd2ece7230474c697e1,6a21d5d599f968bc9253a998,6a21dc5b13fa41ed24132071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,861.2646,885.3356,4,8.7678,Yes,5.2267,0,21.8183,1,[2.25],[2.250100000008956],0,1,1,0,1,stripe,Reptiles varied in whether they had stripes oriented UPWARDS AND RIGHT  or UPWARDS AND LEFT. Did stripe orientation make a difference to fertility?,Did stripe orientation matter to the fertility of reptiles?,"Up/Left, Up/Right",LeftvRight.png,Up/Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,260,2026-06-04_15h14.43.821,explain2,2025.1.1,MacIntel,120.4819277,69c49cd2ece7230474c697e1,6a21d5d599f968bc9253a998,6a21dc5b13fa41ed24132071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,885.3369,886.3353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,260,2026-06-04_15h14.43.821,explain2,2025.1.1,MacIntel,120.4819277,69c49cd2ece7230474c697e1,6a21d5d599f968bc9253a998,6a21dc5b13fa41ed24132071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,7,7,1,F,W,W_F.png,training,2,8,1,low,stripes,feet,E,W,C,F,260,1_score.png,"Resources/W_F.png,Resources/W_C.png,Resources/E_C.png,Resources/E_F.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,260,2026-06-04_15h14.43.821,explain2,2025.1.1,MacIntel,120.4819277,69c49cd2ece7230474c697e1,6a21d5d599f968bc9253a998,6a21dc5b13fa41ed24132071,,,,,,,,,,,,,,,,,,,,,,,886.3373,946.1473,1,[56.81179999999699],[56.81179999999699],Because of the strips of the reptiles is considering that is one with higher probability to have a high fertility,946.1547,947.143,0,8,8,8,1,C,E,E_C.png,training,3,9,8,high,stripes,feet,E,W,C,F,260,8_score.png,"Resources/W_F.png,Resources/W_C.png,Resources/E_C.png,Resources/E_F.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,260,2026-06-04_15h14.43.821,explain2,2025.1.1,MacIntel,120.4819277,69c49cd2ece7230474c697e1,6a21d5d599f968bc9253a998,6a21dc5b13fa41ed24132071,,,,,,,,,,,,,,,,,,,,,,,947.1477,977.2099,1,[27.066200000002937],[27.066200000002937],Horinzontal strips means less fertility probabilities,977.2144,978.2091,0,9,9,9,1,C,W,W_C.png,training,3,10,2,low,stripes,feet,E,W,C,F,260,2_score.png,"Resources/W_F.png,Resources/W_C.png,Resources/E_C.png,Resources/E_F.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,260,2026-06-04_15h14.43.821,explain2,2025.1.1,MacIntel,120.4819277,69c49cd2ece7230474c697e1,6a21d5d599f968bc9253a998,6a21dc5b13fa41ed24132071,,,,,,,,,,,,,,,,,,,,,,,978.2132,1008.6432,1,[27.43289999999115],[27.43289999999115],The conditions of the reptile were good that other breeding seasons,1008.6489,1009.6426,0,10,10,10,1,F,W,W_F.png,training,3,11,6,low,stripes,feet,E,W,C,F,260,6_score.png,"Resources/W_F.png,Resources/W_C.png,Resources/E_C.png,Resources/E_F.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,260,2026-06-04_15h14.43.821,explain2,2025.1.1,MacIntel,120.4819277,69c49cd2ece7230474c697e1,6a21d5d599f968bc9253a998,6a21dc5b13fa41ed24132071,,,,,,,,,,,,,,,,,,,,,,,1009.6465,1041.5112,1,[28.86659999999415],[28.86659999999415],This tipy of reptile has a intermediate breeding score,1041.5168,1042.5088,0,11,11,11,1,F,E,E_F.png,training,3,12,5,high,stripes,feet,E,W,C,F,260,5_score.png,"Resources/W_F.png,Resources/W_C.png,Resources/E_C.png,Resources/E_F.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,260,2026-06-04_15h14.43.821,explain2,2025.1.1,MacIntel,120.4819277,69c49cd2ece7230474c697e1,6a21d5d599f968bc9253a998,6a21dc5b13fa41ed24132071,,,,,,,,,,,,,,,,,,,,,,,1042.5114,1131.8754,1,[86.96590000000583],[86.96590000000583],Reptile with round have this probability of fertility,1131.8863,1132.875,0,12,12,12,1,F,W,W_F.png,training,4,13,1,low,stripes,feet,E,W,C,F,260,1_score.png,"Resources/W_F.png,Resources/W_C.png,Resources/E_C.png,Resources/E_F.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,260,2026-06-04_15h14.43.821,explain2,2025.1.1,MacIntel,120.4819277,69c49cd2ece7230474c697e1,6a21d5d599f968bc9253a998,6a21dc5b13fa41ed24132071,,,,,,,,,,,,,,,,,,,,,,,1132.8812,1199.1416,1,[63.266000000000076],[63.266000000000076],This reptile has pointed limbs,1199.1466,1200.1407,0,13,13,13,1,C,E,E_C.png,training,4,14,7,high,stripes,feet,E,W,C,F,260,7_score.png,"Resources/W_F.png,Resources/W_C.png,Resources/E_C.png,Resources/E_F.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,260,2026-06-04_15h14.43.821,explain2,2025.1.1,MacIntel,120.4819277,69c49cd2ece7230474c697e1,6a21d5d599f968bc9253a998,6a21dc5b13fa41ed24132071,,,,,,,,,,,,,,,,,,,,,,,1200.1446,1224.5174,1,[21.375],[21.375],It has pointed limbs but the strips are in horiontal directions,1224.5232,1225.516,0,14,14,14,1,C,W,W_C.png,training,4,15,2,low,stripes,feet,E,W,C,F,260,2_score.png,"Resources/W_F.png,Resources/W_C.png,Resources/E_C.png,Resources/E_F.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,260,2026-06-04_15h14.43.821,explain2,2025.1.1,MacIntel,120.4819277,69c49cd2ece7230474c697e1,6a21d5d599f968bc9253a998,6a21dc5b13fa41ed24132071,,,,,,,,,,,,,,,,,,,,,,,1225.5209,1255.5327,1,[27.016199999987975],[27.016199999987975],It has vertical strips but round legs,1255.5424,1256.5322,0,15,15,15,1,F,E,E_F.png,training,4,16,5,high,stripes,feet,E,W,C,F,260,5_score.png,"Resources/W_F.png,Resources/W_C.png,Resources/E_C.png,Resources/E_F.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,260,2026-06-04_15h14.43.821,explain2,2025.1.1,MacIntel,120.4819277,69c49cd2ece7230474c697e1,6a21d5d599f968bc9253a998,6a21dc5b13fa41ed24132071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1256.5343,1264.1819,1,[4.649799999996958],[4.649799999996958],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,260,2026-06-04_15h14.43.821,explain2,2025.1.1,MacIntel,120.4819277,69c49cd2ece7230474c697e1,6a21d5d599f968bc9253a998,6a21dc5b13fa41ed24132071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,F,W,W_F.png,training,1,1,3,low,stripes,feet,E,W,C,F,260,3_score.png,"Resources/W_F.png,Resources/W_C.png,Resources/E_C.png,Resources/E_F.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1264.1931,1287.5246,"[1,4,8,5]",1,[0.950700000003053],[0.950700000003053],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,260,2026-06-04_15h14.43.821,explain2,2025.1.1,MacIntel,120.4819277,69c49cd2ece7230474c697e1,6a21d5d599f968bc9253a998,6a21dc5b13fa41ed24132071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stripe,Reptiles varied in whether they had stripes oriented UPWARDS AND RIGHT  or UPWARDS AND LEFT. Did stripe orientation make a difference to fertility?,Did stripe orientation matter to the fertility of reptiles?,"Up/Left, Up/Right",LeftvRight.png,,,,,,,,,,,,,,,,,,,,,,,1287.5274,1311.333,5,22.858,Yes,9.1747, Up/Right, Up/Right,15.6082,1,[0.9510999999938576],[0.9510999999938576],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,260,2026-06-04_15h14.43.821,explain2,2025.1.1,MacIntel,120.4819277,69c49cd2ece7230474c697e1,6a21d5d599f968bc9253a998,6a21dc5b13fa41ed24132071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,feet,"Reptiles varied in whether they had WEBBED feet or POINTY, CURVED feet. Did having CURVED/POINTY or WEBBED feet make a difference to fertility?",Did foot shape matter to the fertility of reptiles?,"Webbed, Curved/Pointy",WebbedvCurly.png,,,,,,,,,,,,,,,,,,,,,,,1311.3359,1326.0325,4,13.4606,Yes,2.0923, Curved/Pointy,1,7.1593,1,[2.8923999999910848],[2.8923999999910848],0,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,260,2026-06-04_15h14.43.821,explain2,2025.1.1,MacIntel,120.4819277,69c49cd2ece7230474c697e1,6a21d5d599f968bc9253a998,6a21dc5b13fa41ed24132071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1326.0336,1335.2414,0,[],[],0,[],[],1,[7.210600000008981],[7.210600000008981],0,[],[],,,,,,,,,,,,,,,,
