consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,feet,stripes,image_file,phase,rep,trial_num,fertility_score,category,relevant_dim,irrelevant_dim,feet_high,feet_low,stripes_high,stripes_low,participant_id,rep_image_file,images_list,testing_categories,half_instruct_2.started,half_instruct_2.stopped,button_half.numClicks,button_half.timesOn,button_half.timesOff,half_instruct_loop.thisRepN,half_instruct_loop.thisTrialN,half_instruct_loop.thisN,half_instruct_loop.thisIndex,half_instruct_loop.ran,half_questions.started,half_questions.stopped,continuous_slider_mid.response,continuous_slider_mid.rt,discrete_slider_mid.response,discrete_slider_mid.rt,direction_slider_mid.response,direction_slider_mid.rt,button_mid.numClicks,button_mid.timesOn,button_mid.timesOff,midpoint_loop.thisRepN,midpoint_loop.thisTrialN,midpoint_loop.thisN,midpoint_loop.thisIndex,midpoint_loop.ran,feature,prompt_continuous,question_text,direction_labels,example_file,direction_response_label_mid,half_isi_loop.thisRepN,half_isi_loop.thisTrialN,half_isi_loop.thisN,half_isi_loop.thisIndex,half_isi_loop.ran,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,CogPro_Questions.started,CogPro_Questions.stopped,cogpro_predict.response,cogpro_predict.rt,cogpro_explain.response,cogpro_explain.rt,continue_cogpro.numClicks,continue_cogpro.timesOn,continue_cogpro.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,107,2026-06-04_15h28.04.974,explain2,2025.1.1,Win32,61.72839506,6a0dd9af0a1a6244c17c0f53,6a21d5d599f968bc9253a998,6a21def5dd2ba1ac1aa4f551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,255.95,264.1746,,,No,6.8753,,,1,[1.3450999999642477],[1.3450999999642477],0,0,0,0,1,stripe,Reptiles varied in whether they had stripes oriented UPWARDS AND RIGHT  or UPWARDS AND LEFT. Did stripe orientation make a difference to fertility?,Did stripe orientation matter to the fertility of reptiles?,"Up/Left, Up/Right",LeftvRight.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,107,2026-06-04_15h28.04.974,explain2,2025.1.1,Win32,61.72839506,6a0dd9af0a1a6244c17c0f53,6a21d5d599f968bc9253a998,6a21def5dd2ba1ac1aa4f551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,264.1805,279.1418,7,13.3255,Yes,3.8099,0,8.8256,1,[1.6316999999880863],[1.6316999999880863],0,1,1,1,1,feet,"Reptiles varied in whether they had WEBBED feet or POINTY, CURVED feet. Did having CURVED/POINTY or WEBBED feet make a difference to fertility?",Did foot shape matter to the fertility of reptiles?,"Webbed, Curved/Pointy",WebbedvCurly.png,Webbed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,107,2026-06-04_15h28.04.974,explain2,2025.1.1,Win32,61.72839506,6a0dd9af0a1a6244c17c0f53,6a21d5d599f968bc9253a998,6a21def5dd2ba1ac1aa4f551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,279.1449,280.1399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,107,2026-06-04_15h28.04.974,explain2,2025.1.1,Win32,61.72839506,6a0dd9af0a1a6244c17c0f53,6a21d5d599f968bc9253a998,6a21def5dd2ba1ac1aa4f551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,7,7,1,C,W,W_C.png,training,2,8,5,low,feet,stripes,F,C,W,E,107,5_score.png,"Resources/W_C.png,Resources/W_F.png,Resources/E_C.png,Resources/E_F.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,107,2026-06-04_15h28.04.974,explain2,2025.1.1,Win32,61.72839506,6a0dd9af0a1a6244c17c0f53,6a21d5d599f968bc9253a998,6a21def5dd2ba1ac1aa4f551,,,,,,,,,,,,,,,,,,,,,,,280.1456,293.9606,1,[10.833500000000015],[10.833500000000015],It has stripes that go to the leftIt has webbed feet,293.9608,294.9562,0,8,8,8,1,F,E,E_F.png,training,3,9,8,high,feet,stripes,F,C,W,E,107,8_score.png,"Resources/W_C.png,Resources/W_F.png,Resources/E_C.png,Resources/E_F.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,107,2026-06-04_15h28.04.974,explain2,2025.1.1,Win32,61.72839506,6a0dd9af0a1a6244c17c0f53,6a21d5d599f968bc9253a998,6a21def5dd2ba1ac1aa4f551,,,,,,,,,,,,,,,,,,,,,,,294.9685,308.9411,1,[10.984000000000037],[10.984000000000037],It has stripes that move to the rightIt has curly feet,308.9413,309.9378,0,9,9,9,1,C,W,W_C.png,training,3,10,6,low,feet,stripes,F,C,W,E,107,6_score.png,"Resources/W_C.png,Resources/W_F.png,Resources/E_C.png,Resources/E_F.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,107,2026-06-04_15h28.04.974,explain2,2025.1.1,Win32,61.72839506,6a0dd9af0a1a6244c17c0f53,6a21d5d599f968bc9253a998,6a21def5dd2ba1ac1aa4f551,,,,,,,,,,,,,,,,,,,,,,,309.9455,322.7244,1,[9.783699999988073],[9.783799999952294],It has stripes that move to the leftIt has curly toes,322.7246,323.721,0,10,10,10,1,C,E,E_C.png,training,3,11,4,low,feet,stripes,F,C,W,E,107,4_score.png,"Resources/W_C.png,Resources/W_F.png,Resources/E_C.png,Resources/E_F.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,107,2026-06-04_15h28.04.974,explain2,2025.1.1,Win32,61.72839506,6a0dd9af0a1a6244c17c0f53,6a21d5d599f968bc9253a998,6a21def5dd2ba1ac1aa4f551,,,,,,,,,,,,,,,,,,,,,,,323.7298,336.9244,1,[10.20130000001194],[10.20130000001194],It has stripes that move to the rightIt has webbed toes,336.9245,337.9204,0,11,11,11,1,F,W,W_F.png,training,3,12,8,high,feet,stripes,F,C,W,E,107,8_score.png,"Resources/W_C.png,Resources/W_F.png,Resources/E_C.png,Resources/E_F.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,107,2026-06-04_15h28.04.974,explain2,2025.1.1,Win32,61.72839506,6a0dd9af0a1a6244c17c0f53,6a21d5d599f968bc9253a998,6a21def5dd2ba1ac1aa4f551,,,,,,,,,,,,,,,,,,,,,,,337.93,354.1065,1,[13.185100000023795],[13.185100000023795],It has stipes that move to the leftIt has curly feet,354.1067,355.102,0,12,12,12,1,C,E,E_C.png,training,4,13,1,low,feet,stripes,F,C,W,E,107,1_score.png,"Resources/W_C.png,Resources/W_F.png,Resources/E_C.png,Resources/E_F.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,107,2026-06-04_15h28.04.974,explain2,2025.1.1,Win32,61.72839506,6a0dd9af0a1a6244c17c0f53,6a21d5d599f968bc9253a998,6a21def5dd2ba1ac1aa4f551,,,,,,,,,,,,,,,,,,,,,,,355.1114,371.3865,1,[13.281899999976133],[13.281899999976133],It has stripes that move to the leftIt has webbed feet,371.3866,372.3852,0,13,13,13,1,F,E,E_F.png,training,4,14,5,high,feet,stripes,F,C,W,E,107,5_score.png,"Resources/W_C.png,Resources/W_F.png,Resources/E_C.png,Resources/E_F.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,107,2026-06-04_15h28.04.974,explain2,2025.1.1,Win32,61.72839506,6a0dd9af0a1a6244c17c0f53,6a21d5d599f968bc9253a998,6a21def5dd2ba1ac1aa4f551,,,,,,,,,,,,,,,,,,,,,,,372.3939,390.6038,1,[15.215900000035731],[15.215999999999951],Its stripes move to the rightIt has webbed feet,390.604,391.6009,0,14,14,14,1,F,W,W_F.png,training,4,15,6,high,feet,stripes,F,C,W,E,107,6_score.png,"Resources/W_C.png,Resources/W_F.png,Resources/E_C.png,Resources/E_F.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,107,2026-06-04_15h28.04.974,explain2,2025.1.1,Win32,61.72839506,6a0dd9af0a1a6244c17c0f53,6a21d5d599f968bc9253a998,6a21def5dd2ba1ac1aa4f551,,,,,,,,,,,,,,,,,,,,,,,391.6095,410.5193,1,[15.914600000023825],[15.914600000023825],It has stripes that move to the rightIt has curly toes,410.5195,411.5155,0,15,15,15,1,C,W,W_C.png,training,4,16,5,low,feet,stripes,F,C,W,E,107,5_score.png,"Resources/W_C.png,Resources/W_F.png,Resources/E_C.png,Resources/E_F.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,107,2026-06-04_15h28.04.974,explain2,2025.1.1,Win32,61.72839506,6a0dd9af0a1a6244c17c0f53,6a21d5d599f968bc9253a998,6a21def5dd2ba1ac1aa4f551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,411.5207,417.3165,1,[2.8001000000238605],[2.8001000000238605],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,107,2026-06-04_15h28.04.974,explain2,2025.1.1,Win32,61.72839506,6a0dd9af0a1a6244c17c0f53,6a21d5d599f968bc9253a998,6a21def5dd2ba1ac1aa4f551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,F,E,E_F.png,training,1,1,7,high,feet,stripes,F,C,W,E,107,7_score.png,"Resources/W_C.png,Resources/W_F.png,Resources/E_C.png,Resources/E_F.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,417.3666,434.5002,"[3,8,4,7]",1,[1.6509000000356764],[1.6509000000356764],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,107,2026-06-04_15h28.04.974,explain2,2025.1.1,Win32,61.72839506,6a0dd9af0a1a6244c17c0f53,6a21d5d599f968bc9253a998,6a21def5dd2ba1ac1aa4f551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,feet,"Reptiles varied in whether they had WEBBED feet or POINTY, CURVED feet. Did having CURVED/POINTY or WEBBED feet make a difference to fertility?",Did foot shape matter to the fertility of reptiles?,"Webbed, Curved/Pointy",WebbedvCurly.png,,,,,,,,,,,,,,,,,,,,,,,434.5073,477.3471,5,14.2418,Yes,10.189,Webbed,Webbed,38.704,1,[4.14939999997614],[4.14939999997614],0,0,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,107,2026-06-04_15h28.04.974,explain2,2025.1.1,Win32,61.72839506,6a0dd9af0a1a6244c17c0f53,6a21d5d599f968bc9253a998,6a21def5dd2ba1ac1aa4f551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stripe,Reptiles varied in whether they had stripes oriented UPWARDS AND RIGHT  or UPWARDS AND LEFT. Did stripe orientation make a difference to fertility?,Did stripe orientation matter to the fertility of reptiles?,"Up/Left, Up/Right",LeftvRight.png,,,,,,,,,,,,,,,,,,,,,,,477.3548,483.646,,,No,5.1742,,,,1,[1.1338000000118882],[1.1338000000118882],0,1,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,107,2026-06-04_15h28.04.974,explain2,2025.1.1,Win32,61.72839506,6a0dd9af0a1a6244c17c0f53,6a21d5d599f968bc9253a998,6a21def5dd2ba1ac1aa4f551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,483.6467,488.1476,0,[],[],0,[],[],1,[2.501699999988091],[2.501699999988091],0,[],[],,,,,,,,,,,,,,,,
