consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,reference_button_2.numClicks,reference_button_2.timesOn,reference_button_2.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,reference_button.numClicks,reference_button.timesOn,reference_button.timesOff,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,feet,stripes,image_file,phase,rep,trial_num,fertility_score,category,relevant_dim,irrelevant_dim,stripes_high,stripes_low,feet_high,feet_low,participant_id,rep_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_continuous,question_text,direction_labels,example_file,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,CogPro_Questions.started,CogPro_Questions.stopped,cogpro_predict.response,cogpro_predict.rt,cogpro_explain.response,cogpro_explain.rt,continue_cogpro.numClicks,continue_cogpro.timesOn,continue_cogpro.timesOff,reference_show_count,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,006,2026-05-26_09h51.18.535,explain2,2025.1.1,Win32,60.60606061,6555a7c3775764e4f178be76,6a1467432e19321b0c7d6ab2,6a15a522d873b863b3d81825,,,,,,,,,,,,,,,,,,,,,,,,,,240.8723,249.4997,1,[5.632499999999993],[5.632499999999993],"Stripes to the left with non webbed feet, report 4",0,[],[],249.5002,250.5004,0,14,14,14,1,C,E,E_C.png,training,4,15,2,low,stripes,feet,W,E,F,C,6,2_score.png,"Resources/W_C.png,Resources/E_C.png,Resources/W_F.png,Resources/E_F.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,006,2026-05-26_09h51.18.535,explain2,2025.1.1,Win32,60.60606061,6555a7c3775764e4f178be76,6a1467432e19321b0c7d6ab2,6a15a522d873b863b3d81825,,,,,,,,,,,,,,,,,,,,,,,,,,250.5064,258.5165,1,[5.015400000095383],[5.015400000095383],"Stripes to the right with webbed feet, report 4",0,[],[],258.5174,259.5164,0,15,15,15,1,F,W,W_F.png,training,4,16,9,high,stripes,feet,W,E,F,C,6,9_score.png,"Resources/W_C.png,Resources/E_C.png,Resources/W_F.png,Resources/E_F.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,006,2026-05-26_09h51.18.535,explain2,2025.1.1,Win32,60.60606061,6555a7c3775764e4f178be76,6a1467432e19321b0c7d6ab2,6a15a522d873b863b3d81825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,259.5176,263.6996,1,[1.1827999999523513],[1.1827999999523513],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,006,2026-05-26_09h51.18.535,explain2,2025.1.1,Win32,60.60606061,6555a7c3775764e4f178be76,6a1467432e19321b0c7d6ab2,6a15a522d873b863b3d81825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C,W,W_C.png,training,1,1,8,high,stripes,feet,W,E,F,C,6,8_score.png,"Resources/W_C.png,Resources/E_C.png,Resources/W_F.png,Resources/E_F.png","high,low,high,low",,,,,,263.7191,282.5319,"[7,2,9,3]",1,[7.11679999995232],[7.11679999995232],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,006,2026-05-26_09h51.18.535,explain2,2025.1.1,Win32,60.60606061,6555a7c3775764e4f178be76,6a1467432e19321b0c7d6ab2,6a15a522d873b863b3d81825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,282.5375,302.2819,6,19.1902,Yes,10.0697,Up/Left,Up/Left,14.3208,1,[3.2820999999046307],[3.2820999999046307],0,0,0,0,1,stripe,"Reptiles varied in whether they had stripes oriented UPWARDS AND RIGHT  or UPWARDS AND LEFT. Did stripe orientation make a difference to fertility? If you did not notice this feature or believe it did not make a difference to fertility, please hit no and proceed.",Did stripe orientation matter to the fertility of reptiles?,"Up/Left, Up/Right",LeftvRight.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,006,2026-05-26_09h51.18.535,explain2,2025.1.1,Win32,60.60606061,6555a7c3775764e4f178be76,6a1467432e19321b0c7d6ab2,6a15a522d873b863b3d81825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302.2867,312.4812,4,9.5437,Yes,6.7529,Webbed,0,8.6217,1,[0.666399999856992],[0.6665999999046335],0,1,1,1,1,feet,"Reptiles varied in whether they had WEBBED feet or POINTY, CURVED feet. Did having CURVED/POINTY or WEBBED feet make a difference to fertility? If you did not notice this feature or believe it did not make a difference to fertility, please hit no and proceed.",Did foot shape matter to the fertility of reptiles?,"Webbed, Curved/Pointy",WebbedvCurly.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,006,2026-05-26_09h51.18.535,explain2,2025.1.1,Win32,60.60606061,6555a7c3775764e4f178be76,6a1467432e19321b0c7d6ab2,6a15a522d873b863b3d81825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,312.482,316.014,0,[],[],0,[],[],1,[1.5412000000476382],[1.5412000000476382],0,[],[],,,,,,,,,,,,,,,,,
,006,2026-05-26_09h51.18.535,explain2,2025.1.1,Win32,60.60606061,6555a7c3775764e4f178be76,6a1467432e19321b0c7d6ab2,6a15a522d873b863b3d81825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,316.0146,325.8307,6,6.7922,5,9.2268,1,[0.5827999999522717],[0.5828999998569202],,,,,,,,
,006,2026-05-26_09h51.18.535,explain2,2025.1.1,Win32,60.60606061,6555a7c3775764e4f178be76,6a1467432e19321b0c7d6ab2,6a15a522d873b863b3d81825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,325.8308,332.5147,,1,[5.682999999999993],[5.682999999999993],
,006,2026-05-26_09h51.18.535,explain2,2025.1.1,Win32,60.60606061,6555a7c3775764e4f178be76,6a1467432e19321b0c7d6ab2,6a15a522d873b863b3d81825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,complete
