consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,tail,color,shape,image_file,phase,rep,trial_num,food_amount,category,participant_id,food_image_file,images_list,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,final_questions_color.started,final_questions_color.stopped,color_continuous_slider.response,color_continuous_slider.rt,color_discrete_slider.response,color_discrete_slider.rt,color_direction_slider.response,color_direction_slider.rt,button_color.numClicks,button_color.timesOn,button_color.timesOff,final_questions_tail_2.started,final_questions_tail_2.stopped,tail_continuous_slider.response,tail_continuous_slider.rt,tail_discrete_slider.response,tail_discrete_slider.rt,tail_direction_slider.response,tail_direction_slider.rt,button_tail.numClicks,button_tail.timesOn,button_tail.timesOff,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,final_questions_shape.started,final_questions_shape.stopped,shape_continuous_slider.response,shape_continuous_slider.rt,shape_discrete_slider.response,shape_discrete_slider.rt,shape_direction_slider.response,shape_direction_slider.rt,button_shape.numClicks,button_shape.timesOn,button_shape.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,019,2025-11-25_15h50.47.501,explain2,2025.1.1,Linux x86_64,60.05645307,5acb7b0ae1099600016acdd6,6925f479e0d41c18be924406,69261676b39afbeef97e06e2,,,,,,,,,,,,,,,,,,,,,,,139.9087,148.822,1,[5.927299999982125],[5.927299999982125],It was hungry.,148.8222,149.3211,0,4,4,4,1,T,Y,C,T_Y_C.png,training,1,5,5,medium,19,5_food.png,"Resources/T_Y_C.png,Resources/N_B_C.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/T_Y_S.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/N_Y_C.png",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,019,2025-11-25_15h50.47.501,explain2,2025.1.1,Linux x86_64,60.05645307,5acb7b0ae1099600016acdd6,6925f479e0d41c18be924406,69261676b39afbeef97e06e2,,,,,,,,,,,,,,,,,,,,,,,149.3527,159.2631,1,[6.925000000000011],[6.925000000000011],It was pretty hungry.,159.2634,159.7576,0,5,5,5,1,T,Y,S,T_Y_S.png,training,1,6,6,high,19,6_food.png,"Resources/T_Y_C.png,Resources/N_B_C.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/T_Y_S.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/N_Y_C.png",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,019,2025-11-25_15h50.47.501,explain2,2025.1.1,Linux x86_64,60.05645307,5acb7b0ae1099600016acdd6,6925f479e0d41c18be924406,69261676b39afbeef97e06e2,,,,,,,,,,,,,,,,,,,,,,,159.7936,166.4906,1,[3.7145000000000152],[3.7145000000000152],It was very hungry.,166.4909,166.9845,0,6,6,6,1,T,B,S,T_B_S.png,training,1,7,8,high,19,8_food.png,"Resources/T_Y_C.png,Resources/N_B_C.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/T_Y_S.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/N_Y_C.png",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,019,2025-11-25_15h50.47.501,explain2,2025.1.1,Linux x86_64,60.05645307,5acb7b0ae1099600016acdd6,6925f479e0d41c18be924406,69261676b39afbeef97e06e2,,,,,,,,,,,,,,,,,,,,,,,167.0203,179.499,1,[9.500599999994051],[9.500599999994051],It wasn't very hungry.,179.4992,179.992,0,7,7,7,1,N,B,C,N_B_C.png,training,1,8,2,low,19,2_food.png,"Resources/T_Y_C.png,Resources/N_B_C.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/T_Y_S.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/N_Y_C.png",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,019,2025-11-25_15h50.47.501,explain2,2025.1.1,Linux x86_64,60.05645307,5acb7b0ae1099600016acdd6,6925f479e0d41c18be924406,69261676b39afbeef97e06e2,,,,,,,,,,,,,,,,,,,,,,,180.0004,189.2189,1,[6.232900000005969],[6.233000000000004],It was only a little hungry.,189.2192,189.7132,0,8,8,8,1,N,Y,C,N_Y_C.png,training,2,9,3,low,19,3_food.png,"Resources/T_Y_C.png,Resources/N_B_C.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/T_Y_S.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/N_Y_C.png",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,019,2025-11-25_15h50.47.501,explain2,2025.1.1,Linux x86_64,60.05645307,5acb7b0ae1099600016acdd6,6925f479e0d41c18be924406,69261676b39afbeef97e06e2,,,,,,,,,,,,,,,,,,,,,,,189.7546,199.6408,1,[6.8929000000059375],[6.8929000000059375],It was hungry.,199.6411,200.1363,0,9,9,9,1,N,Y,S,N_Y_S.png,training,2,10,5,medium,19,5_food.png,"Resources/T_Y_C.png,Resources/N_B_C.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/T_Y_S.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/N_Y_C.png",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,019,2025-11-25_15h50.47.501,explain2,2025.1.1,Linux x86_64,60.05645307,5acb7b0ae1099600016acdd6,6925f479e0d41c18be924406,69261676b39afbeef97e06e2,,,,,,,,,,,,,,,,,,,,,,,200.1669,205.4335,1,[2.281800000011941],[2.281800000011941],It was very hungry,205.4339,205.9298,0,10,10,10,1,T,B,S,T_B_S.png,training,2,11,9,high,19,9_food.png,"Resources/T_Y_C.png,Resources/N_B_C.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/T_Y_S.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/N_Y_C.png",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,019,2025-11-25_15h50.47.501,explain2,2025.1.1,Linux x86_64,60.05645307,5acb7b0ae1099600016acdd6,6925f479e0d41c18be924406,69261676b39afbeef97e06e2,,,,,,,,,,,,,,,,,,,,,,,205.9652,212.8473,1,[3.899499999999989],[3.899499999999989],It was pretty hungry.,212.8475,213.3405,0,11,11,11,1,N,B,S,N_B_S.png,training,2,12,6,medium,19,6_food.png,"Resources/T_Y_C.png,Resources/N_B_C.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/T_Y_S.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/N_Y_C.png",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,019,2025-11-25_15h50.47.501,explain2,2025.1.1,Linux x86_64,60.05645307,5acb7b0ae1099600016acdd6,6925f479e0d41c18be924406,69261676b39afbeef97e06e2,,,,,,,,,,,,,,,,,,,,,,,213.3742,219.9718,1,[3.6155000000000257],[3.6155000000000257],It was hungry.,219.9721,220.4659,0,12,12,12,1,T,Y,C,T_Y_C.png,training,2,13,4,medium,19,4_food.png,"Resources/T_Y_C.png,Resources/N_B_C.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/T_Y_S.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/N_Y_C.png",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,019,2025-11-25_15h50.47.501,explain2,2025.1.1,Linux x86_64,60.05645307,5acb7b0ae1099600016acdd6,6925f479e0d41c18be924406,69261676b39afbeef97e06e2,,,,,,,,,,,,,,,,,,,,,,,220.4987,226.7183,1,[3.233100000023825],[3.233100000023825],It was only a little hungry.,226.7185,227.21,0,13,13,13,1,T,B,C,T_B_C.png,training,2,14,3,medium,19,3_food.png,"Resources/T_Y_C.png,Resources/N_B_C.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/T_Y_S.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/N_Y_C.png",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,019,2025-11-25_15h50.47.501,explain2,2025.1.1,Linux x86_64,60.05645307,5acb7b0ae1099600016acdd6,6925f479e0d41c18be924406,69261676b39afbeef97e06e2,,,,,,,,,,,,,,,,,,,,,,,227.2407,232.9396,1,[2.735300000011904],[2.735300000011904],It wasn't very hungry.,232.9399,233.4365,0,14,14,14,1,N,B,C,N_B_C.png,training,2,15,2,low,19,2_food.png,"Resources/T_Y_C.png,Resources/N_B_C.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/T_Y_S.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/N_Y_C.png",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,019,2025-11-25_15h50.47.501,explain2,2025.1.1,Linux x86_64,60.05645307,5acb7b0ae1099600016acdd6,6925f479e0d41c18be924406,69261676b39afbeef97e06e2,,,,,,,,,,,,,,,,,,,,,,,233.4687,246.4282,1,[9.973400000005967],[9.973499999999973],It hadn't eaten all day and was starving. ,246.4283,246.9231,0,15,15,15,1,T,Y,S,T_Y_S.png,training,2,16,9,high,19,9_food.png,"Resources/T_Y_C.png,Resources/N_B_C.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/T_Y_S.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/N_Y_C.png",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,019,2025-11-25_15h50.47.501,explain2,2025.1.1,Linux x86_64,60.05645307,5acb7b0ae1099600016acdd6,6925f479e0d41c18be924406,69261676b39afbeef97e06e2,,,,,,,,,,,,,,,,,,,,,,,246.9593,256.6871,1,[6.742199999988088],[6.742199999988088],It was hungry.,256.6872,257.1823,0,16,16,16,1,N,Y,S,N_Y_S.png,training,3,17,6,medium,19,6_food.png,"Resources/T_Y_C.png,Resources/N_B_C.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/T_Y_S.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/N_Y_C.png",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,019,2025-11-25_15h50.47.501,explain2,2025.1.1,Linux x86_64,60.05645307,5acb7b0ae1099600016acdd6,6925f479e0d41c18be924406,69261676b39afbeef97e06e2,,,,,,,,,,,,,,,,,,,,,,,257.215,263.7427,1,[3.546299999982125],[3.546299999982125],,263.7428,264.2393,0,17,17,17,1,T,Y,S,T_Y_S.png,training,3,18,5,high,19,5_food.png,"Resources/T_Y_C.png,Resources/N_B_C.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/T_Y_S.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/N_Y_C.png",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,019,2025-11-25_15h50.47.501,explain2,2025.1.1,Linux x86_64,60.05645307,5acb7b0ae1099600016acdd6,6925f479e0d41c18be924406,69261676b39afbeef97e06e2,,,,,,,,,,,,,,,,,,,,,,,264.2706,317.7245,1,[50.46669999998812],[50.46669999998812],It was a little hungry.,317.7249,318.2213,0,18,18,18,1,T,Y,C,T_Y_C.png,training,3,19,4,medium,19,4_food.png,"Resources/T_Y_C.png,Resources/N_B_C.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/T_Y_S.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/N_Y_C.png",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,019,2025-11-25_15h50.47.501,explain2,2025.1.1,Linux x86_64,60.05645307,5acb7b0ae1099600016acdd6,6925f479e0d41c18be924406,69261676b39afbeef97e06e2,,,,,,,,,,,,,,,,,,,,,,,318.2544,327.9143,1,[6.67730000001194],[6.67730000001194],It wasn't very hungry.,327.9145,328.4114,0,19,19,19,1,N,Y,C,N_Y_C.png,training,3,20,2,low,19,2_food.png,"Resources/T_Y_C.png,Resources/N_B_C.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/T_Y_S.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/N_Y_C.png",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,019,2025-11-25_15h50.47.501,explain2,2025.1.1,Linux x86_64,60.05645307,5acb7b0ae1099600016acdd6,6925f479e0d41c18be924406,69261676b39afbeef97e06e2,,,,,,,,,,,,,,,,,,,,,,,328.4464,332.1428,1,[0.714999999999975],[0.714999999999975],,332.143,332.6384,0,20,20,20,1,T,B,S,T_B_S.png,training,3,21,7,high,19,7_food.png,"Resources/T_Y_C.png,Resources/N_B_C.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/T_Y_S.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/N_Y_C.png",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,019,2025-11-25_15h50.47.501,explain2,2025.1.1,Linux x86_64,60.05645307,5acb7b0ae1099600016acdd6,6925f479e0d41c18be924406,69261676b39afbeef97e06e2,,,,,,,,,,,,,,,,,,,,,,,332.668,339.2197,1,[3.5625],[3.5625],It was pretty hungry.,339.2199,339.7174,0,21,21,21,1,T,B,C,T_B_C.png,training,3,22,6,medium,19,6_food.png,"Resources/T_Y_C.png,Resources/N_B_C.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/T_Y_S.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/N_Y_C.png",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,019,2025-11-25_15h50.47.501,explain2,2025.1.1,Linux x86_64,60.05645307,5acb7b0ae1099600016acdd6,6925f479e0d41c18be924406,69261676b39afbeef97e06e2,,,,,,,,,,,,,,,,,,,,,,,339.7509,346.0305,1,[3.2888000000119177],[3.2888000000119177],It wasn't very hungry.,346.0307,346.5266,0,22,22,22,1,N,B,C,N_B_C.png,training,3,23,3,low,19,3_food.png,"Resources/T_Y_C.png,Resources/N_B_C.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/T_Y_S.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/N_Y_C.png",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,019,2025-11-25_15h50.47.501,explain2,2025.1.1,Linux x86_64,60.05645307,5acb7b0ae1099600016acdd6,6925f479e0d41c18be924406,69261676b39afbeef97e06e2,,,,,,,,,,,,,,,,,,,,,,,346.5597,352.1417,1,[2.607900000005941],[2.607900000005941],It was pretty hungry,352.142,352.6373,0,23,23,23,1,N,B,S,N_B_S.png,training,3,24,6,medium,19,6_food.png,"Resources/T_Y_C.png,Resources/N_B_C.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/T_Y_S.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/N_Y_C.png",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,019,2025-11-25_15h50.47.501,explain2,2025.1.1,Linux x86_64,60.05645307,5acb7b0ae1099600016acdd6,6925f479e0d41c18be924406,69261676b39afbeef97e06e2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,352.6421,358.3516,1,[2.713299999982155],[2.713299999982155],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,019,2025-11-25_15h50.47.501,explain2,2025.1.1,Linux x86_64,60.05645307,5acb7b0ae1099600016acdd6,6925f479e0d41c18be924406,69261676b39afbeef97e06e2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,Y,C,N_Y_C.png,training,1,1,3,low,19,3_food.png,"Resources/T_Y_C.png,Resources/N_B_C.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/T_Y_S.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/N_Y_C.png",,,,,,358.4534,379.5967,"[5,4,5,6,7,6,4,5]",1,[1.1929000000059204],[1.1929999999999836],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,019,2025-11-25_15h50.47.501,explain2,2025.1.1,Linux x86_64,60.05645307,5acb7b0ae1099600016acdd6,6925f479e0d41c18be924406,69261676b39afbeef97e06e2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,379.5997,394.4995,5,14.245,Yes,6.1983,Yellow,11.4492,1,[8.84419999998812],[8.84419999998812],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,019,2025-11-25_15h50.47.501,explain2,2025.1.1,Linux x86_64,60.05645307,5acb7b0ae1099600016acdd6,6925f479e0d41c18be924406,69261676b39afbeef97e06e2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,394.5024,397.6767,,,No,2.4005,,,1,[0.7826999999880968],[0.7826999999880968],,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,019,2025-11-25_15h50.47.501,explain2,2025.1.1,Linux x86_64,60.05645307,5acb7b0ae1099600016acdd6,6925f479e0d41c18be924406,69261676b39afbeef97e06e2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,397.6777,399.9765,1,[400.0638999999762],[400.064],0,[],[],0,[],[],,,,,,,,,,,,,,,,,,
