consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,feet,color,image_file,phase,rep,trial_num,fertility_score,category,relevant_dim,irrelevant_dim,feet_high,feet_low,color_high,color_low,participant_id,rep_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_continuous,question_text,direction_labels,example_file,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,053,2026-03-19_20h48.30.239,explain2,2025.1.1,Win32,60.0240096,6757418a14886dd3e93c2a69,69bc308a35b0913edb0419e2,69bca7266c58bca68d17ada3,,,,,,,,,,,,,,,,,,,,,,,78.436,88.032,1,[6.600999999999999],[6.600999999999999],It is happy with red spots?,88.032,89.031,0,4,4,4,1,C,Y,Y_C.png,training,2,5,8,high,feet,color,C,F,Y,G,53,8_score.png,"Resources/Y_F.png,Resources/G_F.png,Resources/G_C.png,Resources/Y_C.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,053,2026-03-19_20h48.30.239,explain2,2025.1.1,Win32,60.0240096,6757418a14886dd3e93c2a69,69bc308a35b0913edb0419e2,69bca7266c58bca68d17ada3,,,,,,,,,,,,,,,,,,,,,,,89.036,95.332,1,[3.3009999999999877],[3.3009999999999877],It is green,95.332,96.33,0,5,5,5,1,C,G,G_C.png,training,2,6,6,high,feet,color,C,F,Y,G,53,6_score.png,"Resources/Y_F.png,Resources/G_F.png,Resources/G_C.png,Resources/Y_C.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,053,2026-03-19_20h48.30.239,explain2,2025.1.1,Win32,60.0240096,6757418a14886dd3e93c2a69,69bc308a35b0913edb0419e2,69bca7266c58bca68d17ada3,,,,,,,,,,,,,,,,,,,,,,,96.335,104.715,1,[5.3840000000000146],[5.3840000000000146],It has round toes,104.716,105.714,0,6,6,6,1,F,G,G_F.png,training,2,7,1,low,feet,color,C,F,Y,G,53,1_score.png,"Resources/Y_F.png,Resources/G_F.png,Resources/G_C.png,Resources/Y_C.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,053,2026-03-19_20h48.30.239,explain2,2025.1.1,Win32,60.0240096,6757418a14886dd3e93c2a69,69bc308a35b0913edb0419e2,69bca7266c58bca68d17ada3,,,,,,,,,,,,,,,,,,,,,,,105.723,112.632,1,[3.9180000000000064],[3.9180000000000064],It has round toes but red,112.633,113.631,0,7,7,7,1,F,Y,Y_F.png,training,2,8,5,low,feet,color,C,F,Y,G,53,5_score.png,"Resources/Y_F.png,Resources/G_F.png,Resources/G_C.png,Resources/Y_C.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,053,2026-03-19_20h48.30.239,explain2,2025.1.1,Win32,60.0240096,6757418a14886dd3e93c2a69,69bc308a35b0913edb0419e2,69bca7266c58bca68d17ada3,,,,,,,,,,,,,,,,,,,,,,,113.635,121.197,1,[4.567000000000007],[4.567000000000007],Red and spots,121.198,122.197,0,8,8,8,1,C,Y,Y_C.png,training,3,9,7,high,feet,color,C,F,Y,G,53,7_score.png,"Resources/Y_F.png,Resources/G_F.png,Resources/G_C.png,Resources/Y_C.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,053,2026-03-19_20h48.30.239,explain2,2025.1.1,Win32,60.0240096,6757418a14886dd3e93c2a69,69bc308a35b0913edb0419e2,69bca7266c58bca68d17ada3,,,,,,,,,,,,,,,,,,,,,,,122.203,130.581,1,[5.382999999999981],[5.382999999999981],Spots and spike feet,130.582,131.581,0,9,9,9,1,C,G,G_C.png,training,3,10,7,high,feet,color,C,F,Y,G,53,7_score.png,"Resources/Y_F.png,Resources/G_F.png,Resources/G_C.png,Resources/Y_C.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,053,2026-03-19_20h48.30.239,explain2,2025.1.1,Win32,60.0240096,6757418a14886dd3e93c2a69,69bc308a35b0913edb0419e2,69bca7266c58bca68d17ada3,,,,,,,,,,,,,,,,,,,,,,,131.585,135.915,1,[1.3329999999999984],[1.3329999999999984],round toes,135.917,136.913,0,10,10,10,1,F,G,G_F.png,training,3,11,2,low,feet,color,C,F,Y,G,53,2_score.png,"Resources/Y_F.png,Resources/G_F.png,Resources/G_C.png,Resources/Y_C.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,053,2026-03-19_20h48.30.239,explain2,2025.1.1,Win32,60.0240096,6757418a14886dd3e93c2a69,69bc308a35b0913edb0419e2,69bca7266c58bca68d17ada3,,,,,,,,,,,,,,,,,,,,,,,136.922,141.131,1,[1.2160000000000082],[1.2160000000000082],round toes,141.131,142.13,0,11,11,11,1,F,Y,Y_F.png,training,3,12,3,low,feet,color,C,F,Y,G,53,3_score.png,"Resources/Y_F.png,Resources/G_F.png,Resources/G_C.png,Resources/Y_C.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,053,2026-03-19_20h48.30.239,explain2,2025.1.1,Win32,60.0240096,6757418a14886dd3e93c2a69,69bc308a35b0913edb0419e2,69bca7266c58bca68d17ada3,,,,,,,,,,,,,,,,,,,,,,,142.137,147.23,1,[2.0999999999999943],[2.0999999999999943],spike feet,147.231,148.23,0,12,12,12,1,C,G,G_C.png,training,4,13,6,high,feet,color,C,F,Y,G,53,6_score.png,"Resources/Y_F.png,Resources/G_F.png,Resources/G_C.png,Resources/Y_C.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,053,2026-03-19_20h48.30.239,explain2,2025.1.1,Win32,60.0240096,6757418a14886dd3e93c2a69,69bc308a35b0913edb0419e2,69bca7266c58bca68d17ada3,,,,,,,,,,,,,,,,,,,,,,,148.235,152.413,1,[1.1820000000000164],[1.1820000000000164],spike feet,152.414,153.413,0,13,13,13,1,C,Y,Y_C.png,training,4,14,6,high,feet,color,C,F,Y,G,53,6_score.png,"Resources/Y_F.png,Resources/G_F.png,Resources/G_C.png,Resources/Y_C.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,053,2026-03-19_20h48.30.239,explain2,2025.1.1,Win32,60.0240096,6757418a14886dd3e93c2a69,69bc308a35b0913edb0419e2,69bca7266c58bca68d17ada3,,,,,,,,,,,,,,,,,,,,,,,153.417,159.88,1,[3.4669999999999845],[3.4669999999999845],round toes,159.881,160.879,0,14,14,14,1,F,G,G_F.png,training,4,15,4,low,feet,color,C,F,Y,G,53,4_score.png,"Resources/Y_F.png,Resources/G_F.png,Resources/G_C.png,Resources/Y_C.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,053,2026-03-19_20h48.30.239,explain2,2025.1.1,Win32,60.0240096,6757418a14886dd3e93c2a69,69bc308a35b0913edb0419e2,69bca7266c58bca68d17ada3,,,,,,,,,,,,,,,,,,,,,,,160.883,165.598,1,[1.7340000000000089],[1.7340000000000089],round toes red,165.599,166.596,0,15,15,15,1,F,Y,Y_F.png,training,4,16,5,low,feet,color,C,F,Y,G,53,5_score.png,"Resources/Y_F.png,Resources/G_F.png,Resources/G_C.png,Resources/Y_C.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,053,2026-03-19_20h48.30.239,explain2,2025.1.1,Win32,60.0240096,6757418a14886dd3e93c2a69,69bc308a35b0913edb0419e2,69bca7266c58bca68d17ada3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,166.597,172.196,1,[2.5999999999999943],[2.5999999999999943],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,053,2026-03-19_20h48.30.239,explain2,2025.1.1,Win32,60.0240096,6757418a14886dd3e93c2a69,69bc308a35b0913edb0419e2,69bca7266c58bca68d17ada3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,F,Y,Y_F.png,training,1,1,4,low,feet,color,C,F,Y,G,53,4_score.png,"Resources/Y_F.png,Resources/G_F.png,Resources/G_C.png,Resources/Y_C.png","low,low,high,high",,,,,,172.226,190.18,"[4,2,6,8]",1,[1.2169999999999845],[1.2169999999999845],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,053,2026-03-19_20h48.30.239,explain2,2025.1.1,Win32,60.0240096,6757418a14886dd3e93c2a69,69bc308a35b0913edb0419e2,69bca7266c58bca68d17ada3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.184,202.914,3,11.955,Yes,4.762, Red, Red,7.372,1,[0.7839999999999918],[0.7839999999999918],0,0,0,0,1,color,"Reptiles varied in whether they were GREEN or RED. Did being GREEN or RED make a difference to fertility? If you did not notice this feature or believe it did not make a difference to fertility, please hit no and proceed.",Did color matter to the fertility of reptiles?,"Green, Red",RedvGreen.png,,,,,,,,,,,,,,,,,,,,,
,053,2026-03-19_20h48.30.239,explain2,2025.1.1,Win32,60.0240096,6757418a14886dd3e93c2a69,69bc308a35b0913edb0419e2,69bca7266c58bca68d17ada3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,202.922,214.446,6,10.835,Yes,3.64,Curly/Pointy,0,8.203,1,[0.6999999999999886],[0.6999999999999886],0,1,1,1,1,feet,"Reptiles varied in whether they had ROUND feet or POINTY, CURLY feet. Did having CURLY/POINTY or ROUND feet make a difference to fertility? If you did not notice this feature or believe it did not make a difference to fertility, please hit no and proceed.",Did foot shape matter to the fertility of reptiles?,"Curly/Pointy, Round",RoundvCurly.png,,,,,,,,,,,,,,,,,,,,,
,053,2026-03-19_20h48.30.239,explain2,2025.1.1,Win32,60.0240096,6757418a14886dd3e93c2a69,69bc308a35b0913edb0419e2,69bca7266c58bca68d17ada3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,214.447,219.513,0,[],[],0,[],[],1,[3.083000000000027],[3.083000000000027],0,[],[],,,,,,,
,053,2026-03-19_20h48.30.239,explain2,2025.1.1,Win32,60.0240096,6757418a14886dd3e93c2a69,69bc308a35b0913edb0419e2,69bca7266c58bca68d17ada3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219.513,225.496,None,1,[4.983000000000004],[4.983000000000004],
,053,2026-03-19_20h48.30.239,explain2,2025.1.1,Win32,60.0240096,6757418a14886dd3e93c2a69,69bc308a35b0913edb0419e2,69bca7266c58bca68d17ada3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,complete
