consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,feet,color,image_file,phase,rep,trial_num,fertility_score,category,relevant_dim,irrelevant_dim,feet_high,feet_low,color_high,color_low,participant_id,rep_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_continuous,question_text,direction_labels,example_file,direction_response_label,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,177,2026-03-19_22h04.46.421,explain2,2025.1.1,Win32,143.6781609,699c98bb18e88c4dec767d5f,69bc308a35b0913edb0419e2,69bcab0f547a4026e3d203b9,,,,,,,,,,,,,,,,,,,,,,,137.491,152.451,1,[11.96599999999998],[11.96599999999998],whole body is red,152.451,153.452,0,4,4,4,1,C,Y,Y_C.png,training,2,5,8,high,feet,color,C,F,Y,G,177,8_score.png,"Resources/G_C.png,Resources/G_F.png,Resources/Y_F.png,Resources/Y_C.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,177,2026-03-19_22h04.46.421,explain2,2025.1.1,Win32,143.6781609,699c98bb18e88c4dec767d5f,69bc308a35b0913edb0419e2,69bcab0f547a4026e3d203b9,,,,,,,,,,,,,,,,,,,,,,,153.454,165.439,1,[8.991000000000014],[8.991000000000014],green,165.439,166.439,0,5,5,5,1,F,G,G_F.png,training,2,6,4,low,feet,color,C,F,Y,G,177,4_score.png,"Resources/G_C.png,Resources/G_F.png,Resources/Y_F.png,Resources/Y_C.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,177,2026-03-19_22h04.46.421,explain2,2025.1.1,Win32,143.6781609,699c98bb18e88c4dec767d5f,69bc308a35b0913edb0419e2,69bcab0f547a4026e3d203b9,,,,,,,,,,,,,,,,,,,,,,,166.441,171.477,1,[2.0430000000000064],[2.0430000000000064],red,171.477,172.477,0,6,6,6,1,F,Y,Y_F.png,training,2,7,3,low,feet,color,C,F,Y,G,177,3_score.png,"Resources/G_C.png,Resources/G_F.png,Resources/Y_F.png,Resources/Y_C.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,177,2026-03-19_22h04.46.421,explain2,2025.1.1,Win32,143.6781609,699c98bb18e88c4dec767d5f,69bc308a35b0913edb0419e2,69bcab0f547a4026e3d203b9,,,,,,,,,,,,,,,,,,,,,,,172.479,181.928,1,[6.455999999999989],[6.455999999999989],light green with spots,181.928,182.928,0,7,7,7,1,C,G,G_C.png,training,2,8,10,high,feet,color,C,F,Y,G,177,10_score.png,"Resources/G_C.png,Resources/G_F.png,Resources/Y_F.png,Resources/Y_C.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,177,2026-03-19_22h04.46.421,explain2,2025.1.1,Win32,143.6781609,699c98bb18e88c4dec767d5f,69bc308a35b0913edb0419e2,69bcab0f547a4026e3d203b9,,,,,,,,,,,,,,,,,,,,,,,182.93,191.504,1,[5.5800000000000125],[5.5800000000000125],red with spots,191.505,192.504,0,8,8,8,1,F,Y,Y_F.png,training,3,9,2,low,feet,color,C,F,Y,G,177,2_score.png,"Resources/G_C.png,Resources/G_F.png,Resources/Y_F.png,Resources/Y_C.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,177,2026-03-19_22h04.46.421,explain2,2025.1.1,Win32,143.6781609,699c98bb18e88c4dec767d5f,69bc308a35b0913edb0419e2,69bcab0f547a4026e3d203b9,,,,,,,,,,,,,,,,,,,,,,,192.507,200.468,1,[4.9690000000000225],[4.9690000000000225],red with darker spots,200.468,201.468,0,9,9,9,1,C,Y,Y_C.png,training,3,10,10,high,feet,color,C,F,Y,G,177,10_score.png,"Resources/G_C.png,Resources/G_F.png,Resources/Y_F.png,Resources/Y_C.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,177,2026-03-19_22h04.46.421,explain2,2025.1.1,Win32,143.6781609,699c98bb18e88c4dec767d5f,69bc308a35b0913edb0419e2,69bcab0f547a4026e3d203b9,,,,,,,,,,,,,,,,,,,,,,,201.47,208.792,1,[4.329000000000008],[4.329000000000008],green with light spots,208.792,209.793,0,10,10,10,1,F,G,G_F.png,training,3,11,4,low,feet,color,C,F,Y,G,177,4_score.png,"Resources/G_C.png,Resources/G_F.png,Resources/Y_F.png,Resources/Y_C.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,177,2026-03-19_22h04.46.421,explain2,2025.1.1,Win32,143.6781609,699c98bb18e88c4dec767d5f,69bc308a35b0913edb0419e2,69bcab0f547a4026e3d203b9,,,,,,,,,,,,,,,,,,,,,,,209.794,217.395,1,[4.606999999999971],[4.606999999999971],green with darker spots,217.396,218.396,0,11,11,11,1,C,G,G_C.png,training,3,12,5,high,feet,color,C,F,Y,G,177,5_score.png,"Resources/G_C.png,Resources/G_F.png,Resources/Y_F.png,Resources/Y_C.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,177,2026-03-19_22h04.46.421,explain2,2025.1.1,Win32,143.6781609,699c98bb18e88c4dec767d5f,69bc308a35b0913edb0419e2,69bcab0f547a4026e3d203b9,,,,,,,,,,,,,,,,,,,,,,,218.398,225.025,1,[3.6339999999999577],[3.6339999999999577],red with light spots,225.026,226.026,0,12,12,12,1,F,Y,Y_F.png,training,4,13,6,low,feet,color,C,F,Y,G,177,6_score.png,"Resources/G_C.png,Resources/G_F.png,Resources/Y_F.png,Resources/Y_C.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,177,2026-03-19_22h04.46.421,explain2,2025.1.1,Win32,143.6781609,699c98bb18e88c4dec767d5f,69bc308a35b0913edb0419e2,69bcab0f547a4026e3d203b9,,,,,,,,,,,,,,,,,,,,,,,226.027,233.12,1,[4.100000000000023],[4.100000000000023],green with darker spots,233.12,234.121,0,13,13,13,1,C,G,G_C.png,training,4,14,8,high,feet,color,C,F,Y,G,177,8_score.png,"Resources/G_C.png,Resources/G_F.png,Resources/Y_F.png,Resources/Y_C.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,177,2026-03-19_22h04.46.421,explain2,2025.1.1,Win32,143.6781609,699c98bb18e88c4dec767d5f,69bc308a35b0913edb0419e2,69bcab0f547a4026e3d203b9,,,,,,,,,,,,,,,,,,,,,,,234.122,247.532,1,[10.416999999999973],[10.416999999999973],red with lighter spots,247.532,248.533,0,14,14,14,1,C,Y,Y_C.png,training,4,15,8,high,feet,color,C,F,Y,G,177,8_score.png,"Resources/G_C.png,Resources/G_F.png,Resources/Y_F.png,Resources/Y_C.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,177,2026-03-19_22h04.46.421,explain2,2025.1.1,Win32,143.6781609,699c98bb18e88c4dec767d5f,69bc308a35b0913edb0419e2,69bcab0f547a4026e3d203b9,,,,,,,,,,,,,,,,,,,,,,,248.534,256.357,1,[4.829000000000008],[4.829000000000008],green with light spots,256.357,257.358,0,15,15,15,1,F,G,G_F.png,training,4,16,3,low,feet,color,C,F,Y,G,177,3_score.png,"Resources/G_C.png,Resources/G_F.png,Resources/Y_F.png,Resources/Y_C.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,177,2026-03-19_22h04.46.421,explain2,2025.1.1,Win32,143.6781609,699c98bb18e88c4dec767d5f,69bc308a35b0913edb0419e2,69bcab0f547a4026e3d203b9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,257.358,262.104,1,[1.7519999999999527],[1.7519999999999527],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,177,2026-03-19_22h04.46.421,explain2,2025.1.1,Win32,143.6781609,699c98bb18e88c4dec767d5f,69bc308a35b0913edb0419e2,69bcab0f547a4026e3d203b9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,F,Y,Y_F.png,training,1,1,6,low,feet,color,C,F,Y,G,177,6_score.png,"Resources/G_C.png,Resources/G_F.png,Resources/Y_F.png,Resources/Y_C.png","high,low,low,high",,,,,,262.111,284.347,"[9,5,3,7]",1,[0.7639999999999532],[0.7639999999999532],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,177,2026-03-19_22h04.46.421,explain2,2025.1.1,Win32,143.6781609,699c98bb18e88c4dec767d5f,69bc308a35b0913edb0419e2,69bcab0f547a4026e3d203b9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,284.348,298.19,,,No,12.923,,,1,[0.9230000000000018],[0.9230000000000018],0,0,0,1,1,feet,"Reptiles varied in whether they had ROUND feet or POINTY, CURLY feet. Did having CURLY/POINTY or ROUND feet make a difference to fertility? If you did not notice this feature or believe it did not make a difference to fertility, please hit no and proceed.",Did foot shape matter to the fertility of reptiles?,"Curly/Pointy, Round",RoundvCurly.png,,,,,,,,,,,,,,,,,,,,,,
,177,2026-03-19_22h04.46.421,explain2,2025.1.1,Win32,143.6781609,699c98bb18e88c4dec767d5f,69bc308a35b0913edb0419e2,69bcab0f547a4026e3d203b9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,298.192,311.969,6,13.31,Yes,5.302,0,9.121,1,[0.8549999999999613],[0.8549999999999613],0,1,1,0,1,color,"Reptiles varied in whether they were GREEN or RED. Did being GREEN or RED make a difference to fertility? If you did not notice this feature or believe it did not make a difference to fertility, please hit no and proceed.",Did color matter to the fertility of reptiles?,"Green, Red",RedvGreen.png,Green,,,,,,,,,,,,,,,,,,,,,
,177,2026-03-19_22h04.46.421,explain2,2025.1.1,Win32,143.6781609,699c98bb18e88c4dec767d5f,69bc308a35b0913edb0419e2,69bcab0f547a4026e3d203b9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,311.969,317.424,0,[],[],0,[],[],1,[3.460999999999956],[3.460999999999956],0,[],[],,,,,,,
,177,2026-03-19_22h04.46.421,explain2,2025.1.1,Win32,143.6781609,699c98bb18e88c4dec767d5f,69bc308a35b0913edb0419e2,69bcab0f547a4026e3d203b9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,317.424,321.698,,1,[3.2799999999999727],[3.2799999999999727],
,177,2026-03-19_22h04.46.421,explain2,2025.1.1,Win32,143.6781609,699c98bb18e88c4dec767d5f,69bc308a35b0913edb0419e2,69bcab0f547a4026e3d203b9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,complete
