consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,feet,color,image_file,phase,rep,trial_num,fertility_score,category,relevant_dim,irrelevant_dim,feet_high,feet_low,color_high,color_low,participant_id,rep_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_continuous,question_text,direction_labels,example_file,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,163,2026-03-23_07h36.35.564,explain2,2025.1.1,Win32,59.88023952,69b0c4522d62a18461de3c27,69c07a488c8b1a8659ad5a3c,69c12483e8da2d13882d4dc7,,,,,,,,,,,,,,,,,,,,,,,291.9719,324.9936,1,[30.022800000071584],[30.022800000071584],"the reptile is red with pointy fingers, so it means low fertility",324.9942,325.9871,0,4,4,4,1,C,Y,Y_C.png,training,2,5,2,low,feet,color,F,C,G,Y,163,2_score.png,"Resources/Y_F.png,Resources/G_F.png,Resources/G_C.png,Resources/Y_C.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,163,2026-03-23_07h36.35.564,explain2,2025.1.1,Win32,59.88023952,69b0c4522d62a18461de3c27,69c07a488c8b1a8659ad5a3c,69c12483e8da2d13882d4dc7,,,,,,,,,,,,,,,,,,,,,,,325.9947,348.0023,1,[19.01100000000008],[19.01100000000008],The pointy fingers indicates less fertility,348.0027,348.9959,0,5,5,5,1,C,G,G_C.png,training,2,6,3,low,feet,color,F,C,G,Y,163,3_score.png,"Resources/Y_F.png,Resources/G_F.png,Resources/G_C.png,Resources/Y_C.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,163,2026-03-23_07h36.35.564,explain2,2025.1.1,Win32,59.88023952,69b0c4522d62a18461de3c27,69c07a488c8b1a8659ad5a3c,69c12483e8da2d13882d4dc7,,,,,,,,,,,,,,,,,,,,,,,349.0035,377.3909,1,[25.392000000000053],[25.392000000000053],Rounded fingers signifies high ferrtility,377.3914,378.3857,0,6,6,6,1,F,Y,Y_F.png,training,2,7,9,high,feet,color,F,C,G,Y,163,9_score.png,"Resources/Y_F.png,Resources/G_F.png,Resources/G_C.png,Resources/Y_C.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,163,2026-03-23_07h36.35.564,explain2,2025.1.1,Win32,59.88023952,69b0c4522d62a18461de3c27,69c07a488c8b1a8659ad5a3c,69c12483e8da2d13882d4dc7,,,,,,,,,,,,,,,,,,,,,,,378.3934,399.2323,1,[17.84370000004776],[17.84370000004776],Rounded fingers means higher fertility,399.2323,400.2285,0,7,7,7,1,F,G,G_F.png,training,2,8,9,high,feet,color,F,C,G,Y,163,9_score.png,"Resources/Y_F.png,Resources/G_F.png,Resources/G_C.png,Resources/Y_C.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,163,2026-03-23_07h36.35.564,explain2,2025.1.1,Win32,59.88023952,69b0c4522d62a18461de3c27,69c07a488c8b1a8659ad5a3c,69c12483e8da2d13882d4dc7,,,,,,,,,,,,,,,,,,,,,,,400.2359,433.7717,1,[30.53860000002385],[30.53860000002385],different season but rounded fingers still indicates high fertility,433.7724,434.7672,0,8,8,8,1,F,Y,Y_F.png,training,3,9,5,high,feet,color,F,C,G,Y,163,5_score.png,"Resources/Y_F.png,Resources/G_F.png,Resources/G_C.png,Resources/Y_C.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,163,2026-03-23_07h36.35.564,explain2,2025.1.1,Win32,59.88023952,69b0c4522d62a18461de3c27,69c07a488c8b1a8659ad5a3c,69c12483e8da2d13882d4dc7,,,,,,,,,,,,,,,,,,,,,,,434.7742,484.7035,1,[46.93420000004767],[46.93420000004767],the green color represents relatively higerh fertility,484.704,485.6994,0,9,9,9,1,C,G,G_C.png,training,3,10,6,low,feet,color,F,C,G,Y,163,6_score.png,"Resources/Y_F.png,Resources/G_F.png,Resources/G_C.png,Resources/Y_C.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,163,2026-03-23_07h36.35.564,explain2,2025.1.1,Win32,59.88023952,69b0c4522d62a18461de3c27,69c07a488c8b1a8659ad5a3c,69c12483e8da2d13882d4dc7,,,,,,,,,,,,,,,,,,,,,,,485.7063,520.047,1,[31.34680000007154],[31.34699999999998],green color and rounded finger represents high fertility,520.0472,521.0374,0,10,10,10,1,F,G,G_F.png,training,3,11,6,high,feet,color,F,C,G,Y,163,6_score.png,"Resources/Y_F.png,Resources/G_F.png,Resources/G_C.png,Resources/Y_C.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,163,2026-03-23_07h36.35.564,explain2,2025.1.1,Win32,59.88023952,69b0c4522d62a18461de3c27,69c07a488c8b1a8659ad5a3c,69c12483e8da2d13882d4dc7,,,,,,,,,,,,,,,,,,,,,,,521.0442,572.3567,1,[48.31679999995231],[48.31679999995231],A rarity in a different season for red color and pointy fingers to have high fertility,572.3567,573.3534,0,11,11,11,1,C,Y,Y_C.png,training,3,12,7,low,feet,color,F,C,G,Y,163,7_score.png,"Resources/Y_F.png,Resources/G_F.png,Resources/G_C.png,Resources/Y_C.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,163,2026-03-23_07h36.35.564,explain2,2025.1.1,Win32,59.88023952,69b0c4522d62a18461de3c27,69c07a488c8b1a8659ad5a3c,69c12483e8da2d13882d4dc7,,,,,,,,,,,,,,,,,,,,,,,573.3598,601.3342,1,[24.97499999999991],[24.97499999999991],Red color and pointy finger means low fertility,601.3343,602.3271,0,12,12,12,1,C,Y,Y_C.png,training,4,13,1,low,feet,color,F,C,G,Y,163,1_score.png,"Resources/Y_F.png,Resources/G_F.png,Resources/G_C.png,Resources/Y_C.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,163,2026-03-23_07h36.35.564,explain2,2025.1.1,Win32,59.88023952,69b0c4522d62a18461de3c27,69c07a488c8b1a8659ad5a3c,69c12483e8da2d13882d4dc7,,,,,,,,,,,,,,,,,,,,,,,602.3337,630.0875,1,[24.758399999976177],[24.758399999976177],green color with pointy finger average fertility,630.0876,631.0836,0,13,13,13,1,C,G,G_C.png,training,4,14,4,low,feet,color,F,C,G,Y,163,4_score.png,"Resources/Y_F.png,Resources/G_F.png,Resources/G_C.png,Resources/Y_C.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,163,2026-03-23_07h36.35.564,explain2,2025.1.1,Win32,59.88023952,69b0c4522d62a18461de3c27,69c07a488c8b1a8659ad5a3c,69c12483e8da2d13882d4dc7,,,,,,,,,,,,,,,,,,,,,,,631.091,661.077,1,[26.990399999976148],[26.990399999976148],rarity for green color and rounded finger to have low fertility in different season,661.0771,662.0735,0,14,14,14,1,F,G,G_F.png,training,4,15,3,high,feet,color,F,C,G,Y,163,3_score.png,"Resources/Y_F.png,Resources/G_F.png,Resources/G_C.png,Resources/Y_C.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,163,2026-03-23_07h36.35.564,explain2,2025.1.1,Win32,59.88023952,69b0c4522d62a18461de3c27,69c07a488c8b1a8659ad5a3c,69c12483e8da2d13882d4dc7,,,,,,,,,,,,,,,,,,,,,,,662.0798,683.6741,1,[18.597500000000082],[18.597500000000082],round fingers means high fertility,683.6741,684.6658,0,15,15,15,1,F,Y,Y_F.png,training,4,16,6,high,feet,color,F,C,G,Y,163,6_score.png,"Resources/Y_F.png,Resources/G_F.png,Resources/G_C.png,Resources/Y_C.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,163,2026-03-23_07h36.35.564,explain2,2025.1.1,Win32,59.88023952,69b0c4522d62a18461de3c27,69c07a488c8b1a8659ad5a3c,69c12483e8da2d13882d4dc7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,684.6666,693.513,1,[5.848099999904662],[5.848199999928511],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,163,2026-03-23_07h36.35.564,explain2,2025.1.1,Win32,59.88023952,69b0c4522d62a18461de3c27,69c07a488c8b1a8659ad5a3c,69c12483e8da2d13882d4dc7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C,Y,Y_C.png,training,1,1,1,low,feet,color,F,C,G,Y,163,1_score.png,"Resources/Y_F.png,Resources/G_F.png,Resources/G_C.png,Resources/Y_C.png","high,high,low,low",,,,,,693.5378,725.3691,"[5,10,6,3]",1,[10.896399999976211],[10.896399999976211],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,163,2026-03-23_07h36.35.564,explain2,2025.1.1,Win32,59.88023952,69b0c4522d62a18461de3c27,69c07a488c8b1a8659ad5a3c,69c12483e8da2d13882d4dc7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,725.3765,755.8948,6,28.0953,Yes,18.5141, Round, Round,23.2294,1,[2.432700000047589],[2.432700000047589],0,0,0,1,1,feet,"Reptiles varied in whether they had ROUND feet or POINTY, CURLY feet. Did having CURLY/POINTY or ROUND feet make a difference to fertility? If you did not notice this feature or believe it did not make a difference to fertility, please hit no and proceed.",Did foot shape matter to the fertility of reptiles?,"Curly/Pointy, Round",RoundvCurly.png,,,,,,,,,,,,,,,,,,,,,
,163,2026-03-23_07h36.35.564,explain2,2025.1.1,Win32,59.88023952,69b0c4522d62a18461de3c27,69c07a488c8b1a8659ad5a3c,69c12483e8da2d13882d4dc7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,755.9034,781.1503,5,18.5463,Yes,10.7135,Green,0,14.4959,1,[6.714400000095338],[6.714400000095338],0,1,1,0,1,color,"Reptiles varied in whether they were GREEN or RED. Did being GREEN or RED make a difference to fertility? If you did not notice this feature or believe it did not make a difference to fertility, please hit no and proceed.",Did color matter to the fertility of reptiles?,"Green, Red",RedvGreen.png,,,,,,,,,,,,,,,,,,,,,
,163,2026-03-23_07h36.35.564,explain2,2025.1.1,Win32,59.88023952,69b0c4522d62a18461de3c27,69c07a488c8b1a8659ad5a3c,69c12483e8da2d13882d4dc7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,781.1537,798.7441,0,[],[],0,[],[],1,[15.594799999952329],[15.594799999952329],0,[],[],,,,,,,
,163,2026-03-23_07h36.35.564,explain2,2025.1.1,Win32,59.88023952,69b0c4522d62a18461de3c27,69c07a488c8b1a8659ad5a3c,69c12483e8da2d13882d4dc7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,798.7445,819.7927,No errors,1,[20.060100000023795],[20.060100000023795],
,163,2026-03-23_07h36.35.564,explain2,2025.1.1,Win32,59.88023952,69b0c4522d62a18461de3c27,69c07a488c8b1a8659ad5a3c,69c12483e8da2d13882d4dc7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,complete
