consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,feet,color,image_file,phase,rep,trial_num,fertility_score,category,relevant_dim,irrelevant_dim,feet_high,feet_low,color_high,color_low,participant_id,rep_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_continuous,question_text,direction_labels,example_file,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,117,2026-03-20_16h29.37.017,explain2,2025.1.1,Win32,60.24096386,66ddf72743367a46258db236,69bd41b9228fa8ec2e37e683,69bdadeb3e81f5a49032994a,,,,,,,,,,,,,,,,,,,,,,,279.5456,302.8833,1,[20.343099999994024],[20.343099999994024],Young reptile not ready to breed yet,302.8839,303.8805,0,4,4,4,1,F,Y,Y_F.png,training,2,5,3,low,feet,color,C,F,Y,G,117,3_score.png,"Resources/Y_C.png,Resources/G_F.png,Resources/Y_F.png,Resources/G_C.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,117,2026-03-20_16h29.37.017,explain2,2025.1.1,Win32,60.24096386,66ddf72743367a46258db236,69bd41b9228fa8ec2e37e683,69bdadeb3e81f5a49032994a,,,,,,,,,,,,,,,,,,,,,,,303.8839,333.6657,1,[26.785699999988083],[26.785799999982146],This reptile is older and more mature. Body is more mature.,333.6668,334.6622,0,5,5,5,1,C,G,G_C.png,training,2,6,10,high,feet,color,C,F,Y,G,117,10_score.png,"Resources/Y_C.png,Resources/G_F.png,Resources/Y_F.png,Resources/G_C.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,117,2026-03-20_16h29.37.017,explain2,2025.1.1,Win32,60.24096386,66ddf72743367a46258db236,69bd41b9228fa8ec2e37e683,69bdadeb3e81f5a49032994a,,,,,,,,,,,,,,,,,,,,,,,334.6681,356.0054,1,[18.345599999994022],[18.345599999994022],Because of the color and slight spots on it.,356.0056,357.0026,0,6,6,6,1,C,Y,Y_C.png,training,2,7,10,high,feet,color,C,F,Y,G,117,10_score.png,"Resources/Y_C.png,Resources/G_F.png,Resources/Y_F.png,Resources/G_C.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,117,2026-03-20_16h29.37.017,explain2,2025.1.1,Win32,60.24096386,66ddf72743367a46258db236,69bd41b9228fa8ec2e37e683,69bdadeb3e81f5a49032994a,,,,,,,,,,,,,,,,,,,,,,,357.0082,386.0536,1,[26.0526000000238],[26.0526000000238],It's young. I can tell by the size of the feet and color,386.0537,387.0512,0,7,7,7,1,F,G,G_F.png,training,2,8,3,low,feet,color,C,F,Y,G,117,3_score.png,"Resources/Y_C.png,Resources/G_F.png,Resources/Y_F.png,Resources/G_C.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,117,2026-03-20_16h29.37.017,explain2,2025.1.1,Win32,60.24096386,66ddf72743367a46258db236,69bd41b9228fa8ec2e37e683,69bdadeb3e81f5a49032994a,,,,,,,,,,,,,,,,,,,,,,,387.0545,452.2945,1,[62.24490000000594],[62.24490000000594],Very young-feet not mature.,452.2951,453.2914,0,8,8,8,1,F,G,G_F.png,training,3,9,1,low,feet,color,C,F,Y,G,117,1_score.png,"Resources/Y_C.png,Resources/G_F.png,Resources/Y_F.png,Resources/G_C.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,117,2026-03-20_16h29.37.017,explain2,2025.1.1,Win32,60.24096386,66ddf72743367a46258db236,69bd41b9228fa8ec2e37e683,69bdadeb3e81f5a49032994a,,,,,,,,,,,,,,,,,,,,,,,453.2956,482.7763,1,[26.48669999998799],[26.48669999998799],Just starting to mature and is changing in body.,482.7765,483.7731,0,9,9,9,1,C,Y,Y_C.png,training,3,10,5,high,feet,color,C,F,Y,G,117,5_score.png,"Resources/Y_C.png,Resources/G_F.png,Resources/Y_F.png,Resources/G_C.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,117,2026-03-20_16h29.37.017,explain2,2025.1.1,Win32,60.24096386,66ddf72743367a46258db236,69bd41b9228fa8ec2e37e683,69bdadeb3e81f5a49032994a,,,,,,,,,,,,,,,,,,,,,,,483.7781,508.6646,1,[21.891800000011926],[21.892099999994002],Body is changing-maturing more,508.6652,509.6596,0,10,10,10,1,C,G,G_C.png,training,3,11,6,high,feet,color,C,F,Y,G,117,6_score.png,"Resources/Y_C.png,Resources/G_F.png,Resources/Y_F.png,Resources/G_C.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,117,2026-03-20_16h29.37.017,explain2,2025.1.1,Win32,60.24096386,66ddf72743367a46258db236,69bd41b9228fa8ec2e37e683,69bdadeb3e81f5a49032994a,,,,,,,,,,,,,,,,,,,,,,,509.6636,557.9055,1,[45.24759999999412],[45.24759999999412],Body is young-not ready. Too young to be fertile,557.9057,558.9035,0,11,11,11,1,F,Y,Y_F.png,training,3,12,2,low,feet,color,C,F,Y,G,117,2_score.png,"Resources/Y_C.png,Resources/G_F.png,Resources/Y_F.png,Resources/G_C.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,117,2026-03-20_16h29.37.017,explain2,2025.1.1,Win32,60.24096386,66ddf72743367a46258db236,69bd41b9228fa8ec2e37e683,69bdadeb3e81f5a49032994a,,,,,,,,,,,,,,,,,,,,,,,558.9146,584.3919,1,[22.487999999999943],[22.487999999999943],Changes in body and feet show more maturity.,584.3924,585.3888,0,12,12,12,1,C,Y,Y_C.png,training,4,13,9,high,feet,color,C,F,Y,G,117,9_score.png,"Resources/Y_C.png,Resources/G_F.png,Resources/Y_F.png,Resources/G_C.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,117,2026-03-20_16h29.37.017,explain2,2025.1.1,Win32,60.24096386,66ddf72743367a46258db236,69bd41b9228fa8ec2e37e683,69bdadeb3e81f5a49032994a,,,,,,,,,,,,,,,,,,,,,,,585.3941,633.7694,1,[45.3811999999881],[45.3811999999881],Body is not mature yet.  Has not changed and is not fertile as yet,633.7702,634.7659,0,13,13,13,1,F,G,G_F.png,training,4,14,5,low,feet,color,C,F,Y,G,117,5_score.png,"Resources/Y_C.png,Resources/G_F.png,Resources/Y_F.png,Resources/G_C.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,117,2026-03-20_16h29.37.017,explain2,2025.1.1,Win32,60.24096386,66ddf72743367a46258db236,69bd41b9228fa8ec2e37e683,69bdadeb3e81f5a49032994a,,,,,,,,,,,,,,,,,,,,,,,634.7752,679.8644,1,[42.101400000005924],[42.101400000005924],This turtle has changes going on in body.Feet has changes and getting more mature,679.8646,680.8627,0,14,14,14,1,C,G,G_C.png,training,4,15,5,high,feet,color,C,F,Y,G,117,5_score.png,"Resources/Y_C.png,Resources/G_F.png,Resources/Y_F.png,Resources/G_C.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,117,2026-03-20_16h29.37.017,explain2,2025.1.1,Win32,60.24096386,66ddf72743367a46258db236,69bd41b9228fa8ec2e37e683,69bdadeb3e81f5a49032994a,,,,,,,,,,,,,,,,,,,,,,,680.8705,727.4927,1,[43.63300000000004],[43.63300000000004],This reptile has changed in color but feet still not mature-still seems young and not mature for fertility.,727.4928,728.4898,0,15,15,15,1,F,Y,Y_F.png,training,4,16,5,low,feet,color,C,F,Y,G,117,5_score.png,"Resources/Y_C.png,Resources/G_F.png,Resources/Y_F.png,Resources/G_C.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,117,2026-03-20_16h29.37.017,explain2,2025.1.1,Win32,60.24096386,66ddf72743367a46258db236,69bd41b9228fa8ec2e37e683,69bdadeb3e81f5a49032994a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,728.4914,736.366,1,[4.878099999993992],[4.878199999988055],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,117,2026-03-20_16h29.37.017,explain2,2025.1.1,Win32,60.24096386,66ddf72743367a46258db236,69bd41b9228fa8ec2e37e683,69bdadeb3e81f5a49032994a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,F,G,G_F.png,training,1,1,1,low,feet,color,C,F,Y,G,117,1_score.png,"Resources/Y_C.png,Resources/G_F.png,Resources/Y_F.png,Resources/G_C.png","high,low,low,high",,,,,,736.3995,780.2982,"[7,3,4,5]",1,[2.3642999999821086],[2.3642999999821086],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,117,2026-03-20_16h29.37.017,explain2,2025.1.1,Win32,60.24096386,66ddf72743367a46258db236,69bd41b9228fa8ec2e37e683,69bdadeb3e81f5a49032994a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,780.3049,808.3182,6,26.5533,Yes,9.4762,Curly/Pointy,Curly/Pointy,21.1941,1,[1.4660999999939577],[1.4660999999939577],0,0,0,1,1,feet,"Reptiles varied in whether they had ROUND feet or POINTY, CURLY feet. Did having CURLY/POINTY or ROUND feet make a difference to fertility? If you did not notice this feature or believe it did not make a difference to fertility, please hit no and proceed.",Did foot shape matter to the fertility of reptiles?,"Curly/Pointy, Round",RoundvCurly.png,,,,,,,,,,,,,,,,,,,,,
,117,2026-03-20_16h29.37.017,explain2,2025.1.1,Win32,60.24096386,66ddf72743367a46258db236,69bd41b9228fa8ec2e37e683,69bdadeb3e81f5a49032994a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,808.3245,828.3419,,,No,12.7341,,,,1,[7.2916999999880545],[7.2916999999880545],0,1,1,0,1,color,"Reptiles varied in whether they were GREEN or RED. Did being GREEN or RED make a difference to fertility? If you did not notice this feature or believe it did not make a difference to fertility, please hit no and proceed.",Did color matter to the fertility of reptiles?,"Green, Red",RedvGreen.png,,,,,,,,,,,,,,,,,,,,,
,117,2026-03-20_16h29.37.017,explain2,2025.1.1,Win32,60.24096386,66ddf72743367a46258db236,69bd41b9228fa8ec2e37e683,69bdadeb3e81f5a49032994a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,828.3435,837.0646,0,[],[],0,[],[],1,[6.725299999982099],[6.725299999982099],0,[],[],,,,,,,
,117,2026-03-20_16h29.37.017,explain2,2025.1.1,Win32,60.24096386,66ddf72743367a46258db236,69bd41b9228fa8ec2e37e683,69bdadeb3e81f5a49032994a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,837.0655,915.0442,I noticed the feet and saw that when they were pointy they seemed older. I also noticed that changes from green to red idn't necessarily mean their fertile score was higher.,1,[76.97819999998808],[76.97819999998808],
,117,2026-03-20_16h29.37.017,explain2,2025.1.1,Win32,60.24096386,66ddf72743367a46258db236,69bd41b9228fa8ec2e37e683,69bdadeb3e81f5a49032994a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,complete
