consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,feet,color,image_file,phase,rep,trial_num,fertility_score,category,relevant_dim,irrelevant_dim,color_high,color_low,feet_high,feet_low,participant_id,rep_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_continuous,question_text,direction_labels,example_file,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,208,2026-03-19_21h11.05.655,explain2,2025.1.1,Win32,48.07692308,63d92dacc885e6167a4a486c,69bc308a35b0913edb0419e2,69bcac58c09df40594f47e1d,,,,,,,,,,,,,,,,,,,,,,,139.0228,143.4042,1,[1.3926000000238332],[1.3926000000238332],they are red,143.4045,144.4008,0,13,13,13,1,F,Y,Y_F.png,training,4,14,7,high,color,feet,Y,G,C,F,208,7_score.png,"Resources/G_F.png,Resources/G_C.png,Resources/Y_C.png,Resources/Y_F.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,208,2026-03-19_21h11.05.655,explain2,2025.1.1,Win32,48.07692308,63d92dacc885e6167a4a486c,69bc308a35b0913edb0419e2,69bcac58c09df40594f47e1d,,,,,,,,,,,,,,,,,,,,,,,144.4018,153.9988,1,[6.606399999976162],[6.606399999976162],they are green,153.9991,154.9973,0,14,14,14,1,F,G,G_F.png,training,4,15,6,low,color,feet,Y,G,C,F,208,6_score.png,"Resources/G_F.png,Resources/G_C.png,Resources/Y_C.png,Resources/Y_F.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,208,2026-03-19_21h11.05.655,explain2,2025.1.1,Win32,48.07692308,63d92dacc885e6167a4a486c,69bc308a35b0913edb0419e2,69bcac58c09df40594f47e1d,,,,,,,,,,,,,,,,,,,,,,,154.9983,167.6148,1,[9.629599999964256],[9.629599999964256],they have claws,167.6151,168.6145,0,15,15,15,1,C,Y,Y_C.png,training,4,16,10,high,color,feet,Y,G,C,F,208,10_score.png,"Resources/G_F.png,Resources/G_C.png,Resources/Y_C.png,Resources/Y_F.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,208,2026-03-19_21h11.05.655,explain2,2025.1.1,Win32,48.07692308,63d92dacc885e6167a4a486c,69bc308a35b0913edb0419e2,69bcac58c09df40594f47e1d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168.6148,172.7264,1,[1.1165999999642509],[1.1166999999881],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,208,2026-03-19_21h11.05.655,explain2,2025.1.1,Win32,48.07692308,63d92dacc885e6167a4a486c,69bc308a35b0913edb0419e2,69bcac58c09df40594f47e1d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C,G,G_C.png,training,1,1,4,low,color,feet,Y,G,C,F,208,4_score.png,"Resources/G_F.png,Resources/G_C.png,Resources/Y_C.png,Resources/Y_F.png","low,low,high,high",,,,,,172.7335,193.3373,"[7,8,8,6]",1,[0.8614000000357862],[0.8614000000357862],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,208,2026-03-19_21h11.05.655,explain2,2025.1.1,Win32,48.07692308,63d92dacc885e6167a4a486c,69bc308a35b0913edb0419e2,69bcac58c09df40594f47e1d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,193.3388,210.588,5,16.3988,Yes,9.0872, Red, Red,13.6279,1,[0.8626999999880809],[0.8626999999880809],0,0,0,0,1,color,"Reptiles varied in whether they were GREEN or RED. Did being GREEN or RED make a difference to fertility? If you did not notice this feature or believe it did not make a difference to fertility, please hit no and proceed.",Did color matter to the fertility of reptiles?,"Green, Red",RedvGreen.png,,,,,,,,,,,,,,,,,,,,,
,208,2026-03-19_21h11.05.655,explain2,2025.1.1,Win32,48.07692308,63d92dacc885e6167a4a486c,69bc308a35b0913edb0419e2,69bcac58c09df40594f47e1d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,210.5906,218.1482,,,No,6.7251,,,,1,[0.8461000000238244],[0.8461000000238244],0,1,1,1,1,feet,"Reptiles varied in whether they had ROUND feet or POINTY, CURLY feet. Did having CURLY/POINTY or ROUND feet make a difference to fertility? If you did not notice this feature or believe it did not make a difference to fertility, please hit no and proceed.",Did foot shape matter to the fertility of reptiles?,"Curly/Pointy, Round",RoundvCurly.png,,,,,,,,,,,,,,,,,,,,,
,208,2026-03-19_21h11.05.655,explain2,2025.1.1,Win32,48.07692308,63d92dacc885e6167a4a486c,69bc308a35b0913edb0419e2,69bcac58c09df40594f47e1d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218.1484,222.9246,0,[],[],0,[],[],1,[2.7864999999999895],[2.7864999999999895],0,[],[],,,,,,,
,208,2026-03-19_21h11.05.655,explain2,2025.1.1,Win32,48.07692308,63d92dacc885e6167a4a486c,69bc308a35b0913edb0419e2,69bcac58c09df40594f47e1d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.9248,226.9673,,1,[3.056199999988081],[3.056199999988081],
,208,2026-03-19_21h11.05.655,explain2,2025.1.1,Win32,48.07692308,63d92dacc885e6167a4a486c,69bc308a35b0913edb0419e2,69bcac58c09df40594f47e1d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,complete
