consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,feet,color,image_file,phase,rep,trial_num,fertility_score,category,relevant_dim,irrelevant_dim,feet_high,feet_low,color_high,color_low,participant_id,rep_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_continuous,question_text,direction_labels,example_file,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,063,2026-03-19_20h50.16.707,explain2,2025.1.1,Win32,58.82352941,66769d971af102d5b24e5f8c,69bc308a35b0913edb0419e2,69bca78e68af7f6eca5a510c,,,,,,,,,,,,,,,,,,,,,,,200.4899,211.9383,1,[8.450100000023838],[8.450100000023838],"The reptile is green with round fingers, so highly fertile.",211.9383,212.938,0,4,4,4,1,F,G,G_F.png,training,2,5,7,high,feet,color,F,C,G,Y,63,7_score.png,"Resources/G_C.png,Resources/Y_F.png,Resources/G_F.png,Resources/Y_C.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,063,2026-03-19_20h50.16.707,explain2,2025.1.1,Win32,58.82352941,66769d971af102d5b24e5f8c,69bc308a35b0913edb0419e2,69bca78e68af7f6eca5a510c,,,,,,,,,,,,,,,,,,,,,,,212.9403,225.939,1,[10.000399999976139],[10.000399999976139],The reptile is red with pointed fingers.,225.9391,226.9389,0,5,5,5,1,C,Y,Y_C.png,training,2,6,4,low,feet,color,F,C,G,Y,63,4_score.png,"Resources/G_C.png,Resources/Y_F.png,Resources/G_F.png,Resources/Y_C.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,063,2026-03-19_20h50.16.707,explain2,2025.1.1,Win32,58.82352941,66769d971af102d5b24e5f8c,69bc308a35b0913edb0419e2,69bca78e68af7f6eca5a510c,,,,,,,,,,,,,,,,,,,,,,,226.9408,239.1904,1,[9.250499999999988],[9.250499999999988],The reptile has pointed fingers.,239.1904,240.1894,0,6,6,6,1,C,G,G_C.png,training,2,7,3,low,feet,color,F,C,G,Y,63,3_score.png,"Resources/G_C.png,Resources/Y_F.png,Resources/G_F.png,Resources/Y_C.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,063,2026-03-19_20h50.16.707,explain2,2025.1.1,Win32,58.82352941,66769d971af102d5b24e5f8c,69bc308a35b0913edb0419e2,69bca78e68af7f6eca5a510c,,,,,,,,,,,,,,,,,,,,,,,240.1917,254.4079,1,[11.217300000071532],[11.217300000071532],The reptile has rounded fingers.,254.408,255.4067,0,7,7,7,1,F,Y,Y_F.png,training,2,8,7,high,feet,color,F,C,G,Y,63,7_score.png,"Resources/G_C.png,Resources/Y_F.png,Resources/G_F.png,Resources/Y_C.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,063,2026-03-19_20h50.16.707,explain2,2025.1.1,Win32,58.82352941,66769d971af102d5b24e5f8c,69bc308a35b0913edb0419e2,69bca78e68af7f6eca5a510c,,,,,,,,,,,,,,,,,,,,,,,255.409,262.5404,1,[4.133099999904687],[4.133099999904687],The reptile has rounded fingers.,262.5404,263.5405,0,8,8,8,1,F,Y,Y_F.png,training,3,9,8,high,feet,color,F,C,G,Y,63,8_score.png,"Resources/G_C.png,Resources/Y_F.png,Resources/G_F.png,Resources/Y_C.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,063,2026-03-19_20h50.16.707,explain2,2025.1.1,Win32,58.82352941,66769d971af102d5b24e5f8c,69bc308a35b0913edb0419e2,69bca78e68af7f6eca5a510c,,,,,,,,,,,,,,,,,,,,,,,263.5426,277.608,1,[11.067299999952297],[11.067299999952297],The reptile does not have rounded fingers and is not green.,277.608,278.6076,0,9,9,9,1,C,Y,Y_C.png,training,3,10,6,low,feet,color,F,C,G,Y,63,6_score.png,"Resources/G_C.png,Resources/Y_F.png,Resources/G_F.png,Resources/Y_C.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,063,2026-03-19_20h50.16.707,explain2,2025.1.1,Win32,58.82352941,66769d971af102d5b24e5f8c,69bc308a35b0913edb0419e2,69bca78e68af7f6eca5a510c,,,,,,,,,,,,,,,,,,,,,,,278.6098,291.1418,1,[9.533300000071506],[9.533300000071506],The reptile has pointed fingers but is green.,291.1418,292.1417,0,10,10,10,1,C,G,G_C.png,training,3,11,5,low,feet,color,F,C,G,Y,63,5_score.png,"Resources/G_C.png,Resources/Y_F.png,Resources/G_F.png,Resources/Y_C.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,063,2026-03-19_20h50.16.707,explain2,2025.1.1,Win32,58.82352941,66769d971af102d5b24e5f8c,69bc308a35b0913edb0419e2,69bca78e68af7f6eca5a510c,,,,,,,,,,,,,,,,,,,,,,,292.1443,313.1102,1,[17.96789999997617],[17.96789999997617],The reptile is green with rounded fingers.,313.1103,314.1089,0,11,11,11,1,F,G,G_F.png,training,3,12,7,high,feet,color,F,C,G,Y,63,7_score.png,"Resources/G_C.png,Resources/Y_F.png,Resources/G_F.png,Resources/Y_C.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,063,2026-03-19_20h50.16.707,explain2,2025.1.1,Win32,58.82352941,66769d971af102d5b24e5f8c,69bc308a35b0913edb0419e2,69bca78e68af7f6eca5a510c,,,,,,,,,,,,,,,,,,,,,,,314.11,386.0463,1,[68.95260000002384],[68.95260000002384],The reptile is red but still has rounded fingers.,386.0463,387.0458,0,12,12,12,1,F,Y,Y_F.png,training,4,13,4,high,feet,color,F,C,G,Y,63,4_score.png,"Resources/G_C.png,Resources/Y_F.png,Resources/G_F.png,Resources/Y_C.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,063,2026-03-19_20h50.16.707,explain2,2025.1.1,Win32,58.82352941,66769d971af102d5b24e5f8c,69bc308a35b0913edb0419e2,69bca78e68af7f6eca5a510c,,,,,,,,,,,,,,,,,,,,,,,387.0483,396.7972,1,[6.750100000023849],[6.750100000023849],The reptile has pointed fingers.,396.7973,397.7963,0,13,13,13,1,C,G,G_C.png,training,4,14,2,low,feet,color,F,C,G,Y,63,2_score.png,"Resources/G_C.png,Resources/Y_F.png,Resources/G_F.png,Resources/Y_C.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,063,2026-03-19_20h50.16.707,explain2,2025.1.1,Win32,58.82352941,66769d971af102d5b24e5f8c,69bc308a35b0913edb0419e2,69bca78e68af7f6eca5a510c,,,,,,,,,,,,,,,,,,,,,,,397.7984,407.6144,1,[6.816799999952309],[6.816799999952309],The reptile is red with pointed fingers.,407.6145,408.6135,0,14,14,14,1,C,Y,Y_C.png,training,4,15,1,low,feet,color,F,C,G,Y,63,1_score.png,"Resources/G_C.png,Resources/Y_F.png,Resources/G_F.png,Resources/Y_C.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,063,2026-03-19_20h50.16.707,explain2,2025.1.1,Win32,58.82352941,66769d971af102d5b24e5f8c,69bc308a35b0913edb0419e2,69bca78e68af7f6eca5a510c,,,,,,,,,,,,,,,,,,,,,,,408.6152,417.8981,1,[6.283500000000004],[6.283500000000004],The reptile is green with rounded fingers.,417.8982,418.8972,0,15,15,15,1,F,G,G_F.png,training,4,16,7,high,feet,color,F,C,G,Y,63,7_score.png,"Resources/G_C.png,Resources/Y_F.png,Resources/G_F.png,Resources/Y_C.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,063,2026-03-19_20h50.16.707,explain2,2025.1.1,Win32,58.82352941,66769d971af102d5b24e5f8c,69bc308a35b0913edb0419e2,69bca78e68af7f6eca5a510c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,418.8979,422.8308,1,[0.9334999999999809],[0.9334999999999809],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,063,2026-03-19_20h50.16.707,explain2,2025.1.1,Win32,58.82352941,66769d971af102d5b24e5f8c,69bc308a35b0913edb0419e2,69bca78e68af7f6eca5a510c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C,Y,Y_C.png,training,1,1,6,low,feet,color,F,C,G,Y,63,6_score.png,"Resources/G_C.png,Resources/Y_F.png,Resources/G_F.png,Resources/Y_C.png","low,high,high,low",,,,,,422.8434,451.7822,"[5,6,8,2]",1,[1.9665999999047017],[1.9665999999047017],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,063,2026-03-19_20h50.16.707,explain2,2025.1.1,Win32,58.82352941,66769d971af102d5b24e5f8c,69bc308a35b0913edb0419e2,69bca78e68af7f6eca5a510c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,451.7847,469.6332,6,17.0802,Yes,5.5554, Round, Round,8.7849,1,[0.7834000000952983],[0.7834000000952983],0,0,0,1,1,feet,"Reptiles varied in whether they had ROUND feet or POINTY, CURLY feet. Did having CURLY/POINTY or ROUND feet make a difference to fertility? If you did not notice this feature or believe it did not make a difference to fertility, please hit no and proceed.",Did foot shape matter to the fertility of reptiles?,"Curly/Pointy, Round",RoundvCurly.png,,,,,,,,,,,,,,,,,,,,,
,063,2026-03-19_20h50.16.707,explain2,2025.1.1,Win32,58.82352941,66769d971af102d5b24e5f8c,69bc308a35b0913edb0419e2,69bca78e68af7f6eca5a510c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,469.6352,475.5494,5,4.8478,Yes,1.4713,Green,0,3.502,1,[1.08299999999997],[1.08299999999997],0,1,1,0,1,color,"Reptiles varied in whether they were GREEN or RED. Did being GREEN or RED make a difference to fertility? If you did not notice this feature or believe it did not make a difference to fertility, please hit no and proceed.",Did color matter to the fertility of reptiles?,"Green, Red",RedvGreen.png,,,,,,,,,,,,,,,,,,,,,
,063,2026-03-19_20h50.16.707,explain2,2025.1.1,Win32,58.82352941,66769d971af102d5b24e5f8c,69bc308a35b0913edb0419e2,69bca78e68af7f6eca5a510c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,475.5497,480.3834,0,[],[],0,[],[],1,[2.8502000000476073],[2.8502000000476073],0,[],[],,,,,,,
,063,2026-03-19_20h50.16.707,explain2,2025.1.1,Win32,58.82352941,66769d971af102d5b24e5f8c,69bc308a35b0913edb0419e2,69bca78e68af7f6eca5a510c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,480.3836,485.7668,,1,[4.382899999976189],[4.382899999976189],
,063,2026-03-19_20h50.16.707,explain2,2025.1.1,Win32,58.82352941,66769d971af102d5b24e5f8c,69bc308a35b0913edb0419e2,69bca78e68af7f6eca5a510c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,complete
