consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,feet,color,image_file,phase,rep,trial_num,fertility_score,category,relevant_dim,irrelevant_dim,color_high,color_low,feet_high,feet_low,participant_id,rep_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_continuous,question_text,direction_labels,example_file,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,052,2026-03-20_16h43.04.497,explain2,2025.1.1,Win32,59.88023952,69a87ac3f184b26d34a878c4,69bd41b9228fa8ec2e37e683,69bdb130bc625fff9e41fcf4,,,,,,,,,,,,,,,,,,,,,,,204.8814,234.8549,1,[26.97750000000002],[26.97750000000002],This reptile continues the trend of being orange with spots.,234.8553,235.8541,0,4,4,4,1,F,Y,Y_F.png,training,2,5,9,high,color,feet,Y,G,C,F,52,9_score.png,"Resources/G_C.png,Resources/Y_F.png,Resources/G_F.png,Resources/Y_C.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,052,2026-03-20_16h43.04.497,explain2,2025.1.1,Win32,59.88023952,69a87ac3f184b26d34a878c4,69bd41b9228fa8ec2e37e683,69bdb130bc625fff9e41fcf4,,,,,,,,,,,,,,,,,,,,,,,235.8582,256.7715,1,[17.91900000000004],[17.91900000000004],"This one is green, which in the past had lower fertility rates.  The spots are more visible.",256.7718,257.7742,0,5,5,5,1,C,G,G_C.png,training,2,6,8,low,color,feet,Y,G,C,F,52,8_score.png,"Resources/G_C.png,Resources/Y_F.png,Resources/G_F.png,Resources/Y_C.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,052,2026-03-20_16h43.04.497,explain2,2025.1.1,Win32,59.88023952,69a87ac3f184b26d34a878c4,69bd41b9228fa8ec2e37e683,69bdb130bc625fff9e41fcf4,,,,,,,,,,,,,,,,,,,,,,,257.776,285.6813,1,[24.907399999976178],[24.907399999976178],"I noticed that although this reptile is orange with spots, the feet are more like claws.",285.6815,286.6846,0,6,6,6,1,C,Y,Y_C.png,training,2,7,6,high,color,feet,Y,G,C,F,52,6_score.png,"Resources/G_C.png,Resources/Y_F.png,Resources/G_F.png,Resources/Y_C.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,052,2026-03-20_16h43.04.497,explain2,2025.1.1,Win32,59.88023952,69a87ac3f184b26d34a878c4,69bd41b9228fa8ec2e37e683,69bdb130bc625fff9e41fcf4,,,,,,,,,,,,,,,,,,,,,,,286.6883,316.326,1,[26.644400000095345],[26.644400000095345],I am going back to my theory on color for this one.,316.3263,317.3268,0,7,7,7,1,F,G,G_F.png,training,2,8,1,low,color,feet,Y,G,C,F,52,1_score.png,"Resources/G_C.png,Resources/Y_F.png,Resources/G_F.png,Resources/Y_C.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,052,2026-03-20_16h43.04.497,explain2,2025.1.1,Win32,59.88023952,69a87ac3f184b26d34a878c4,69bd41b9228fa8ec2e37e683,69bdb130bc625fff9e41fcf4,,,,,,,,,,,,,,,,,,,,,,,317.3288,349.199,1,[28.880600000023833],[28.880600000023833],"This one is like the previous one but has claw-like feet allowing it to grasp hold of a branch,",349.1992,350.1937,0,8,8,8,1,C,G,G_C.png,training,3,9,3,low,color,feet,Y,G,C,F,52,3_score.png,"Resources/G_C.png,Resources/Y_F.png,Resources/G_F.png,Resources/Y_C.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,052,2026-03-20_16h43.04.497,explain2,2025.1.1,Win32,59.88023952,69a87ac3f184b26d34a878c4,69bd41b9228fa8ec2e37e683,69bdb130bc625fff9e41fcf4,,,,,,,,,,,,,,,,,,,,,,,350.1953,371.011,1,[17.835600000023817],[17.835600000023817],This one is orange with spots and also has claws for better gripping.,371.0112,372.0144,0,9,9,9,1,C,Y,Y_C.png,training,3,10,8,high,color,feet,Y,G,C,F,52,8_score.png,"Resources/G_C.png,Resources/Y_F.png,Resources/G_F.png,Resources/Y_C.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,052,2026-03-20_16h43.04.497,explain2,2025.1.1,Win32,59.88023952,69a87ac3f184b26d34a878c4,69bd41b9228fa8ec2e37e683,69bdb130bc625fff9e41fcf4,,,,,,,,,,,,,,,,,,,,,,,372.0168,403.0841,1,[28.0767999999523],[28.0767999999523],This one is green with rounded feet- green have typically had a lower score.,403.0844,404.0819,0,10,10,10,1,F,G,G_F.png,training,3,11,2,low,color,feet,Y,G,C,F,52,2_score.png,"Resources/G_C.png,Resources/Y_F.png,Resources/G_F.png,Resources/Y_C.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,052,2026-03-20_16h43.04.497,explain2,2025.1.1,Win32,59.88023952,69a87ac3f184b26d34a878c4,69bd41b9228fa8ec2e37e683,69bdb130bc625fff9e41fcf4,,,,,,,,,,,,,,,,,,,,,,,404.0837,450.5835,1,[43.502999999999986],[43.502999999999986],This reptile received a mid fertility score due to it being tired.,450.5837,451.5812,0,11,11,11,1,F,Y,Y_F.png,training,3,12,5,high,color,feet,Y,G,C,F,52,5_score.png,"Resources/G_C.png,Resources/Y_F.png,Resources/G_F.png,Resources/Y_C.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,052,2026-03-20_16h43.04.497,explain2,2025.1.1,Win32,59.88023952,69a87ac3f184b26d34a878c4,69bd41b9228fa8ec2e37e683,69bdb130bc625fff9e41fcf4,,,,,,,,,,,,,,,,,,,,,,,451.5844,474.3473,1,[19.767499999999984],[19.767499999999984],"This one, like the last one, has similar characteristics.  The difference is the clawed feet.",474.3477,475.3468,0,12,12,12,1,C,Y,Y_C.png,training,4,13,8,high,color,feet,Y,G,C,F,52,8_score.png,"Resources/G_C.png,Resources/Y_F.png,Resources/G_F.png,Resources/Y_C.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,052,2026-03-20_16h43.04.497,explain2,2025.1.1,Win32,59.88023952,69a87ac3f184b26d34a878c4,69bd41b9228fa8ec2e37e683,69bdb130bc625fff9e41fcf4,,,,,,,,,,,,,,,,,,,,,,,475.3502,488.9642,1,[10.619100000023934],[10.619100000023934],This one got a nap and was ready to go! ,488.9644,489.9616,0,13,13,13,1,F,Y,Y_F.png,training,4,14,7,high,color,feet,Y,G,C,F,52,7_score.png,"Resources/G_C.png,Resources/Y_F.png,Resources/G_F.png,Resources/Y_C.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,052,2026-03-20_16h43.04.497,explain2,2025.1.1,Win32,59.88023952,69a87ac3f184b26d34a878c4,69bd41b9228fa8ec2e37e683,69bdb130bc625fff9e41fcf4,,,,,,,,,,,,,,,,,,,,,,,489.9638,515.0915,1,[22.13110000002382],[22.13110000002382],This one wasn't feeling particularly attractive today.,515.0918,516.0912,0,14,14,14,1,F,G,G_F.png,training,4,15,3,low,color,feet,Y,G,C,F,52,3_score.png,"Resources/G_C.png,Resources/Y_F.png,Resources/G_F.png,Resources/Y_C.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,052,2026-03-20_16h43.04.497,explain2,2025.1.1,Win32,59.88023952,69a87ac3f184b26d34a878c4,69bd41b9228fa8ec2e37e683,69bdb130bc625fff9e41fcf4,,,,,,,,,,,,,,,,,,,,,,,516.0949,533.7595,1,[14.671500000000037],[14.671500000000037],This one has given up on mating since they all look alike.,533.7598,534.7586,0,15,15,15,1,C,G,G_C.png,training,4,16,1,low,color,feet,Y,G,C,F,52,1_score.png,"Resources/G_C.png,Resources/Y_F.png,Resources/G_F.png,Resources/Y_C.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,052,2026-03-20_16h43.04.497,explain2,2025.1.1,Win32,59.88023952,69a87ac3f184b26d34a878c4,69bd41b9228fa8ec2e37e683,69bdb130bc625fff9e41fcf4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,534.7593,541.0704,1,[3.314200000047663],[3.314200000047663],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,052,2026-03-20_16h43.04.497,explain2,2025.1.1,Win32,59.88023952,69a87ac3f184b26d34a878c4,69bd41b9228fa8ec2e37e683,69bdb130bc625fff9e41fcf4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C,Y,Y_C.png,training,1,1,6,high,color,feet,Y,G,C,F,52,6_score.png,"Resources/G_C.png,Resources/Y_F.png,Resources/G_F.png,Resources/Y_C.png","low,high,low,high",,,,,,541.084,567.066,"[4,6,2,8]",1,[2.7981999999284426],[2.7982999999522917],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,052,2026-03-20_16h43.04.497,explain2,2025.1.1,Win32,59.88023952,69a87ac3f184b26d34a878c4,69bd41b9228fa8ec2e37e683,69bdb130bc625fff9e41fcf4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,567.0692,595.3978,6,27.5709,Yes,12.4748, Red, Red,16.0431,1,[0.7667000000476492],[0.7667000000476492],0,0,0,0,1,color,"Reptiles varied in whether they were GREEN or RED. Did being GREEN or RED make a difference to fertility? If you did not notice this feature or believe it did not make a difference to fertility, please hit no and proceed.",Did color matter to the fertility of reptiles?,"Green, Red",RedvGreen.png,,,,,,,,,,,,,,,,,,,,,
,052,2026-03-20_16h43.04.497,explain2,2025.1.1,Win32,59.88023952,69a87ac3f184b26d34a878c4,69bd41b9228fa8ec2e37e683,69bdb130bc625fff9e41fcf4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,595.4007,606.9327,4,10.942,Yes,2.7304, Round,1,7.3835,1,[0.59960000002377],[0.59960000002377],0,1,1,1,1,feet,"Reptiles varied in whether they had ROUND feet or POINTY, CURLY feet. Did having CURLY/POINTY or ROUND feet make a difference to fertility? If you did not notice this feature or believe it did not make a difference to fertility, please hit no and proceed.",Did foot shape matter to the fertility of reptiles?,"Curly/Pointy, Round",RoundvCurly.png,,,,,,,,,,,,,,,,,,,,,
,052,2026-03-20_16h43.04.497,explain2,2025.1.1,Win32,59.88023952,69a87ac3f184b26d34a878c4,69bd41b9228fa8ec2e37e683,69bdb130bc625fff9e41fcf4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,606.9333,614.4597,0,[],[],0,[],[],1,[5.528500000000008],[5.528500000000008],0,[],[],,,,,,,
,052,2026-03-20_16h43.04.497,explain2,2025.1.1,Win32,59.88023952,69a87ac3f184b26d34a878c4,69bd41b9228fa8ec2e37e683,69bdb130bc625fff9e41fcf4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,614.46,621.593,,1,[6.133299999952328],[6.133299999952328],
,052,2026-03-20_16h43.04.497,explain2,2025.1.1,Win32,59.88023952,69a87ac3f184b26d34a878c4,69bd41b9228fa8ec2e37e683,69bdb130bc625fff9e41fcf4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,complete
