consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,feet,color,image_file,phase,rep,trial_num,fertility_score,category,relevant_dim,irrelevant_dim,color_high,color_low,feet_high,feet_low,participant_id,rep_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_continuous,question_text,direction_labels,example_file,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,152,2026-03-19_22h02.07.950,explain2,2025.1.1,Win32,51.02040816,6632fc0b22af8fdf65f98b32,69bc308a35b0913edb0419e2,69bcaa3fc0f4b27213ae6403,,,,,,,,,,,,,,,,,,,,,,,730.7955,748.5583,1,[14.763799999952312],[14.763799999952312],the reptile is not muted. it has strong bright pigmentation,748.5586,749.5468,0,4,4,4,1,F,Y,Y_F.png,training,2,5,6,high,color,feet,Y,G,C,F,152,6_score.png,"Resources/G_C.png,Resources/Y_F.png,Resources/G_F.png,Resources/Y_C.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,152,2026-03-19_22h02.07.950,explain2,2025.1.1,Win32,51.02040816,6632fc0b22af8fdf65f98b32,69bc308a35b0913edb0419e2,69bcaa3fc0f4b27213ae6403,,,,,,,,,,,,,,,,,,,,,,,749.5517,770.5187,1,[17.966999999999985],[17.966999999999985],the reptile looks more relaxed,770.519,771.5185,0,5,5,5,1,F,G,G_F.png,training,2,6,6,low,color,feet,Y,G,C,F,152,6_score.png,"Resources/G_C.png,Resources/Y_F.png,Resources/G_F.png,Resources/Y_C.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,152,2026-03-19_22h02.07.950,explain2,2025.1.1,Win32,51.02040816,6632fc0b22af8fdf65f98b32,69bc308a35b0913edb0419e2,69bcaa3fc0f4b27213ae6403,,,,,,,,,,,,,,,,,,,,,,,771.5226,837.1873,1,[62.666900000095325],[62.666900000095325],the reptile is green therefore less fertile. ,837.1875,838.1778,0,6,6,6,1,C,G,G_C.png,training,2,7,3,low,color,feet,Y,G,C,F,152,3_score.png,"Resources/G_C.png,Resources/Y_F.png,Resources/G_F.png,Resources/Y_C.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,152,2026-03-19_22h02.07.950,explain2,2025.1.1,Win32,51.02040816,6632fc0b22af8fdf65f98b32,69bc308a35b0913edb0419e2,69bcaa3fc0f4b27213ae6403,,,,,,,,,,,,,,,,,,,,,,,838.1821,851.4401,1,[10.262799999952335],[10.262799999952335],the reptile is orange therefore more fertile. ,851.4403,852.4369,0,7,7,7,1,C,Y,Y_C.png,training,2,8,9,high,color,feet,Y,G,C,F,152,9_score.png,"Resources/G_C.png,Resources/Y_F.png,Resources/G_F.png,Resources/Y_C.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,152,2026-03-19_22h02.07.950,explain2,2025.1.1,Win32,51.02040816,6632fc0b22af8fdf65f98b32,69bc308a35b0913edb0419e2,69bcaa3fc0f4b27213ae6403,,,,,,,,,,,,,,,,,,,,,,,852.4408,886.1194,1,[30.683600000142974],[30.683600000142974],the reptile is green and relaxed therefore is lower in fertility ,886.1196,887.1151,0,8,8,8,1,F,G,G_F.png,training,3,9,4,low,color,feet,Y,G,C,F,152,4_score.png,"Resources/G_C.png,Resources/Y_F.png,Resources/G_F.png,Resources/Y_C.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,152,2026-03-19_22h02.07.950,explain2,2025.1.1,Win32,51.02040816,6632fc0b22af8fdf65f98b32,69bc308a35b0913edb0419e2,69bcaa3fc0f4b27213ae6403,,,,,,,,,,,,,,,,,,,,,,,887.1198,910.2249,1,[20.10960000014302],[20.10960000014302],the reptile is brighter in pigment therefore higher in fertility. ,910.2251,911.2188,0,9,9,9,1,C,Y,Y_C.png,training,3,10,9,high,color,feet,Y,G,C,F,152,9_score.png,"Resources/G_C.png,Resources/Y_F.png,Resources/G_F.png,Resources/Y_C.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,152,2026-03-19_22h02.07.950,explain2,2025.1.1,Win32,51.02040816,6632fc0b22af8fdf65f98b32,69bc308a35b0913edb0419e2,69bcaa3fc0f4b27213ae6403,,,,,,,,,,,,,,,,,,,,,,,911.2224,924.2475,1,[10.028800000190813],[10.028800000190813],the reptile is orange,924.2475,925.2416,0,10,10,10,1,F,Y,Y_F.png,training,3,11,8,high,color,feet,Y,G,C,F,152,8_score.png,"Resources/G_C.png,Resources/Y_F.png,Resources/G_F.png,Resources/Y_C.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,152,2026-03-19_22h02.07.950,explain2,2025.1.1,Win32,51.02040816,6632fc0b22af8fdf65f98b32,69bc308a35b0913edb0419e2,69bcaa3fc0f4b27213ae6403,,,,,,,,,,,,,,,,,,,,,,,925.2464,967.7912,1,[39.54880000019068],[39.54890000009539],the reptile is a yellowish green color and therefore lower in fertility.,967.7913,968.7825,0,11,11,11,1,C,G,G_C.png,training,3,12,1,low,color,feet,Y,G,C,F,152,1_score.png,"Resources/G_C.png,Resources/Y_F.png,Resources/G_F.png,Resources/Y_C.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,152,2026-03-19_22h02.07.950,explain2,2025.1.1,Win32,51.02040816,6632fc0b22af8fdf65f98b32,69bc308a35b0913edb0419e2,69bcaa3fc0f4b27213ae6403,,,,,,,,,,,,,,,,,,,,,,,968.7874,990.1583,1,[18.373099999904525],[18.373099999904525],the reptile is green and calm therefore less likely to be fertile. ,990.1584,991.1521,0,12,12,12,1,C,G,G_C.png,training,4,13,4,low,color,feet,Y,G,C,F,152,4_score.png,"Resources/G_C.png,Resources/Y_F.png,Resources/G_F.png,Resources/Y_C.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,152,2026-03-19_22h02.07.950,explain2,2025.1.1,Win32,51.02040816,6632fc0b22af8fdf65f98b32,69bc308a35b0913edb0419e2,69bcaa3fc0f4b27213ae6403,,,,,,,,,,,,,,,,,,,,,,,991.1573,1029.5394,1,[35.39670000004776],[35.39670000004776],the reptile is green and resting therefore more likely to be low in is fertility. ,1029.5396,1030.5307,0,13,13,13,1,F,G,G_F.png,training,4,14,3,low,color,feet,Y,G,C,F,152,3_score.png,"Resources/G_C.png,Resources/Y_F.png,Resources/G_F.png,Resources/Y_C.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,152,2026-03-19_22h02.07.950,explain2,2025.1.1,Win32,51.02040816,6632fc0b22af8fdf65f98b32,69bc308a35b0913edb0419e2,69bcaa3fc0f4b27213ae6403,,,,,,,,,,,,,,,,,,,,,,,1030.5348,1056.9833,1,[23.452599999904578],[23.452599999904578],it has less pronounced markings. ,1056.9834,1057.9802,0,14,14,14,1,F,Y,Y_F.png,training,4,15,2,high,color,feet,Y,G,C,F,152,2_score.png,"Resources/G_C.png,Resources/Y_F.png,Resources/G_F.png,Resources/Y_C.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,152,2026-03-19_22h02.07.950,explain2,2025.1.1,Win32,51.02040816,6632fc0b22af8fdf65f98b32,69bc308a35b0913edb0419e2,69bcaa3fc0f4b27213ae6403,,,,,,,,,,,,,,,,,,,,,,,1057.9839,1066.0299,1,[5.046700000047849],[5.046700000047849],it is bright orange ,1066.0301,1067.0239,0,15,15,15,1,C,Y,Y_C.png,training,4,16,7,high,color,feet,Y,G,C,F,152,7_score.png,"Resources/G_C.png,Resources/Y_F.png,Resources/G_F.png,Resources/Y_C.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,152,2026-03-19_22h02.07.950,explain2,2025.1.1,Win32,51.02040816,6632fc0b22af8fdf65f98b32,69bc308a35b0913edb0419e2,69bcaa3fc0f4b27213ae6403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1067.0252,1071.0906,1,[1.0677000000478074],[1.0677000000478074],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,152,2026-03-19_22h02.07.950,explain2,2025.1.1,Win32,51.02040816,6632fc0b22af8fdf65f98b32,69bc308a35b0913edb0419e2,69bcaa3fc0f4b27213ae6403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C,Y,Y_C.png,training,1,1,8,high,color,feet,Y,G,C,F,152,8_score.png,"Resources/G_C.png,Resources/Y_F.png,Resources/G_F.png,Resources/Y_C.png","low,high,low,high",,,,,,1071.167,1094.7298,"[5,9,3,3]",1,[9.379400000095302],[9.379400000095302],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,152,2026-03-19_22h02.07.950,explain2,2025.1.1,Win32,51.02040816,6632fc0b22af8fdf65f98b32,69bc308a35b0913edb0419e2,69bcaa3fc0f4b27213ae6403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1094.7403,1145.3653,6,19.3138,Yes,12.7433, Red, Red,48.859,1,[1.7835000000000036],[1.7835000000000036],0,0,0,0,1,color,"Reptiles varied in whether they were GREEN or RED. Did being GREEN or RED make a difference to fertility? If you did not notice this feature or believe it did not make a difference to fertility, please hit no and proceed.",Did color matter to the fertility of reptiles?,"Green, Red",RedvGreen.png,,,,,,,,,,,,,,,,,,,,,
,152,2026-03-19_22h02.07.950,explain2,2025.1.1,Win32,51.02040816,6632fc0b22af8fdf65f98b32,69bc308a35b0913edb0419e2,69bcaa3fc0f4b27213ae6403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1145.3816,1158.4779,4,7.2377,Yes,5.6696,Curly/Pointy,0,11.7403,1,[1.3717000000476673],[1.3717000000476673],0,1,1,1,1,feet,"Reptiles varied in whether they had ROUND feet or POINTY, CURLY feet. Did having CURLY/POINTY or ROUND feet make a difference to fertility? If you did not notice this feature or believe it did not make a difference to fertility, please hit no and proceed.",Did foot shape matter to the fertility of reptiles?,"Curly/Pointy, Round",RoundvCurly.png,,,,,,,,,,,,,,,,,,,,,
,152,2026-03-19_22h02.07.950,explain2,2025.1.1,Win32,51.02040816,6632fc0b22af8fdf65f98b32,69bc308a35b0913edb0419e2,69bcaa3fc0f4b27213ae6403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1158.4791,1165.6355,0,[],[],0,[],[],1,[5.164900000095258],[5.164900000095258],0,[],[],,,,,,,
,152,2026-03-19_22h02.07.950,explain2,2025.1.1,Win32,51.02040816,6632fc0b22af8fdf65f98b32,69bc308a35b0913edb0419e2,69bcaa3fc0f4b27213ae6403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1165.6366,1197.9339,nothing was confusing nor were there any errors,1,[31.298999999999978],[31.298999999999978],
,152,2026-03-19_22h02.07.950,explain2,2025.1.1,Win32,51.02040816,6632fc0b22af8fdf65f98b32,69bc308a35b0913edb0419e2,69bcaa3fc0f4b27213ae6403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,complete
