consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,feet,color,image_file,phase,rep,trial_num,fertility_score,category,relevant_dim,irrelevant_dim,color_high,color_low,feet_high,feet_low,participant_id,rep_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_continuous,question_text,direction_labels,example_file,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,120,2026-03-23_07h24.13.678,explain2,2025.1.1,Win32,61.72839506,6944053def185afec382abcb,69c07a488c8b1a8659ad5a3c,69c1229b7c4a2a266967d1a9,,,,,,,,,,,,,,,,,,,,,,,146.9248,160.0499,1,[10.131299999997026],[10.131299999997026],She is green and has below average fertility,160.05,161.0386,0,7,7,7,1,C,G,G_C.png,training,2,8,3,low,color,feet,Y,G,F,C,120,3_score.png,"Resources/G_F.png,Resources/G_C.png,Resources/Y_C.png,Resources/Y_F.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,120,2026-03-23_07h24.13.678,explain2,2025.1.1,Win32,61.72839506,6944053def185afec382abcb,69c07a488c8b1a8659ad5a3c,69c1229b7c4a2a266967d1a9,,,,,,,,,,,,,,,,,,,,,,,161.0426,190.5933,1,[26.55250000000001],[26.55250000000001],"She is more fertile than others. She is green, usually the more fertile ones are more orange, but that may not be correlated.",190.5934,191.5823,0,8,8,8,1,F,G,G_F.png,training,3,9,6,low,color,feet,Y,G,F,C,120,6_score.png,"Resources/G_F.png,Resources/G_C.png,Resources/Y_C.png,Resources/Y_F.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,120,2026-03-23_07h24.13.678,explain2,2025.1.1,Win32,61.72839506,6944053def185afec382abcb,69c07a488c8b1a8659ad5a3c,69c1229b7c4a2a266967d1a9,,,,,,,,,,,,,,,,,,,,,,,191.5865,202.0629,1,[7.4769000000059975],[7.4769000000059975],She is bright orange and very fertile,202.0631,203.0534,0,9,9,9,1,F,Y,Y_F.png,training,3,10,9,high,color,feet,Y,G,F,C,120,9_score.png,"Resources/G_F.png,Resources/G_C.png,Resources/Y_C.png,Resources/Y_F.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,120,2026-03-23_07h24.13.678,explain2,2025.1.1,Win32,61.72839506,6944053def185afec382abcb,69c07a488c8b1a8659ad5a3c,69c1229b7c4a2a266967d1a9,,,,,,,,,,,,,,,,,,,,,,,203.0573,218.8041,1,[12.764400000005992],[12.764400000005992],I would say that five is a marker for average fertility.,218.8043,219.7926,0,10,10,10,1,C,Y,Y_C.png,training,3,11,5,high,color,feet,Y,G,F,C,120,5_score.png,"Resources/G_F.png,Resources/G_C.png,Resources/Y_C.png,Resources/Y_F.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,120,2026-03-23_07h24.13.678,explain2,2025.1.1,Win32,61.72839506,6944053def185afec382abcb,69c07a488c8b1a8659ad5a3c,69c1229b7c4a2a266967d1a9,,,,,,,,,,,,,,,,,,,,,,,219.7966,229.7582,1,[6.978900000005922],[6.978900000005922],She has low fertility,229.7584,230.7468,0,11,11,11,1,C,G,G_C.png,training,3,12,3,low,color,feet,Y,G,F,C,120,3_score.png,"Resources/G_F.png,Resources/G_C.png,Resources/Y_C.png,Resources/Y_F.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,120,2026-03-23_07h24.13.678,explain2,2025.1.1,Win32,61.72839506,6944053def185afec382abcb,69c07a488c8b1a8659ad5a3c,69c1229b7c4a2a266967d1a9,,,,,,,,,,,,,,,,,,,,,,,230.7504,236.6613,1,[2.922700000002976],[2.922700000002976],She is almost infertile,236.6616,237.6574,0,12,12,12,1,C,G,G_C.png,training,4,13,1,low,color,feet,Y,G,F,C,120,1_score.png,"Resources/G_F.png,Resources/G_C.png,Resources/Y_C.png,Resources/Y_F.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,120,2026-03-23_07h24.13.678,explain2,2025.1.1,Win32,61.72839506,6944053def185afec382abcb,69c07a488c8b1a8659ad5a3c,69c1229b7c4a2a266967d1a9,,,,,,,,,,,,,,,,,,,,,,,237.6607,245.0062,1,[4.369900000005998],[4.369900000005998],She is bright orange and very fertile,245.0066,246.0105,0,13,13,13,1,F,Y,Y_F.png,training,4,14,8,high,color,feet,Y,G,F,C,120,8_score.png,"Resources/G_F.png,Resources/G_C.png,Resources/Y_C.png,Resources/Y_F.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,120,2026-03-23_07h24.13.678,explain2,2025.1.1,Win32,61.72839506,6944053def185afec382abcb,69c07a488c8b1a8659ad5a3c,69c1229b7c4a2a266967d1a9,,,,,,,,,,,,,,,,,,,,,,,246.0135,256.7925,1,[7.7864999999999895],[7.7864999999999895],"She is a muted orange, but is very fertile.",256.7926,257.7901,0,14,14,14,1,C,Y,Y_C.png,training,4,15,8,high,color,feet,Y,G,F,C,120,8_score.png,"Resources/G_F.png,Resources/G_C.png,Resources/Y_C.png,Resources/Y_F.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,120,2026-03-23_07h24.13.678,explain2,2025.1.1,Win32,61.72839506,6944053def185afec382abcb,69c07a488c8b1a8659ad5a3c,69c1229b7c4a2a266967d1a9,,,,,,,,,,,,,,,,,,,,,,,257.7934,272.6405,1,[11.861300000011965],[11.861300000011965],She is below average in fertility and is green.,272.6407,273.6374,0,15,15,15,1,F,G,G_F.png,training,4,16,4,low,color,feet,Y,G,F,C,120,4_score.png,"Resources/G_F.png,Resources/G_C.png,Resources/Y_C.png,Resources/Y_F.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,120,2026-03-23_07h24.13.678,explain2,2025.1.1,Win32,61.72839506,6944053def185afec382abcb,69c07a488c8b1a8659ad5a3c,69c1229b7c4a2a266967d1a9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,273.6383,277.715,1,[1.1007999999969797],[1.100900000005936],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,120,2026-03-23_07h24.13.678,explain2,2025.1.1,Win32,61.72839506,6944053def185afec382abcb,69c07a488c8b1a8659ad5a3c,69c1229b7c4a2a266967d1a9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,F,G,G_F.png,training,1,1,6,low,color,feet,Y,G,F,C,120,6_score.png,"Resources/G_F.png,Resources/G_C.png,Resources/Y_C.png,Resources/Y_F.png","low,low,high,high",,,,,,277.7498,296.6149,"[2,4,6,8]",1,[1.8684000000059768],[1.8684000000059768],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,120,2026-03-23_07h24.13.678,explain2,2025.1.1,Win32,61.72839506,6944053def185afec382abcb,69c07a488c8b1a8659ad5a3c,69c1229b7c4a2a266967d1a9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,296.6194,308.0769,5,9.982,Yes,4.1983, Red, Red,7.1304,1,[1.4909999999999854],[1.4909999999999854],0,0,0,0,1,color,"Reptiles varied in whether they were GREEN or RED. Did being GREEN or RED make a difference to fertility? If you did not notice this feature or believe it did not make a difference to fertility, please hit no and proceed.",Did color matter to the fertility of reptiles?,"Green, Red",RedvGreen.png,,,,,,,,,,,,,,,,,,,,,
,120,2026-03-23_07h24.13.678,explain2,2025.1.1,Win32,61.72839506,6944053def185afec382abcb,69c07a488c8b1a8659ad5a3c,69c1229b7c4a2a266967d1a9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308.0847,313.8787,,,No,3.9726,,,,1,[1.8344999999999914],[1.8344999999999914],0,1,1,1,1,feet,"Reptiles varied in whether they had ROUND feet or POINTY, CURLY feet. Did having CURLY/POINTY or ROUND feet make a difference to fertility? If you did not notice this feature or believe it did not make a difference to fertility, please hit no and proceed.",Did foot shape matter to the fertility of reptiles?,"Curly/Pointy, Round",RoundvCurly.png,,,,,,,,,,,,,,,,,,,,,
,120,2026-03-23_07h24.13.678,explain2,2025.1.1,Win32,61.72839506,6944053def185afec382abcb,69c07a488c8b1a8659ad5a3c,69c1229b7c4a2a266967d1a9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313.8797,318.0382,0,[],[],0,[],[],1,[2.158700000002966],[2.158700000002966],0,[],[],,,,,,,
,120,2026-03-23_07h24.13.678,explain2,2025.1.1,Win32,61.72839506,6944053def185afec382abcb,69c07a488c8b1a8659ad5a3c,69c1229b7c4a2a266967d1a9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,318.0386,320.349,,1,[1.3174000000059891],[1.3174000000059891],
,120,2026-03-23_07h24.13.678,explain2,2025.1.1,Win32,61.72839506,6944053def185afec382abcb,69c07a488c8b1a8659ad5a3c,69c1229b7c4a2a266967d1a9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,complete
