consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,feet,color,image_file,phase,rep,trial_num,fertility_score,category,relevant_dim,irrelevant_dim,color_high,color_low,feet_high,feet_low,participant_id,rep_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_continuous,question_text,direction_labels,example_file,direction_response_label,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,004,2026-03-19_21h41.51.757,explain2,2025.1.1,MacIntel,30.03003003,6312c3d62e557d58c083bf05,69bc308a35b0913edb0419e2,69bca5b11efed9aafb96ebcb,,,,,,,,,,,,,,,,,,,,,,,78.4364,85.5282,1,[4.100700000000174],[4.100700000000174],Red spotted,85.5285,86.5261,0,4,4,4,1,C,Y,Y_C.png,training,2,5,4,high,color,feet,Y,G,F,C,4,4_score.png,"Resources/G_F.png,Resources/Y_C.png,Resources/G_C.png,Resources/Y_F.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,004,2026-03-19_21h41.51.757,explain2,2025.1.1,MacIntel,30.03003003,6312c3d62e557d58c083bf05,69bc308a35b0913edb0419e2,69bca5b11efed9aafb96ebcb,,,,,,,,,,,,,,,,,,,,,,,86.5281,90.8277,1,[1.3325999999996299],[1.3325999999996299],Red,90.828,91.827,0,5,5,5,1,F,Y,Y_F.png,training,2,6,8,high,color,feet,Y,G,F,C,4,8_score.png,"Resources/G_F.png,Resources/Y_C.png,Resources/G_C.png,Resources/Y_F.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,004,2026-03-19_21h41.51.757,explain2,2025.1.1,MacIntel,30.03003003,6312c3d62e557d58c083bf05,69bc308a35b0913edb0419e2,69bca5b11efed9aafb96ebcb,,,,,,,,,,,,,,,,,,,,,,,91.8287,96.994,1,[2.1670000000000016],[2.1670000000000016],Green spotted,96.9942,97.9942,0,6,6,6,1,C,G,G_C.png,training,2,7,6,low,color,feet,Y,G,F,C,4,6_score.png,"Resources/G_F.png,Resources/Y_C.png,Resources/G_C.png,Resources/Y_F.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,004,2026-03-19_21h41.51.757,explain2,2025.1.1,MacIntel,30.03003003,6312c3d62e557d58c083bf05,69bc308a35b0913edb0419e2,69bca5b11efed9aafb96ebcb,,,,,,,,,,,,,,,,,,,,,,,97.9983,102.3611,1,[1.3662999999997965],[1.3662999999997965],Green spotted,102.3613,103.3611,0,7,7,7,1,F,G,G_F.png,training,2,8,6,low,color,feet,Y,G,F,C,4,6_score.png,"Resources/G_F.png,Resources/Y_C.png,Resources/G_C.png,Resources/Y_F.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,004,2026-03-19_21h41.51.757,explain2,2025.1.1,MacIntel,30.03003003,6312c3d62e557d58c083bf05,69bc308a35b0913edb0419e2,69bca5b11efed9aafb96ebcb,,,,,,,,,,,,,,,,,,,,,,,103.3651,107.9278,1,[1.566500000000019],[1.566500000000019],Green spotted,107.9279,108.9278,0,8,8,8,1,F,G,G_F.png,training,3,9,5,low,color,feet,Y,G,F,C,4,5_score.png,"Resources/G_F.png,Resources/Y_C.png,Resources/G_C.png,Resources/Y_F.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,004,2026-03-19_21h41.51.757,explain2,2025.1.1,MacIntel,30.03003003,6312c3d62e557d58c083bf05,69bc308a35b0913edb0419e2,69bca5b11efed9aafb96ebcb,,,,,,,,,,,,,,,,,,,,,,,108.932,113.8936,1,[1.9661999999997306],[1.9661999999997306],Red spotted,113.8938,114.8937,0,9,9,9,1,C,Y,Y_C.png,training,3,10,7,high,color,feet,Y,G,F,C,4,7_score.png,"Resources/G_F.png,Resources/Y_C.png,Resources/G_C.png,Resources/Y_F.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,004,2026-03-19_21h41.51.757,explain2,2025.1.1,MacIntel,30.03003003,6312c3d62e557d58c083bf05,69bc308a35b0913edb0419e2,69bca5b11efed9aafb96ebcb,,,,,,,,,,,,,,,,,,,,,,,114.8975,120.7937,1,[2.8992999999998403],[2.8992999999998403],Green spotted,120.7938,121.7893,0,10,10,10,1,C,G,G_C.png,training,3,11,1,low,color,feet,Y,G,F,C,4,1_score.png,"Resources/G_F.png,Resources/Y_C.png,Resources/G_C.png,Resources/Y_F.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,004,2026-03-19_21h41.51.757,explain2,2025.1.1,MacIntel,30.03003003,6312c3d62e557d58c083bf05,69bc308a35b0913edb0419e2,69bca5b11efed9aafb96ebcb,,,,,,,,,,,,,,,,,,,,,,,121.7933,125.5564,1,[0.7667000000001849],[0.7667000000001849],Red ,125.5566,126.5567,0,11,11,11,1,F,Y,Y_F.png,training,3,12,8,high,color,feet,Y,G,F,C,4,8_score.png,"Resources/G_F.png,Resources/Y_C.png,Resources/G_C.png,Resources/Y_F.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,004,2026-03-19_21h41.51.757,explain2,2025.1.1,MacIntel,30.03003003,6312c3d62e557d58c083bf05,69bc308a35b0913edb0419e2,69bca5b11efed9aafb96ebcb,,,,,,,,,,,,,,,,,,,,,,,126.5607,130.8287,1,[1.2709999999999866],[1.2709999999999866],Red,130.8288,131.8275,0,12,12,12,1,C,Y,Y_C.png,training,4,13,9,high,color,feet,Y,G,F,C,4,9_score.png,"Resources/G_F.png,Resources/Y_C.png,Resources/G_C.png,Resources/Y_F.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,004,2026-03-19_21h41.51.757,explain2,2025.1.1,MacIntel,30.03003003,6312c3d62e557d58c083bf05,69bc308a35b0913edb0419e2,69bca5b11efed9aafb96ebcb,,,,,,,,,,,,,,,,,,,,,,,131.8315,135.9271,1,[1.0995000000000061],[1.0995000000000061],Green,135.9273,136.9271,0,13,13,13,1,C,G,G_C.png,training,4,14,3,low,color,feet,Y,G,F,C,4,3_score.png,"Resources/G_F.png,Resources/Y_C.png,Resources/G_C.png,Resources/Y_F.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,004,2026-03-19_21h41.51.757,explain2,2025.1.1,MacIntel,30.03003003,6312c3d62e557d58c083bf05,69bc308a35b0913edb0419e2,69bca5b11efed9aafb96ebcb,,,,,,,,,,,,,,,,,,,,,,,136.9319,141.0273,1,[1.0998999999999057],[1.0998999999999057],Green,141.0275,142.0263,0,14,14,14,1,F,G,G_F.png,training,4,15,4,low,color,feet,Y,G,F,C,4,4_score.png,"Resources/G_F.png,Resources/Y_C.png,Resources/G_C.png,Resources/Y_F.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,004,2026-03-19_21h41.51.757,explain2,2025.1.1,MacIntel,30.03003003,6312c3d62e557d58c083bf05,69bc308a35b0913edb0419e2,69bca5b11efed9aafb96ebcb,,,,,,,,,,,,,,,,,,,,,,,142.0274,145.7608,1,[0.7651000000001034],[0.7651000000001034],Red,145.761,146.7603,0,15,15,15,1,F,Y,Y_F.png,training,4,16,8,high,color,feet,Y,G,F,C,4,8_score.png,"Resources/G_F.png,Resources/Y_C.png,Resources/G_C.png,Resources/Y_F.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,004,2026-03-19_21h41.51.757,explain2,2025.1.1,MacIntel,30.03003003,6312c3d62e557d58c083bf05,69bc308a35b0913edb0419e2,69bca5b11efed9aafb96ebcb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,146.7616,150.9605,1,[1.2217999999998028],[1.2217999999998028],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,004,2026-03-19_21h41.51.757,explain2,2025.1.1,MacIntel,30.03003003,6312c3d62e557d58c083bf05,69bc308a35b0913edb0419e2,69bca5b11efed9aafb96ebcb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,F,Y,Y_F.png,training,1,1,7,high,color,feet,Y,G,F,C,4,7_score.png,"Resources/G_F.png,Resources/Y_C.png,Resources/G_C.png,Resources/Y_F.png","low,high,low,high",,,,,,150.9776,168.2978,"[3,8,6,6]",1,[1.4998999999999114],[1.5],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,004,2026-03-19_21h41.51.757,explain2,2025.1.1,MacIntel,30.03003003,6312c3d62e557d58c083bf05,69bc308a35b0913edb0419e2,69bca5b11efed9aafb96ebcb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168.3011,179.6643,,,No,9.6366,,,1,[1.7326000000001045],[1.7326000000001045],0,0,0,1,1,feet,"Reptiles varied in whether they had ROUND feet or POINTY, CURLY feet. Did having CURLY/POINTY or ROUND feet make a difference to fertility? If you did not notice this feature or believe it did not make a difference to fertility, please hit no and proceed.",Did foot shape matter to the fertility of reptiles?,"Curly/Pointy, Round",RoundvCurly.png,,,,,,,,,,,,,,,,,,,,,,
,004,2026-03-19_21h41.51.757,explain2,2025.1.1,MacIntel,30.03003003,6312c3d62e557d58c083bf05,69bc308a35b0913edb0419e2,69bca5b11efed9aafb96ebcb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179.6669,191.3056,6,10.4366,Yes,4.952,1,8.5141,1,[1.2331000000000927],[1.2331000000000927],0,1,1,0,1,color,"Reptiles varied in whether they were GREEN or RED. Did being GREEN or RED make a difference to fertility? If you did not notice this feature or believe it did not make a difference to fertility, please hit no and proceed.",Did color matter to the fertility of reptiles?,"Green, Red",RedvGreen.png, Red,,,,,,,,,,,,,,,,,,,,,
,004,2026-03-19_21h41.51.757,explain2,2025.1.1,MacIntel,30.03003003,6312c3d62e557d58c083bf05,69bc308a35b0913edb0419e2,69bca5b11efed9aafb96ebcb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191.3061,196.4389,0,[],[],0,[],[],1,[3.1333999999999094],[3.1333999999999094],0,[],[],,,,,,,
,004,2026-03-19_21h41.51.757,explain2,2025.1.1,MacIntel,30.03003003,6312c3d62e557d58c083bf05,69bc308a35b0913edb0419e2,69bca5b11efed9aafb96ebcb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,196.4391,204.7068,N/A,1,[7.299999999999983],[7.299999999999983],
,004,2026-03-19_21h41.51.757,explain2,2025.1.1,MacIntel,30.03003003,6312c3d62e557d58c083bf05,69bc308a35b0913edb0419e2,69bca5b11efed9aafb96ebcb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,complete
