consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,feet,color,image_file,phase,rep,trial_num,fertility_score,category,relevant_dim,irrelevant_dim,feet_high,feet_low,color_high,color_low,participant_id,rep_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_continuous,question_text,direction_labels,example_file,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,073,2026-03-19_20h51.05.034,explain2,2025.1.1,iPhone,47.61904762,63d13da6727d092c414e7ea0,69bc308a35b0913edb0419e2,69bca7c90494f1b6a2de86f4,,,,,,,,,,,,,,,,,,,,,,,236.418,256.689,1,[17.288999999999987],[17.288999999999987],Green with pointy toes is high fertility ,256.689,257.693,0,4,4,4,1,C,G,G_C.png,training,2,5,9,high,feet,color,C,F,G,Y,73,9_score.png,"Resources/G_F.png,Resources/Y_F.png,Resources/Y_C.png,Resources/G_C.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,073,2026-03-19_20h51.05.034,explain2,2025.1.1,iPhone,47.61904762,63d13da6727d092c414e7ea0,69bc308a35b0913edb0419e2,69bca7c90494f1b6a2de86f4,,,,,,,,,,,,,,,,,,,,,,,257.7,306.726,1,[46.04399999999998],[46.04399999999998],Orange less fertile than green,306.727,307.73,0,5,5,5,1,F,Y,Y_F.png,training,2,6,6,low,feet,color,C,F,G,Y,73,6_score.png,"Resources/G_F.png,Resources/Y_F.png,Resources/Y_C.png,Resources/G_C.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,073,2026-03-19_20h51.05.034,explain2,2025.1.1,iPhone,47.61904762,63d13da6727d092c414e7ea0,69bc308a35b0913edb0419e2,69bca7c90494f1b6a2de86f4,,,,,,,,,,,,,,,,,,,,,,,307.738,341.338,1,[30.615999999999985],[30.615999999999985],"Green more fertile than orange
",341.339,342.343,0,6,6,6,1,F,G,G_F.png,training,2,7,8,low,feet,color,C,F,G,Y,73,8_score.png,"Resources/G_F.png,Resources/Y_F.png,Resources/Y_C.png,Resources/G_C.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,073,2026-03-19_20h51.05.034,explain2,2025.1.1,iPhone,47.61904762,63d13da6727d092c414e7ea0,69bc308a35b0913edb0419e2,69bca7c90494f1b6a2de86f4,,,,,,,,,,,,,,,,,,,,,,,342.35,380.153,1,[34.817999999999984],[34.817999999999984],Possible link to short tail?,380.153,381.143,0,7,7,7,1,C,Y,Y_C.png,training,2,8,9,high,feet,color,C,F,G,Y,73,9_score.png,"Resources/G_F.png,Resources/Y_F.png,Resources/Y_C.png,Resources/G_C.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,073,2026-03-19_20h51.05.034,explain2,2025.1.1,iPhone,47.61904762,63d13da6727d092c414e7ea0,69bc308a35b0913edb0419e2,69bca7c90494f1b6a2de86f4,,,,,,,,,,,,,,,,,,,,,,,381.154,415.888,1,[31.752999999999986],[31.752999999999986],Orange with pointed toes has lower fertility than green,415.889,416.878,0,8,8,8,1,C,Y,Y_C.png,training,3,9,5,high,feet,color,C,F,G,Y,73,5_score.png,"Resources/G_F.png,Resources/Y_F.png,Resources/Y_C.png,Resources/G_C.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,073,2026-03-19_20h51.05.034,explain2,2025.1.1,iPhone,47.61904762,63d13da6727d092c414e7ea0,69bc308a35b0913edb0419e2,69bca7c90494f1b6a2de86f4,,,,,,,,,,,,,,,,,,,,,,,416.885,447.55,1,[27.680999999999983],[27.680999999999983],Unclear,447.55,448.545,0,9,9,9,1,F,G,G_F.png,training,3,10,4,low,feet,color,C,F,G,Y,73,4_score.png,"Resources/G_F.png,Resources/Y_F.png,Resources/Y_C.png,Resources/G_C.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,073,2026-03-19_20h51.05.034,explain2,2025.1.1,iPhone,47.61904762,63d13da6727d092c414e7ea0,69bc308a35b0913edb0419e2,69bca7c90494f1b6a2de86f4,,,,,,,,,,,,,,,,,,,,,,,448.553,468.646,1,[17.112000000000023],[17.112000000000023],Green with painted toes is high fertility ,468.646,469.639,0,10,10,10,1,C,G,G_C.png,training,3,11,7,high,feet,color,C,F,G,Y,73,7_score.png,"Resources/G_F.png,Resources/Y_F.png,Resources/Y_C.png,Resources/G_C.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,073,2026-03-19_20h51.05.034,explain2,2025.1.1,iPhone,47.61904762,63d13da6727d092c414e7ea0,69bc308a35b0913edb0419e2,69bca7c90494f1b6a2de86f4,,,,,,,,,,,,,,,,,,,,,,,469.645,491.846,1,[19.216999999999985],[19.216999999999985],Orange tends to have lower fertility ,491.846,492.836,0,11,11,11,1,F,Y,Y_F.png,training,3,12,3,low,feet,color,C,F,G,Y,73,3_score.png,"Resources/G_F.png,Resources/Y_F.png,Resources/Y_C.png,Resources/G_C.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,073,2026-03-19_20h51.05.034,explain2,2025.1.1,iPhone,47.61904762,63d13da6727d092c414e7ea0,69bc308a35b0913edb0419e2,69bca7c90494f1b6a2de86f4,,,,,,,,,,,,,,,,,,,,,,,492.842,511.121,1,[15.293999999999983],[15.293999999999983],Orange tends to have lower fertility ,511.121,512.112,0,12,12,12,1,F,Y,Y_F.png,training,4,13,4,low,feet,color,C,F,G,Y,73,4_score.png,"Resources/G_F.png,Resources/Y_F.png,Resources/Y_C.png,Resources/G_C.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,073,2026-03-19_20h51.05.034,explain2,2025.1.1,iPhone,47.61904762,63d13da6727d092c414e7ea0,69bc308a35b0913edb0419e2,69bca7c90494f1b6a2de86f4,,,,,,,,,,,,,,,,,,,,,,,512.12,540.078,1,[24.972999999999956],[24.972999999999956],Orange with pointed toes ,540.079,541.078,0,13,13,13,1,C,Y,Y_C.png,training,4,14,8,high,feet,color,C,F,G,Y,73,8_score.png,"Resources/G_F.png,Resources/Y_F.png,Resources/Y_C.png,Resources/G_C.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,073,2026-03-19_20h51.05.034,explain2,2025.1.1,iPhone,47.61904762,63d13da6727d092c414e7ea0,69bc308a35b0913edb0419e2,69bca7c90494f1b6a2de86f4,,,,,,,,,,,,,,,,,,,,,,,541.085,557.508,1,[13.441000000000031],[13.441000000000031],Unclear,557.508,558.498,0,14,14,14,1,C,G,G_C.png,training,4,15,5,high,feet,color,C,F,G,Y,73,5_score.png,"Resources/G_F.png,Resources/Y_F.png,Resources/Y_C.png,Resources/G_C.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,073,2026-03-19_20h51.05.034,explain2,2025.1.1,iPhone,47.61904762,63d13da6727d092c414e7ea0,69bc308a35b0913edb0419e2,69bca7c90494f1b6a2de86f4,,,,,,,,,,,,,,,,,,,,,,,558.504,576.667,1,[15.17999999999995],[15.17999999999995],Green tends to be higher,576.668,577.658,0,15,15,15,1,F,G,G_F.png,training,4,16,7,low,feet,color,C,F,G,Y,73,7_score.png,"Resources/G_F.png,Resources/Y_F.png,Resources/Y_C.png,Resources/G_C.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,073,2026-03-19_20h51.05.034,explain2,2025.1.1,iPhone,47.61904762,63d13da6727d092c414e7ea0,69bc308a35b0913edb0419e2,69bca7c90494f1b6a2de86f4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,577.677,585.623,1,[4.95799999999997],[4.95799999999997],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,073,2026-03-19_20h51.05.034,explain2,2025.1.1,iPhone,47.61904762,63d13da6727d092c414e7ea0,69bc308a35b0913edb0419e2,69bca7c90494f1b6a2de86f4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,F,Y,Y_F.png,training,1,1,4,low,feet,color,C,F,G,Y,73,4_score.png,"Resources/G_F.png,Resources/Y_F.png,Resources/Y_C.png,Resources/G_C.png","low,low,high,high",,,,,,585.654,619.771,"[7,4,6,8]",1,[2.2800000000002],[2.2800000000002],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,073,2026-03-19_20h51.05.034,explain2,2025.1.1,iPhone,47.61904762,63d13da6727d092c414e7ea0,69bc308a35b0913edb0419e2,69bca7c90494f1b6a2de86f4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,619.779,638.158,6,17.433,Yes,10.369,Green,Green,13.575,1,[0.9629999999999654],[0.9629999999999654],0,0,0,0,1,color,"Reptiles varied in whether they were GREEN or RED. Did being GREEN or RED make a difference to fertility? If you did not notice this feature or believe it did not make a difference to fertility, please hit no and proceed.",Did color matter to the fertility of reptiles?,"Green, Red",RedvGreen.png,,,,,,,,,,,,,,,,,,,,,
,073,2026-03-19_20h51.05.034,explain2,2025.1.1,iPhone,47.61904762,63d13da6727d092c414e7ea0,69bc308a35b0913edb0419e2,69bca7c90494f1b6a2de86f4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,638.167,655.879,5,6.731,Yes,4.458,Curly/Pointy,0,16.532,1,[1.1989999999999554],[1.1989999999999554],0,1,1,1,1,feet,"Reptiles varied in whether they had ROUND feet or POINTY, CURLY feet. Did having CURLY/POINTY or ROUND feet make a difference to fertility? If you did not notice this feature or believe it did not make a difference to fertility, please hit no and proceed.",Did foot shape matter to the fertility of reptiles?,"Curly/Pointy, Round",RoundvCurly.png,,,,,,,,,,,,,,,,,,,,,
,073,2026-03-19_20h51.05.034,explain2,2025.1.1,iPhone,47.61904762,63d13da6727d092c414e7ea0,69bc308a35b0913edb0419e2,69bca7c90494f1b6a2de86f4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,655.88,664.262,0,[],[],0,[],[],1,[6.392000000000053],[6.392000000000053],0,[],[],,,,,,,
,073,2026-03-19_20h51.05.034,explain2,2025.1.1,iPhone,47.61904762,63d13da6727d092c414e7ea0,69bc308a35b0913edb0419e2,69bca7c90494f1b6a2de86f4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,664.262,696.72,Interesting experiment ,1,[31.466999999999985],[31.466999999999985],
,073,2026-03-19_20h51.05.034,explain2,2025.1.1,iPhone,47.61904762,63d13da6727d092c414e7ea0,69bc308a35b0913edb0419e2,69bca7c90494f1b6a2de86f4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,complete
