consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,feet,color,image_file,phase,rep,trial_num,fertility_score,category,relevant_dim,irrelevant_dim,color_high,color_low,feet_high,feet_low,participant_id,rep_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_continuous,question_text,direction_labels,example_file,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,154,2026-03-19_22h33.52.009,explain2,2025.1.1,MacIntel,58.47953216,69a77ee3142618532558c4db,69bc308a35b0913edb0419e2,69bcb1b31861123adfcfce2e,,,,,,,,,,,,,,,,,,,,,,,108.0608,113.2054,1,[2.1459999999999866],[2.1459999999999866],pointy toes,113.2057,114.1951,0,4,4,4,1,C,Y,Y_C.png,training,2,5,5,low,color,feet,G,Y,F,C,154,5_score.png,"Resources/Y_F.png,Resources/Y_C.png,Resources/G_F.png,Resources/G_C.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,154,2026-03-19_22h33.52.009,explain2,2025.1.1,MacIntel,58.47953216,69a77ee3142618532558c4db,69bc308a35b0913edb0419e2,69bcb1b31861123adfcfce2e,,,,,,,,,,,,,,,,,,,,,,,114.1987,120.2685,1,[3.083399999991059],[3.083399999991059],red,120.2685,121.2641,0,5,5,5,1,F,Y,Y_F.png,training,2,6,3,low,color,feet,G,Y,F,C,154,3_score.png,"Resources/Y_F.png,Resources/Y_C.png,Resources/G_F.png,Resources/G_C.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,154,2026-03-19_22h33.52.009,explain2,2025.1.1,MacIntel,58.47953216,69a77ee3142618532558c4db,69bc308a35b0913edb0419e2,69bcb1b31861123adfcfce2e,,,,,,,,,,,,,,,,,,,,,,,121.2664,127.478,1,[3.2149000000059686],[3.2149000000059686],pointy toes,127.4782,128.4763,0,6,6,6,1,C,G,G_C.png,training,2,7,9,high,color,feet,G,Y,F,C,154,9_score.png,"Resources/Y_F.png,Resources/Y_C.png,Resources/G_F.png,Resources/G_C.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,154,2026-03-19_22h33.52.009,explain2,2025.1.1,MacIntel,58.47953216,69a77ee3142618532558c4db,69bc308a35b0913edb0419e2,69bcb1b31861123adfcfce2e,,,,,,,,,,,,,,,,,,,,,,,128.4789,135.406,1,[3.930999999999983],[3.930999999999983],green,135.406,136.4052,0,7,7,7,1,F,G,G_F.png,training,2,8,7,high,color,feet,G,Y,F,C,154,7_score.png,"Resources/Y_F.png,Resources/Y_C.png,Resources/G_F.png,Resources/G_C.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,154,2026-03-19_22h33.52.009,explain2,2025.1.1,MacIntel,58.47953216,69a77ee3142618532558c4db,69bc308a35b0913edb0419e2,69bcb1b31861123adfcfce2e,,,,,,,,,,,,,,,,,,,,,,,136.4073,145.7659,1,[6.3622999999970204],[6.3622999999970204],pointy toes,145.7659,146.7694,0,8,8,8,1,C,G,G_C.png,training,3,9,5,high,color,feet,G,Y,F,C,154,5_score.png,"Resources/Y_F.png,Resources/Y_C.png,Resources/G_F.png,Resources/G_C.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,154,2026-03-19_22h33.52.009,explain2,2025.1.1,MacIntel,58.47953216,69a77ee3142618532558c4db,69bc308a35b0913edb0419e2,69bcb1b31861123adfcfce2e,,,,,,,,,,,,,,,,,,,,,,,146.7719,151.2635,1,[1.5007999999970423],[1.5007999999970423],rounded toes,151.2636,152.2609,0,9,9,9,1,F,G,G_F.png,training,3,10,9,high,color,feet,G,Y,F,C,154,9_score.png,"Resources/Y_F.png,Resources/Y_C.png,Resources/G_F.png,Resources/G_C.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,154,2026-03-19_22h33.52.009,explain2,2025.1.1,MacIntel,58.47953216,69a77ee3142618532558c4db,69bc308a35b0913edb0419e2,69bcb1b31861123adfcfce2e,,,,,,,,,,,,,,,,,,,,,,,152.263,157.8581,1,[2.5968999999910523],[2.5968999999910523],red and pointy toes,157.8582,158.8569,0,10,10,10,1,C,Y,Y_C.png,training,3,11,3,low,color,feet,G,Y,F,C,154,3_score.png,"Resources/Y_F.png,Resources/Y_C.png,Resources/G_F.png,Resources/G_C.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,154,2026-03-19_22h33.52.009,explain2,2025.1.1,MacIntel,58.47953216,69a77ee3142618532558c4db,69bc308a35b0913edb0419e2,69bcb1b31861123adfcfce2e,,,,,,,,,,,,,,,,,,,,,,,158.8598,162.688,1,[0.8328999999910707],[0.8328999999910707],red,162.6881,163.6865,0,11,11,11,1,F,Y,Y_F.png,training,3,12,5,low,color,feet,G,Y,F,C,154,5_score.png,"Resources/Y_F.png,Resources/Y_C.png,Resources/G_F.png,Resources/G_C.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,154,2026-03-19_22h33.52.009,explain2,2025.1.1,MacIntel,58.47953216,69a77ee3142618532558c4db,69bc308a35b0913edb0419e2,69bcb1b31861123adfcfce2e,,,,,,,,,,,,,,,,,,,,,,,163.6887,169.9822,1,[3.294900000005981],[3.295000000000016],green and rounded toes,169.9822,170.9822,0,12,12,12,1,F,G,G_F.png,training,4,13,5,high,color,feet,G,Y,F,C,154,5_score.png,"Resources/Y_F.png,Resources/Y_C.png,Resources/G_F.png,Resources/G_C.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,154,2026-03-19_22h33.52.009,explain2,2025.1.1,MacIntel,58.47953216,69a77ee3142618532558c4db,69bc308a35b0913edb0419e2,69bcb1b31861123adfcfce2e,,,,,,,,,,,,,,,,,,,,,,,170.9848,178.0452,1,[4.061799999997049],[4.061799999997049],red and rounded toes,178.0454,179.0436,0,13,13,13,1,F,Y,Y_F.png,training,4,14,4,low,color,feet,G,Y,F,C,154,4_score.png,"Resources/Y_F.png,Resources/Y_C.png,Resources/G_F.png,Resources/G_C.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,154,2026-03-19_22h33.52.009,explain2,2025.1.1,MacIntel,58.47953216,69a77ee3142618532558c4db,69bc308a35b0913edb0419e2,69bcb1b31861123adfcfce2e,,,,,,,,,,,,,,,,,,,,,,,179.0464,187.3065,1,[5.27709999999405],[5.277200000003006],pointy toes and spots,187.3066,188.3029,0,14,14,14,1,C,G,G_C.png,training,4,15,6,high,color,feet,G,Y,F,C,154,6_score.png,"Resources/Y_F.png,Resources/Y_C.png,Resources/G_F.png,Resources/G_C.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,154,2026-03-19_22h33.52.009,explain2,2025.1.1,MacIntel,58.47953216,69a77ee3142618532558c4db,69bc308a35b0913edb0419e2,69bcb1b31861123adfcfce2e,,,,,,,,,,,,,,,,,,,,,,,188.3049,195.2191,1,[3.9340999999940323],[3.9340999999940323],pointy toes and spots,195.2191,196.2189,0,15,15,15,1,C,Y,Y_C.png,training,4,16,2,low,color,feet,G,Y,F,C,154,2_score.png,"Resources/Y_F.png,Resources/Y_C.png,Resources/G_F.png,Resources/G_C.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,154,2026-03-19_22h33.52.009,explain2,2025.1.1,MacIntel,58.47953216,69a77ee3142618532558c4db,69bc308a35b0913edb0419e2,69bcb1b31861123adfcfce2e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,196.2194,200.5998,1,[1.3872000000030198],[1.3872000000030198],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,154,2026-03-19_22h33.52.009,explain2,2025.1.1,MacIntel,58.47953216,69a77ee3142618532558c4db,69bc308a35b0913edb0419e2,69bcb1b31861123adfcfce2e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C,G,G_C.png,training,1,1,5,high,color,feet,G,Y,F,C,154,5_score.png,"Resources/Y_F.png,Resources/Y_C.png,Resources/G_F.png,Resources/G_C.png","low,low,high,high",,,,,,200.6224,215.3356,"[5,2,5,9]",1,[1.6315999999940232],[1.6315999999940232],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,154,2026-03-19_22h33.52.009,explain2,2025.1.1,MacIntel,58.47953216,69a77ee3142618532558c4db,69bc308a35b0913edb0419e2,69bcb1b31861123adfcfce2e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,215.3394,236.5681,5,20.4053,Yes,7.5259,Curly/Pointy,Curly/Pointy,11.3239,1,[2.941799999997045],[2.941799999997045],0,0,0,1,1,feet,"Reptiles varied in whether they had ROUND feet or POINTY, CURLY feet. Did having CURLY/POINTY or ROUND feet make a difference to fertility? If you did not notice this feature or believe it did not make a difference to fertility, please hit no and proceed.",Did foot shape matter to the fertility of reptiles?,"Curly/Pointy, Round",RoundvCurly.png,,,,,,,,,,,,,,,,,,,,,
,154,2026-03-19_22h33.52.009,explain2,2025.1.1,MacIntel,58.47953216,69a77ee3142618532558c4db,69bc308a35b0913edb0419e2,69bcb1b31861123adfcfce2e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,236.573,247.0474,6,9.887,Yes,4.9956,Green,0,7.5093,1,[1.211099999994076],[1.211099999994076],0,1,1,0,1,color,"Reptiles varied in whether they were GREEN or RED. Did being GREEN or RED make a difference to fertility? If you did not notice this feature or believe it did not make a difference to fertility, please hit no and proceed.",Did color matter to the fertility of reptiles?,"Green, Red",RedvGreen.png,,,,,,,,,,,,,,,,,,,,,
,154,2026-03-19_22h33.52.009,explain2,2025.1.1,MacIntel,58.47953216,69a77ee3142618532558c4db,69bc308a35b0913edb0419e2,69bcb1b31861123adfcfce2e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,247.048,251.8984,0,[],[],0,[],[],1,[2.850899999991043],[2.850899999991043],0,[],[],,,,,,,
,154,2026-03-19_22h33.52.009,explain2,2025.1.1,MacIntel,58.47953216,69a77ee3142618532558c4db,69bc308a35b0913edb0419e2,69bcb1b31861123adfcfce2e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,251.8987,256.5086,,1,[3.6132999999970252],[3.6132999999970252],
,154,2026-03-19_22h33.52.009,explain2,2025.1.1,MacIntel,58.47953216,69a77ee3142618532558c4db,69bc308a35b0913edb0419e2,69bcb1b31861123adfcfce2e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,complete
