consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,feet,color,image_file,phase,rep,trial_num,fertility_score,category,relevant_dim,irrelevant_dim,color_high,color_low,feet_high,feet_low,participant_id,rep_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_continuous,question_text,direction_labels,example_file,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,010,2026-03-19_22h13.38.251,explain2,2025.1.1,MacIntel,125,651ed09bae5c435e44627f99,69bc308a35b0913edb0419e2,69bcad2c390b587b8b8742bf,,,,,,,,,,,,,,,,,,,,,,,65.2099,71.3913,1,[3.183800000000744],[3.183800000000744],Red reptiles are less fertile.,71.3915,72.3902,0,4,4,4,1,C,Y,Y_C.png,training,2,5,3,low,color,feet,G,Y,C,F,10,3_score.png,"Resources/Y_F.png,Resources/G_F.png,Resources/G_C.png,Resources/Y_C.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,010,2026-03-19_22h13.38.251,explain2,2025.1.1,MacIntel,125,651ed09bae5c435e44627f99,69bc308a35b0913edb0419e2,69bcad2c390b587b8b8742bf,,,,,,,,,,,,,,,,,,,,,,,72.3929,77.8915,1,[2.5],[2.5],Green = fertile,77.8916,78.8898,0,5,5,5,1,C,G,G_C.png,training,2,6,8,high,color,feet,G,Y,C,F,10,8_score.png,"Resources/Y_F.png,Resources/G_F.png,Resources/G_C.png,Resources/Y_C.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,010,2026-03-19_22h13.38.251,explain2,2025.1.1,MacIntel,125,651ed09bae5c435e44627f99,69bc308a35b0913edb0419e2,69bcad2c390b587b8b8742bf,,,,,,,,,,,,,,,,,,,,,,,78.8926,86.8402,1,[4.949699999999254],[4.949799999998888],Red again - low fertility.,86.8403,87.8398,0,6,6,6,1,F,Y,Y_F.png,training,2,7,1,low,color,feet,G,Y,C,F,10,1_score.png,"Resources/Y_F.png,Resources/G_F.png,Resources/G_C.png,Resources/Y_C.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,010,2026-03-19_22h13.38.251,explain2,2025.1.1,MacIntel,125,651ed09bae5c435e44627f99,69bc308a35b0913edb0419e2,69bcad2c390b587b8b8742bf,,,,,,,,,,,,,,,,,,,,,,,87.8424,92.6826,1,[1.8417000000011257],[1.8417000000011257],Green has high fertility.,92.6829,93.6814,0,7,7,7,1,F,G,G_F.png,training,2,8,7,high,color,feet,G,Y,C,F,10,7_score.png,"Resources/Y_F.png,Resources/G_F.png,Resources/G_C.png,Resources/Y_C.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,010,2026-03-19_22h13.38.251,explain2,2025.1.1,MacIntel,125,651ed09bae5c435e44627f99,69bc308a35b0913edb0419e2,69bcad2c390b587b8b8742bf,,,,,,,,,,,,,,,,,,,,,,,93.6845,98.6745,1,[1.9917999999988751],[1.9917999999988751],Green = fertile,98.6746,99.6729,0,8,8,8,1,F,G,G_F.png,training,3,9,7,high,color,feet,G,Y,C,F,10,7_score.png,"Resources/Y_F.png,Resources/G_F.png,Resources/G_C.png,Resources/Y_C.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,010,2026-03-19_22h13.38.251,explain2,2025.1.1,MacIntel,125,651ed09bae5c435e44627f99,69bc308a35b0913edb0419e2,69bcad2c390b587b8b8742bf,,,,,,,,,,,,,,,,,,,,,,,99.6753,106.6496,1,[3.975199999999262],[3.975199999999262],Green reptiles are more fertile.,106.6498,107.648,0,9,9,9,1,C,G,G_C.png,training,3,10,7,high,color,feet,G,Y,C,F,10,7_score.png,"Resources/Y_F.png,Resources/G_F.png,Resources/G_C.png,Resources/Y_C.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,010,2026-03-19_22h13.38.251,explain2,2025.1.1,MacIntel,125,651ed09bae5c435e44627f99,69bc308a35b0913edb0419e2,69bcad2c390b587b8b8742bf,,,,,,,,,,,,,,,,,,,,,,,107.6503,112.6735,1,[2.02419999999924],[2.02419999999924],Red reptiles are less fertile.,112.6736,113.673,0,10,10,10,1,F,Y,Y_F.png,training,3,11,1,low,color,feet,G,Y,C,F,10,1_score.png,"Resources/Y_F.png,Resources/G_F.png,Resources/G_C.png,Resources/Y_C.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,010,2026-03-19_22h13.38.251,explain2,2025.1.1,MacIntel,125,651ed09bae5c435e44627f99,69bc308a35b0913edb0419e2,69bcad2c390b587b8b8742bf,,,,,,,,,,,,,,,,,,,,,,,113.6768,123.2328,1,[6.558300000000742],[6.558300000000742],This is an unusually fertile red reptile.,123.2331,124.2312,0,11,11,11,1,C,Y,Y_C.png,training,3,12,7,low,color,feet,G,Y,C,F,10,7_score.png,"Resources/Y_F.png,Resources/G_F.png,Resources/G_C.png,Resources/Y_C.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,010,2026-03-19_22h13.38.251,explain2,2025.1.1,MacIntel,125,651ed09bae5c435e44627f99,69bc308a35b0913edb0419e2,69bcad2c390b587b8b8742bf,,,,,,,,,,,,,,,,,,,,,,,124.2334,129.8328,1,[2.600099999999628],[2.600099999999628],Low fertility red reptile.,129.833,130.8312,0,12,12,12,1,F,Y,Y_F.png,training,4,13,3,low,color,feet,G,Y,C,F,10,3_score.png,"Resources/Y_F.png,Resources/G_F.png,Resources/G_C.png,Resources/Y_C.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,010,2026-03-19_22h13.38.251,explain2,2025.1.1,MacIntel,125,651ed09bae5c435e44627f99,69bc308a35b0913edb0419e2,69bcad2c390b587b8b8742bf,,,,,,,,,,,,,,,,,,,,,,,130.8342,135.7311,1,[1.899599999999623],[1.899599999999623],Green fertile reptile.,135.7311,136.7301,0,13,13,13,1,F,G,G_F.png,training,4,14,8,high,color,feet,G,Y,C,F,10,8_score.png,"Resources/Y_F.png,Resources/G_F.png,Resources/G_C.png,Resources/Y_C.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,010,2026-03-19_22h13.38.251,explain2,2025.1.1,MacIntel,125,651ed09bae5c435e44627f99,69bc308a35b0913edb0419e2,69bcad2c390b587b8b8742bf,,,,,,,,,,,,,,,,,,,,,,,136.7324,146.5815,1,[6.858900000000375],[6.858900000000375],A relatively low fertile score for a green reptile.,146.5817,147.5809,0,14,14,14,1,C,G,G_C.png,training,4,15,5,high,color,feet,G,Y,C,F,10,5_score.png,"Resources/Y_F.png,Resources/G_F.png,Resources/G_C.png,Resources/Y_C.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,010,2026-03-19_22h13.38.251,explain2,2025.1.1,MacIntel,125,651ed09bae5c435e44627f99,69bc308a35b0913edb0419e2,69bcad2c390b587b8b8742bf,,,,,,,,,,,,,,,,,,,,,,,147.5841,168.3231,1,[17.741299999998887],[17.741299999998887],High fertility for a red reptile.,168.3233,169.3223,0,15,15,15,1,C,Y,Y_C.png,training,4,16,7,low,color,feet,G,Y,C,F,10,7_score.png,"Resources/Y_F.png,Resources/G_F.png,Resources/G_C.png,Resources/Y_C.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,010,2026-03-19_22h13.38.251,explain2,2025.1.1,MacIntel,125,651ed09bae5c435e44627f99,69bc308a35b0913edb0419e2,69bcad2c390b587b8b8742bf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169.3233,173.3476,1,[1.024800000000738],[1.024800000000738],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,010,2026-03-19_22h13.38.251,explain2,2025.1.1,MacIntel,125,651ed09bae5c435e44627f99,69bc308a35b0913edb0419e2,69bcad2c390b587b8b8742bf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C,Y,Y_C.png,training,1,1,7,low,color,feet,G,Y,C,F,10,7_score.png,"Resources/Y_F.png,Resources/G_F.png,Resources/G_C.png,Resources/Y_C.png","low,high,high,low",,,,,,173.3608,193.6059,"[3,8,8,5]",1,[6.066500000000019],[6.066599999999653],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,010,2026-03-19_22h13.38.251,explain2,2025.1.1,MacIntel,125,651ed09bae5c435e44627f99,69bc308a35b0913edb0419e2,69bcad2c390b587b8b8742bf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,193.6082,203.6808,5,9.0362,Yes,4.1521,Green,Green,6.6209,1,[1.0414000000003512],[1.0414000000003512],0,0,0,0,1,color,"Reptiles varied in whether they were GREEN or RED. Did being GREEN or RED make a difference to fertility? If you did not notice this feature or believe it did not make a difference to fertility, please hit no and proceed.",Did color matter to the fertility of reptiles?,"Green, Red",RedvGreen.png,,,,,,,,,,,,,,,,,,,,,
,010,2026-03-19_22h13.38.251,explain2,2025.1.1,MacIntel,125,651ed09bae5c435e44627f99,69bc308a35b0913edb0419e2,69bcad2c390b587b8b8742bf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,203.6836,212.9223,,,No,4.9102,,,,1,[4.334100000001484],[4.334100000001484],0,1,1,1,1,feet,"Reptiles varied in whether they had ROUND feet or POINTY, CURLY feet. Did having CURLY/POINTY or ROUND feet make a difference to fertility? If you did not notice this feature or believe it did not make a difference to fertility, please hit no and proceed.",Did foot shape matter to the fertility of reptiles?,"Curly/Pointy, Round",RoundvCurly.png,,,,,,,,,,,,,,,,,,,,,
,010,2026-03-19_22h13.38.251,explain2,2025.1.1,MacIntel,125,651ed09bae5c435e44627f99,69bc308a35b0913edb0419e2,69bcad2c390b587b8b8742bf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,212.9227,217.6637,0,[],[],0,[],[],1,[2.741599999999636],[2.741599999999636],0,[],[],,,,,,,
,010,2026-03-19_22h13.38.251,explain2,2025.1.1,MacIntel,125,651ed09bae5c435e44627f99,69bc308a35b0913edb0419e2,69bcad2c390b587b8b8742bf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,217.6639,223.4906,,1,[4.825200000001104],[4.825200000001104],
,010,2026-03-19_22h13.38.251,explain2,2025.1.1,MacIntel,125,651ed09bae5c435e44627f99,69bc308a35b0913edb0419e2,69bcad2c390b587b8b8742bf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,complete
