consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,feet,color,image_file,phase,rep,trial_num,fertility_score,category,relevant_dim,irrelevant_dim,feet_high,feet_low,color_high,color_low,participant_id,rep_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_continuous,question_text,direction_labels,example_file,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,137,2026-03-19_22h31.32.700,explain2,2025.1.1,iPhone,76.92307692,69a6c149398bdb432f117775,69bc308a35b0913edb0419e2,69bcb1577178d8121469bb17,,,,,,,,,,,,,,,,,,,,,,,314.949,328.739,1,[10.795999999999992],[10.795999999999992],"Again with the first one, just a different number",328.739,329.743,0,4,4,4,1,F,Y,Y_F.png,training,2,5,5,low,feet,color,C,F,G,Y,137,5_score.png,"Resources/G_F.png,Resources/Y_C.png,Resources/Y_F.png,Resources/G_C.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,137,2026-03-19_22h31.32.700,explain2,2025.1.1,iPhone,76.92307692,69a6c149398bdb432f117775,69bc308a35b0913edb0419e2,69bcb1577178d8121469bb17,,,,,,,,,,,,,,,,,,,,,,,329.749,350.225,1,[17.480999999999995],[17.480999999999995],Looks like is just a repetitive pattern,350.225,351.225,0,5,5,5,1,C,Y,Y_C.png,training,2,6,8,high,feet,color,C,F,G,Y,137,8_score.png,"Resources/G_F.png,Resources/Y_C.png,Resources/Y_F.png,Resources/G_C.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,137,2026-03-19_22h31.32.700,explain2,2025.1.1,iPhone,76.92307692,69a6c149398bdb432f117775,69bc308a35b0913edb0419e2,69bcb1577178d8121469bb17,,,,,,,,,,,,,,,,,,,,,,,351.231,373.038,1,[18.81400000000002],[18.81400000000002],Repetivi pattern no real indication,373.039,374.04,0,6,6,6,1,F,G,G_F.png,training,2,7,4,low,feet,color,C,F,G,Y,137,4_score.png,"Resources/G_F.png,Resources/Y_C.png,Resources/Y_F.png,Resources/G_C.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,137,2026-03-19_22h31.32.700,explain2,2025.1.1,iPhone,76.92307692,69a6c149398bdb432f117775,69bc308a35b0913edb0419e2,69bcb1577178d8121469bb17,,,,,,,,,,,,,,,,,,,,,,,374.046,412.456,1,[35.41399999999999],[35.41399999999999],"Ok now i see, th legs on this one hav developed, i might have missed this on th other ones",412.457,413.456,0,7,7,7,1,C,G,G_C.png,training,2,8,8,high,feet,color,C,F,G,Y,137,8_score.png,"Resources/G_F.png,Resources/Y_C.png,Resources/Y_F.png,Resources/G_C.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,137,2026-03-19_22h31.32.700,explain2,2025.1.1,iPhone,76.92307692,69a6c149398bdb432f117775,69bc308a35b0913edb0419e2,69bcb1577178d8121469bb17,,,,,,,,,,,,,,,,,,,,,,,413.461,433.435,1,[16.980000000000018],[16.980000000000018],Back to normal legs with same fertility,433.436,434.438,0,8,8,8,1,F,G,G_F.png,training,3,9,8,low,feet,color,C,F,G,Y,137,8_score.png,"Resources/G_F.png,Resources/Y_C.png,Resources/Y_F.png,Resources/G_C.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,137,2026-03-19_22h31.32.700,explain2,2025.1.1,iPhone,76.92307692,69a6c149398bdb432f117775,69bc308a35b0913edb0419e2,69bcb1577178d8121469bb17,,,,,,,,,,,,,,,,,,,,,,,434.443,447.204,1,[9.76600000000002],[9.76600000000002],Back to developd legs,447.205,448.204,0,9,9,9,1,C,G,G_C.png,training,3,10,8,high,feet,color,C,F,G,Y,137,8_score.png,"Resources/G_F.png,Resources/Y_C.png,Resources/Y_F.png,Resources/G_C.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,137,2026-03-19_22h31.32.700,explain2,2025.1.1,iPhone,76.92307692,69a6c149398bdb432f117775,69bc308a35b0913edb0419e2,69bcb1577178d8121469bb17,,,,,,,,,,,,,,,,,,,,,,,448.211,463.435,1,[12.230000000000018],[12.230000000000018],Developed legs different color,463.435,464.437,0,10,10,10,1,C,Y,Y_C.png,training,3,11,10,high,feet,color,C,F,G,Y,137,10_score.png,"Resources/G_F.png,Resources/Y_C.png,Resources/Y_F.png,Resources/G_C.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,137,2026-03-19_22h31.32.700,explain2,2025.1.1,iPhone,76.92307692,69a6c149398bdb432f117775,69bc308a35b0913edb0419e2,69bcb1577178d8121469bb17,,,,,,,,,,,,,,,,,,,,,,,464.442,479.903,1,[12.466000000000065],[12.466000000000065],Back to regular legs,479.904,480.903,0,11,11,11,1,F,Y,Y_F.png,training,3,12,1,low,feet,color,C,F,G,Y,137,1_score.png,"Resources/G_F.png,Resources/Y_C.png,Resources/Y_F.png,Resources/G_C.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,137,2026-03-19_22h31.32.700,explain2,2025.1.1,iPhone,76.92307692,69a6c149398bdb432f117775,69bc308a35b0913edb0419e2,69bcb1577178d8121469bb17,,,,,,,,,,,,,,,,,,,,,,,480.908,498.467,1,[14.565000000000055],[14.565000000000055],Back to regular legs with no other indication,498.468,499.469,0,12,12,12,1,F,G,G_F.png,training,4,13,2,low,feet,color,C,F,G,Y,137,2_score.png,"Resources/G_F.png,Resources/Y_C.png,Resources/Y_F.png,Resources/G_C.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,137,2026-03-19_22h31.32.700,explain2,2025.1.1,iPhone,76.92307692,69a6c149398bdb432f117775,69bc308a35b0913edb0419e2,69bcb1577178d8121469bb17,,,,,,,,,,,,,,,,,,,,,,,499.474,513.832,1,[11.363999999999919],[11.363999999999919],"Nomal legs, back to different color no real indication",513.833,514.835,0,13,13,13,1,F,Y,Y_F.png,training,4,14,1,low,feet,color,C,F,G,Y,137,1_score.png,"Resources/G_F.png,Resources/Y_C.png,Resources/Y_F.png,Resources/G_C.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,137,2026-03-19_22h31.32.700,explain2,2025.1.1,iPhone,76.92307692,69a6c149398bdb432f117775,69bc308a35b0913edb0419e2,69bcb1577178d8121469bb17,,,,,,,,,,,,,,,,,,,,,,,514.84,534.363,1,[16.52800000000002],[16.52800000000002],Developes legs with no other indication,534.364,535.367,0,14,14,14,1,C,Y,Y_C.png,training,4,15,7,high,feet,color,C,F,G,Y,137,7_score.png,"Resources/G_F.png,Resources/Y_C.png,Resources/Y_F.png,Resources/G_C.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,137,2026-03-19_22h31.32.700,explain2,2025.1.1,iPhone,76.92307692,69a6c149398bdb432f117775,69bc308a35b0913edb0419e2,69bcb1577178d8121469bb17,,,,,,,,,,,,,,,,,,,,,,,535.372,543.431,1,[5.064999999999941],[5.064999999999941],Back to developed legs,543.432,544.434,0,15,15,15,1,C,G,G_C.png,training,4,16,8,high,feet,color,C,F,G,Y,137,8_score.png,"Resources/G_F.png,Resources/Y_C.png,Resources/Y_F.png,Resources/G_C.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,137,2026-03-19_22h31.32.700,explain2,2025.1.1,iPhone,76.92307692,69a6c149398bdb432f117775,69bc308a35b0913edb0419e2,69bcb1577178d8121469bb17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,544.443,551.833,1,[4.398999999999887],[4.398999999999887],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,137,2026-03-19_22h31.32.700,explain2,2025.1.1,iPhone,76.92307692,69a6c149398bdb432f117775,69bc308a35b0913edb0419e2,69bcb1577178d8121469bb17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C,Y,Y_C.png,training,1,1,8,high,feet,color,C,F,G,Y,137,8_score.png,"Resources/G_F.png,Resources/Y_C.png,Resources/Y_F.png,Resources/G_C.png","low,high,low,high",,,,,,551.851,574.178,"[3,9,3,9]",1,[8.044999999999959],[8.044999999999959],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,137,2026-03-19_22h31.32.700,explain2,2025.1.1,iPhone,76.92307692,69a6c149398bdb432f117775,69bc308a35b0913edb0419e2,69bcb1577178d8121469bb17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,574.187,617.293,6,42.412,Yes,28.197,Green,Green,39.729,1,[0.7110000000000127],[0.7110000000000127],0,0,0,0,1,color,"Reptiles varied in whether they were GREEN or RED. Did being GREEN or RED make a difference to fertility? If you did not notice this feature or believe it did not make a difference to fertility, please hit no and proceed.",Did color matter to the fertility of reptiles?,"Green, Red",RedvGreen.png,,,,,,,,,,,,,,,,,,,,,
,137,2026-03-19_22h31.32.700,explain2,2025.1.1,iPhone,76.92307692,69a6c149398bdb432f117775,69bc308a35b0913edb0419e2,69bcb1577178d8121469bb17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,617.302,630.258,6,12.365,Yes,6.332,Curly/Pointy,0,11.582,1,[0.6119999999999663],[0.6119999999999663],0,1,1,1,1,feet,"Reptiles varied in whether they had ROUND feet or POINTY, CURLY feet. Did having CURLY/POINTY or ROUND feet make a difference to fertility? If you did not notice this feature or believe it did not make a difference to fertility, please hit no and proceed.",Did foot shape matter to the fertility of reptiles?,"Curly/Pointy, Round",RoundvCurly.png,,,,,,,,,,,,,,,,,,,,,
,137,2026-03-19_22h31.32.700,explain2,2025.1.1,iPhone,76.92307692,69a6c149398bdb432f117775,69bc308a35b0913edb0419e2,69bcb1577178d8121469bb17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,630.26,640.58,0,[],[],0,[],[],1,[8.331999999999994],[8.331999999999994],0,[],[],,,,,,,
,137,2026-03-19_22h31.32.700,explain2,2025.1.1,iPhone,76.92307692,69a6c149398bdb432f117775,69bc308a35b0913edb0419e2,69bcb1577178d8121469bb17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,640.581,712.605,"I did not noice the difference in colors besides green and red, th actual imags were a little low quality so hard to spot any real difference between them unless you really start paying attention and have great eye sight.",1,[71.02499999999998],[71.02499999999998],
,137,2026-03-19_22h31.32.700,explain2,2025.1.1,iPhone,76.92307692,69a6c149398bdb432f117775,69bc308a35b0913edb0419e2,69bcb1577178d8121469bb17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,complete
