consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,feet,color,image_file,phase,rep,trial_num,fertility_score,category,relevant_dim,irrelevant_dim,color_high,color_low,feet_high,feet_low,participant_id,rep_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_continuous,question_text,direction_labels,example_file,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,128,2026-03-20_14h08.52.233,explain2,2025.1.1,MacIntel,47.61904762,56d1af6521cd29000b973ff2,69bd41b9228fa8ec2e37e683,69bda91823ab110499fa3795,,,,,,,,,,,,,,,,,,,,,,,241.475,275.939,1,[31.46999999999997],[31.46999999999997],5+So so,275.94,276.934,0,4,4,4,1,C,G,G_C.png,training,2,5,6,low,color,feet,Y,G,F,C,128,6_score.png,"Resources/Y_C.png,Resources/G_F.png,Resources/Y_F.png,Resources/G_C.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,128,2026-03-20_14h08.52.233,explain2,2025.1.1,MacIntel,47.61904762,56d1af6521cd29000b973ff2,69bd41b9228fa8ec2e37e683,69bda91823ab110499fa3795,,,,,,,,,,,,,,,,,,,,,,,276.941,300.354,1,[20.420999999999992],[20.420999999999992],10The best you can be,300.355,301.348,0,5,5,5,1,C,Y,Y_C.png,training,2,6,10,high,color,feet,Y,G,F,C,128,10_score.png,"Resources/Y_C.png,Resources/G_F.png,Resources/Y_F.png,Resources/G_C.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,128,2026-03-20_14h08.52.233,explain2,2025.1.1,MacIntel,47.61904762,56d1af6521cd29000b973ff2,69bd41b9228fa8ec2e37e683,69bda91823ab110499fa3795,,,,,,,,,,,,,,,,,,,,,,,301.354,324.769,1,[20.42100000000005],[20.42100000000005],10The best you can be,324.77,325.764,0,6,6,6,1,F,Y,Y_F.png,training,2,7,10,high,color,feet,Y,G,F,C,128,10_score.png,"Resources/Y_C.png,Resources/G_F.png,Resources/Y_F.png,Resources/G_C.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,128,2026-03-20_14h08.52.233,explain2,2025.1.1,MacIntel,47.61904762,56d1af6521cd29000b973ff2,69bd41b9228fa8ec2e37e683,69bda91823ab110499fa3795,,,,,,,,,,,,,,,,,,,,,,,325.77,343.598,1,[14.911000000000001],[14.911000000000001],2Very low,343.599,344.594,0,7,7,7,1,F,G,G_F.png,training,2,8,2,low,color,feet,Y,G,F,C,128,2_score.png,"Resources/Y_C.png,Resources/G_F.png,Resources/Y_F.png,Resources/G_C.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,128,2026-03-20_14h08.52.233,explain2,2025.1.1,MacIntel,47.61904762,56d1af6521cd29000b973ff2,69bd41b9228fa8ec2e37e683,69bda91823ab110499fa3795,,,,,,,,,,,,,,,,,,,,,,,344.6,362.029,1,[14.433999999999969],[14.433999999999969],"5Average
",362.029,363.026,0,8,8,8,1,F,G,G_F.png,training,3,9,5,low,color,feet,Y,G,F,C,128,5_score.png,"Resources/Y_C.png,Resources/G_F.png,Resources/Y_F.png,Resources/G_C.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,128,2026-03-20_14h08.52.233,explain2,2025.1.1,MacIntel,47.61904762,56d1af6521cd29000b973ff2,69bd41b9228fa8ec2e37e683,69bda91823ab110499fa3795,,,,,,,,,,,,,,,,,,,,,,,363.033,402.945,1,[36.91900000000004],[36.91900000000004],10The best you can be,402.945,403.94,0,9,9,9,1,F,Y,Y_F.png,training,3,10,10,high,color,feet,Y,G,F,C,128,10_score.png,"Resources/Y_C.png,Resources/G_F.png,Resources/Y_F.png,Resources/G_C.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,128,2026-03-20_14h08.52.233,explain2,2025.1.1,MacIntel,47.61904762,56d1af6521cd29000b973ff2,69bd41b9228fa8ec2e37e683,69bda91823ab110499fa3795,,,,,,,,,,,,,,,,,,,,,,,403.946,408.812,1,[1.872000000000014],[1.872000000000014],,408.812,409.806,0,10,10,10,1,C,G,G_C.png,training,3,11,3,low,color,feet,Y,G,F,C,128,3_score.png,"Resources/Y_C.png,Resources/G_F.png,Resources/Y_F.png,Resources/G_C.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,128,2026-03-20_14h08.52.233,explain2,2025.1.1,MacIntel,47.61904762,56d1af6521cd29000b973ff2,69bd41b9228fa8ec2e37e683,69bda91823ab110499fa3795,,,,,,,,,,,,,,,,,,,,,,,409.81,425.493,1,[12.686999999999955],[12.686999999999955],6Average,425.493,426.488,0,11,11,11,1,C,Y,Y_C.png,training,3,12,6,high,color,feet,Y,G,F,C,128,6_score.png,"Resources/Y_C.png,Resources/G_F.png,Resources/Y_F.png,Resources/G_C.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,128,2026-03-20_14h08.52.233,explain2,2025.1.1,MacIntel,47.61904762,56d1af6521cd29000b973ff2,69bd41b9228fa8ec2e37e683,69bda91823ab110499fa3795,,,,,,,,,,,,,,,,,,,,,,,426.492,439.825,1,[10.338000000000022],[10.338000000000022],6Average,439.826,440.82,0,12,12,12,1,C,Y,Y_C.png,training,4,13,6,high,color,feet,Y,G,F,C,128,6_score.png,"Resources/Y_C.png,Resources/G_F.png,Resources/Y_F.png,Resources/G_C.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,128,2026-03-20_14h08.52.233,explain2,2025.1.1,MacIntel,47.61904762,56d1af6521cd29000b973ff2,69bd41b9228fa8ec2e37e683,69bda91823ab110499fa3795,,,,,,,,,,,,,,,,,,,,,,,440.826,578.937,1,[135.11700000000013],[135.11700000000013],4Low,578.937,579.942,0,13,13,13,1,F,G,G_F.png,training,4,14,4,low,color,feet,Y,G,F,C,128,4_score.png,"Resources/Y_C.png,Resources/G_F.png,Resources/Y_F.png,Resources/G_C.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,128,2026-03-20_14h08.52.233,explain2,2025.1.1,MacIntel,47.61904762,56d1af6521cd29000b973ff2,69bd41b9228fa8ec2e37e683,69bda91823ab110499fa3795,,,,,,,,,,,,,,,,,,,,,,,579.949,593.831,1,[10.8900000000001],[10.8900000000001],1Very low,593.832,594.824,0,14,14,14,1,C,G,G_C.png,training,4,15,1,low,color,feet,Y,G,F,C,128,1_score.png,"Resources/Y_C.png,Resources/G_F.png,Resources/Y_F.png,Resources/G_C.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,128,2026-03-20_14h08.52.233,explain2,2025.1.1,MacIntel,47.61904762,56d1af6521cd29000b973ff2,69bd41b9228fa8ec2e37e683,69bda91823ab110499fa3795,,,,,,,,,,,,,,,,,,,,,,,594.829,611.641,1,[13.817999999999984],[13.817999999999984],7Good score,611.642,612.639,0,15,15,15,1,F,Y,Y_F.png,training,4,16,7,high,color,feet,Y,G,F,C,128,7_score.png,"Resources/Y_C.png,Resources/G_F.png,Resources/Y_F.png,Resources/G_C.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,128,2026-03-20_14h08.52.233,explain2,2025.1.1,MacIntel,47.61904762,56d1af6521cd29000b973ff2,69bd41b9228fa8ec2e37e683,69bda91823ab110499fa3795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,612.648,621.973,1,[6.33299999999997],[6.33299999999997],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,128,2026-03-20_14h08.52.233,explain2,2025.1.1,MacIntel,47.61904762,56d1af6521cd29000b973ff2,69bd41b9228fa8ec2e37e683,69bda91823ab110499fa3795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,F,Y,Y_F.png,training,1,1,7,high,color,feet,Y,G,F,C,128,7_score.png,"Resources/Y_C.png,Resources/G_F.png,Resources/Y_F.png,Resources/G_C.png","high,low,high,low",,,,,,621.989,650.423,"[3,4,7,10]",1,[1.9360000000000355],[1.9360000000000355],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,128,2026-03-20_14h08.52.233,explain2,2025.1.1,MacIntel,47.61904762,56d1af6521cd29000b973ff2,69bd41b9228fa8ec2e37e683,69bda91823ab110499fa3795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,650.43,690.687,5,39.088,Yes,21.489,Curly/Pointy,Curly/Pointy,34.904,1,[1.1860000000000355],[1.1860000000000355],0,0,0,1,1,feet,"Reptiles varied in whether they had ROUND feet or POINTY, CURLY feet. Did having CURLY/POINTY or ROUND feet make a difference to fertility? If you did not notice this feature or believe it did not make a difference to fertility, please hit no and proceed.",Did foot shape matter to the fertility of reptiles?,"Curly/Pointy, Round",RoundvCurly.png,,,,,,,,,,,,,,,,,,,,,
,128,2026-03-20_14h08.52.233,explain2,2025.1.1,MacIntel,47.61904762,56d1af6521cd29000b973ff2,69bd41b9228fa8ec2e37e683,69bda91823ab110499fa3795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,690.694,715.683,5,19.457,Yes,16.056,Green,0,23.238,1,[1.7690000000000055],[1.7690000000000055],0,1,1,0,1,color,"Reptiles varied in whether they were GREEN or RED. Did being GREEN or RED make a difference to fertility? If you did not notice this feature or believe it did not make a difference to fertility, please hit no and proceed.",Did color matter to the fertility of reptiles?,"Green, Red",RedvGreen.png,,,,,,,,,,,,,,,,,,,,,
,128,2026-03-20_14h08.52.233,explain2,2025.1.1,MacIntel,47.61904762,56d1af6521cd29000b973ff2,69bd41b9228fa8ec2e37e683,69bda91823ab110499fa3795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,715.684,726.28,0,[],[],0,[],[],1,[8.600000000000023],[8.600000000000023],0,[],[],,,,,,,
,128,2026-03-20_14h08.52.233,explain2,2025.1.1,MacIntel,47.61904762,56d1af6521cd29000b973ff2,69bd41b9228fa8ec2e37e683,69bda91823ab110499fa3795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,726.281,730.42,,1,[3.1399999999999864],[3.1399999999999864],
,128,2026-03-20_14h08.52.233,explain2,2025.1.1,MacIntel,47.61904762,56d1af6521cd29000b973ff2,69bd41b9228fa8ec2e37e683,69bda91823ab110499fa3795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,complete
