consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,feet,color,image_file,phase,rep,trial_num,fertility_score,category,relevant_dim,irrelevant_dim,color_high,color_low,feet_high,feet_low,participant_id,rep_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_continuous,question_text,direction_labels,example_file,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,112,2026-03-19_21h59.02.608,explain2,2025.1.1,MacIntel,59.52380952,69862bab25c0a2f2151c7480,69bc308a35b0913edb0419e2,69bca9652d3632edd5016c9d,,,,,,,,,,,,,,,,,,,,,,,200.5342,215.8972,1,[12.36749999999995],[12.36749999999995],"color didn't matter, got lucky",215.8992,216.8968,0,4,4,4,1,C,G,G_C.png,training,2,5,5,low,color,feet,Y,G,C,F,112,5_score.png,"Resources/G_F.png,Resources/Y_C.png,Resources/G_C.png,Resources/Y_F.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,112,2026-03-19_21h59.02.608,explain2,2025.1.1,MacIntel,59.52380952,69862bab25c0a2f2151c7480,69bc308a35b0913edb0419e2,69bca9652d3632edd5016c9d,,,,,,,,,,,,,,,,,,,,,,,216.9004,229.3974,1,[9.5],[9.5],"still very attractive, different",229.3998,230.396,0,5,5,5,1,C,Y,Y_C.png,training,2,6,8,high,color,feet,Y,G,C,F,112,8_score.png,"Resources/G_F.png,Resources/Y_C.png,Resources/G_C.png,Resources/Y_F.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,112,2026-03-19_21h59.02.608,explain2,2025.1.1,MacIntel,59.52380952,69862bab25c0a2f2151c7480,69bc308a35b0913edb0419e2,69bca9652d3632edd5016c9d,,,,,,,,,,,,,,,,,,,,,,,230.3984,242.0972,1,[8.700100000381497],[8.700100000381497],"easily missed, plain",242.0995,243.097,0,6,6,6,1,F,G,G_F.png,training,2,7,1,low,color,feet,Y,G,C,F,112,1_score.png,"Resources/G_F.png,Resources/Y_C.png,Resources/G_C.png,Resources/Y_F.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,112,2026-03-19_21h59.02.608,explain2,2025.1.1,MacIntel,59.52380952,69862bab25c0a2f2151c7480,69bc308a35b0913edb0419e2,69bca9652d3632edd5016c9d,,,,,,,,,,,,,,,,,,,,,,,243.1007,382.0815,1,[135.98429999923707],[135.98429999923707],becoming too common,382.0845,383.0816,0,7,7,7,1,F,Y,Y_F.png,training,2,8,6,high,color,feet,Y,G,C,F,112,6_score.png,"Resources/G_F.png,Resources/Y_C.png,Resources/G_C.png,Resources/Y_F.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,112,2026-03-19_21h59.02.608,explain2,2025.1.1,MacIntel,59.52380952,69862bab25c0a2f2151c7480,69bc308a35b0913edb0419e2,69bca9652d3632edd5016c9d,,,,,,,,,,,,,,,,,,,,,,,383.0856,388.1975,1,[2.1158000011444074],[2.1158000011444074],stabilized,388.2,389.1981,0,8,8,8,1,C,G,G_C.png,training,3,9,3,low,color,feet,Y,G,C,F,112,3_score.png,"Resources/G_F.png,Resources/Y_C.png,Resources/G_C.png,Resources/Y_F.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,112,2026-03-19_21h59.02.608,explain2,2025.1.1,MacIntel,59.52380952,69862bab25c0a2f2151c7480,69bc308a35b0913edb0419e2,69bca9652d3632edd5016c9d,,,,,,,,,,,,,,,,,,,,,,,389.2018,404.4816,1,[12.283399999618496],[12.283399999618496],"now as the rarer color, popularity grows",404.4842,405.4812,0,9,9,9,1,F,G,G_F.png,training,3,10,6,low,color,feet,Y,G,C,F,112,6_score.png,"Resources/G_F.png,Resources/Y_C.png,Resources/G_C.png,Resources/Y_F.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,112,2026-03-19_21h59.02.608,explain2,2025.1.1,MacIntel,59.52380952,69862bab25c0a2f2151c7480,69bc308a35b0913edb0419e2,69bca9652d3632edd5016c9d,,,,,,,,,,,,,,,,,,,,,,,405.4824,428.5819,1,[20.100000000000023],[20.100000000000023],still naturally more attractive than green,428.5843,429.5819,0,10,10,10,1,F,Y,Y_F.png,training,3,11,8,high,color,feet,Y,G,C,F,112,8_score.png,"Resources/G_F.png,Resources/Y_C.png,Resources/G_C.png,Resources/Y_F.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,112,2026-03-19_21h59.02.608,explain2,2025.1.1,MacIntel,59.52380952,69862bab25c0a2f2151c7480,69bc308a35b0913edb0419e2,69bca9652d3632edd5016c9d,,,,,,,,,,,,,,,,,,,,,,,429.5853,452.3154,1,[19.733100000381455],[19.733100000381455],"way too common, loss of specialty",452.3175,453.315,0,11,11,11,1,C,Y,Y_C.png,training,3,12,4,high,color,feet,Y,G,C,F,112,4_score.png,"Resources/G_F.png,Resources/Y_C.png,Resources/G_C.png,Resources/Y_F.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,112,2026-03-19_21h59.02.608,explain2,2025.1.1,MacIntel,59.52380952,69862bab25c0a2f2151c7480,69bc308a35b0913edb0419e2,69bca9652d3632edd5016c9d,,,,,,,,,,,,,,,,,,,,,,,453.3168,492.1823,1,[35.86730000114437],[35.86730000114437],green is boring again,492.1845,493.1823,0,12,12,12,1,F,G,G_F.png,training,4,13,2,low,color,feet,Y,G,C,F,112,2_score.png,"Resources/G_F.png,Resources/Y_C.png,Resources/G_C.png,Resources/Y_F.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,112,2026-03-19_21h59.02.608,explain2,2025.1.1,MacIntel,59.52380952,69862bab25c0a2f2151c7480,69bc308a35b0913edb0419e2,69bca9652d3632edd5016c9d,,,,,,,,,,,,,,,,,,,,,,,493.1863,742.6174,1,[246.43480000114437],[246.43480000114437],attractiveness of red has evened out,742.6205,743.6167,0,13,13,13,1,F,Y,Y_F.png,training,4,14,5,high,color,feet,Y,G,C,F,112,5_score.png,"Resources/G_F.png,Resources/Y_C.png,Resources/G_C.png,Resources/Y_F.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,112,2026-03-19_21h59.02.608,explain2,2025.1.1,MacIntel,59.52380952,69862bab25c0a2f2151c7480,69bc308a35b0913edb0419e2,69bca9652d3632edd5016c9d,,,,,,,,,,,,,,,,,,,,,,,743.6208,767.1342,1,[20.51679999923715],[20.51679999923715],"return to original color, the old is comfortable",767.1363,768.1342,0,14,14,14,1,C,G,G_C.png,training,4,15,8,low,color,feet,Y,G,C,F,112,8_score.png,"Resources/G_F.png,Resources/Y_C.png,Resources/G_C.png,Resources/Y_F.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,112,2026-03-19_21h59.02.608,explain2,2025.1.1,MacIntel,59.52380952,69862bab25c0a2f2151c7480,69bc308a35b0913edb0419e2,69bca9652d3632edd5016c9d,,,,,,,,,,,,,,,,,,,,,,,768.1377,789.4344,1,[18.300100000381462],[18.300100000381462],"red is back in popularity again, comes and goes",789.4374,790.4332,0,15,15,15,1,C,Y,Y_C.png,training,4,16,7,high,color,feet,Y,G,C,F,112,7_score.png,"Resources/G_F.png,Resources/Y_C.png,Resources/G_C.png,Resources/Y_F.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,112,2026-03-19_21h59.02.608,explain2,2025.1.1,MacIntel,59.52380952,69862bab25c0a2f2151c7480,69bc308a35b0913edb0419e2,69bca9652d3632edd5016c9d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,790.4342,796.0173,1,[2.599799999237007],[2.599799999237007],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,112,2026-03-19_21h59.02.608,explain2,2025.1.1,MacIntel,59.52380952,69862bab25c0a2f2151c7480,69bc308a35b0913edb0419e2,69bca9652d3632edd5016c9d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,F,G,G_F.png,training,1,1,3,low,color,feet,Y,G,C,F,112,3_score.png,"Resources/G_F.png,Resources/Y_C.png,Resources/G_C.png,Resources/Y_F.png","low,high,low,high",,,,,,796.0235,825.3009,"[3,9,5,7]",1,[0.583299999237056],[0.583299999237056],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,112,2026-03-19_21h59.02.608,explain2,2025.1.1,MacIntel,59.52380952,69862bab25c0a2f2151c7480,69bc308a35b0913edb0419e2,69bca9652d3632edd5016c9d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,825.3018,848.8678,7,14.2916,Yes,8.072299999, Red, Red,22.7246,1,[0.8500999984742066],[0.8500999984742066],0,0,0,0,1,color,"Reptiles varied in whether they were GREEN or RED. Did being GREEN or RED make a difference to fertility? If you did not notice this feature or believe it did not make a difference to fertility, please hit no and proceed.",Did color matter to the fertility of reptiles?,"Green, Red",RedvGreen.png,,,,,,,,,,,,,,,,,,,,,
,112,2026-03-19_21h59.02.608,explain2,2025.1.1,MacIntel,59.52380952,69862bab25c0a2f2151c7480,69bc308a35b0913edb0419e2,69bca9652d3632edd5016c9d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,848.8689,852.001,,,No,2.4405,,,,1,[0.6999000015258616],[0.6999000015258616],0,1,1,1,1,feet,"Reptiles varied in whether they had ROUND feet or POINTY, CURLY feet. Did having CURLY/POINTY or ROUND feet make a difference to fertility? If you did not notice this feature or believe it did not make a difference to fertility, please hit no and proceed.",Did foot shape matter to the fertility of reptiles?,"Curly/Pointy, Round",RoundvCurly.png,,,,,,,,,,,,,,,,,,,,,
,112,2026-03-19_21h59.02.608,explain2,2025.1.1,MacIntel,59.52380952,69862bab25c0a2f2151c7480,69bc308a35b0913edb0419e2,69bca9652d3632edd5016c9d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,852.0012,855.7844,0,[],[],0,[],[],1,[1.7832999992371015],[1.7832999992371015],0,[],[],,,,,,,
,112,2026-03-19_21h59.02.608,explain2,2025.1.1,MacIntel,59.52380952,69862bab25c0a2f2151c7480,69bc308a35b0913edb0419e2,69bca9652d3632edd5016c9d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,855.7846,858.8182,,1,[2.033999999999992],[2.033999999999992],
,112,2026-03-19_21h59.02.608,explain2,2025.1.1,MacIntel,59.52380952,69862bab25c0a2f2151c7480,69bc308a35b0913edb0419e2,69bca9652d3632edd5016c9d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,complete
