consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,feet,color,image_file,phase,rep,trial_num,fertility_score,category,relevant_dim,irrelevant_dim,feet_high,feet_low,color_high,color_low,participant_id,rep_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_continuous,question_text,direction_labels,example_file,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,023,2026-03-19_19h44.39.325,explain2,2025.1.1,Win32,60.0240096,69a1e630396deaa6660f8200,69bc308a35b0913edb0419e2,69bca620744843272a234fa8,,,,,,,,,,,,,,,,,,,,,,,122.338,167.918,1,[42.59],[42.59],It may naturally fluctuate,167.919,168.916,0,4,4,4,1,F,G,G_F.png,training,2,5,6,high,feet,color,F,C,Y,G,23,6_score.png,"Resources/G_F.png,Resources/G_C.png,Resources/Y_F.png,Resources/Y_C.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,023,2026-03-19_19h44.39.325,explain2,2025.1.1,Win32,60.0240096,69a1e630396deaa6660f8200,69bc308a35b0913edb0419e2,69bca620744843272a234fa8,,,,,,,,,,,,,,,,,,,,,,,168.925,175.198,1,[3.2820000000000107],[3.2820000000000107],It may fluctuate,175.2,176.194,0,5,5,5,1,F,Y,Y_F.png,training,2,6,6,high,feet,color,F,C,Y,G,23,6_score.png,"Resources/G_F.png,Resources/G_C.png,Resources/Y_F.png,Resources/Y_C.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,023,2026-03-19_19h44.39.325,explain2,2025.1.1,Win32,60.0240096,69a1e630396deaa6660f8200,69bc308a35b0913edb0419e2,69bca620744843272a234fa8,,,,,,,,,,,,,,,,,,,,,,,176.204,190.32,1,[11.125999999999976],[11.125999999999976],"Perhaps it got older, or unluckier with mates, caught a disease",190.32,191.318,0,6,6,6,1,C,Y,Y_C.png,training,2,7,2,low,feet,color,F,C,Y,G,23,2_score.png,"Resources/G_F.png,Resources/G_C.png,Resources/Y_F.png,Resources/Y_C.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,023,2026-03-19_19h44.39.325,explain2,2025.1.1,Win32,60.0240096,69a1e630396deaa6660f8200,69bc308a35b0913edb0419e2,69bca620744843272a234fa8,,,,,,,,,,,,,,,,,,,,,,,191.326,214.588,1,[20.27000000000001],[20.27000000000001],"Unlucky with mates, older, fluctuating cycles, or caught a disease",214.593,215.586,0,7,7,7,1,C,G,G_C.png,training,2,8,2,low,feet,color,F,C,Y,G,23,2_score.png,"Resources/G_F.png,Resources/G_C.png,Resources/Y_F.png,Resources/Y_C.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,023,2026-03-19_19h44.39.325,explain2,2025.1.1,Win32,60.0240096,69a1e630396deaa6660f8200,69bc308a35b0913edb0419e2,69bca620744843272a234fa8,,,,,,,,,,,,,,,,,,,,,,,215.594,252.681,1,[34.09499999999997],[34.09499999999997],"Good year, perhaps it was more active this time",252.684,253.678,0,8,8,8,1,F,Y,Y_F.png,training,3,9,10,high,feet,color,F,C,Y,G,23,10_score.png,"Resources/G_F.png,Resources/G_C.png,Resources/Y_F.png,Resources/Y_C.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,023,2026-03-19_19h44.39.325,explain2,2025.1.1,Win32,60.0240096,69a1e630396deaa6660f8200,69bc308a35b0913edb0419e2,69bca620744843272a234fa8,,,,,,,,,,,,,,,,,,,,,,,253.688,273.017,1,[16.339],[16.339],"average year/cycle, maybe less active ",273.02,274.015,0,9,9,9,1,C,Y,Y_C.png,training,3,10,4,low,feet,color,F,C,Y,G,23,4_score.png,"Resources/G_F.png,Resources/G_C.png,Resources/Y_F.png,Resources/Y_C.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,023,2026-03-19_19h44.39.325,explain2,2025.1.1,Win32,60.0240096,69a1e630396deaa6660f8200,69bc308a35b0913edb0419e2,69bca620744843272a234fa8,,,,,,,,,,,,,,,,,,,,,,,274.022,297.517,1,[20.503000000000043],[20.503000000000043],Color maybe,297.518,298.516,0,10,10,10,1,C,G,G_C.png,training,3,11,2,low,feet,color,F,C,Y,G,23,2_score.png,"Resources/G_F.png,Resources/G_C.png,Resources/Y_F.png,Resources/Y_C.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,023,2026-03-19_19h44.39.325,explain2,2025.1.1,Win32,60.0240096,69a1e630396deaa6660f8200,69bc308a35b0913edb0419e2,69bca620744843272a234fa8,,,,,,,,,,,,,,,,,,,,,,,298.523,309.31,1,[7.795000000000016],[7.795000000000016],"Not color, lucky year",309.313,310.307,0,11,11,11,1,F,G,G_F.png,training,3,12,9,high,feet,color,F,C,Y,G,23,9_score.png,"Resources/G_F.png,Resources/G_C.png,Resources/Y_F.png,Resources/Y_C.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,023,2026-03-19_19h44.39.325,explain2,2025.1.1,Win32,60.0240096,69a1e630396deaa6660f8200,69bc308a35b0913edb0419e2,69bca620744843272a234fa8,,,,,,,,,,,,,,,,,,,,,,,310.317,344.721,1,[31.412000000000035],[31.412000000000035],"Average year, perhaps it wasn't active as much ",344.722,345.719,0,12,12,12,1,C,G,G_C.png,training,4,13,4,low,feet,color,F,C,Y,G,23,4_score.png,"Resources/G_F.png,Resources/G_C.png,Resources/Y_F.png,Resources/Y_C.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,023,2026-03-19_19h44.39.325,explain2,2025.1.1,Win32,60.0240096,69a1e630396deaa6660f8200,69bc308a35b0913edb0419e2,69bca620744843272a234fa8,,,,,,,,,,,,,,,,,,,,,,,345.727,378.848,1,[30.129999999999995],[30.129999999999995],"Red reptiles seem to naturally score higher, I can't recall one with an average score. Perhaps red-pink reptiles are more fertile?",378.852,379.846,0,13,13,13,1,F,Y,Y_F.png,training,4,14,9,high,feet,color,F,C,Y,G,23,9_score.png,"Resources/G_F.png,Resources/G_C.png,Resources/Y_F.png,Resources/Y_C.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,023,2026-03-19_19h44.39.325,explain2,2025.1.1,Win32,60.0240096,69a1e630396deaa6660f8200,69bc308a35b0913edb0419e2,69bca620744843272a234fa8,,,,,,,,,,,,,,,,,,,,,,,379.855,424.638,1,[41.79000000000002],[41.79000000000002],"Green reptiles are sporadic in their scores, numerous unknown factors could contribute to fertility",424.64,425.633,0,14,14,14,1,F,G,G_F.png,training,4,15,8,high,feet,color,F,C,Y,G,23,8_score.png,"Resources/G_F.png,Resources/G_C.png,Resources/Y_F.png,Resources/Y_C.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,023,2026-03-19_19h44.39.325,explain2,2025.1.1,Win32,60.0240096,69a1e630396deaa6660f8200,69bc308a35b0913edb0419e2,69bca620744843272a234fa8,,,,,,,,,,,,,,,,,,,,,,,425.641,448.187,1,[19.55400000000003],[19.55400000000003],"Higher-average year, could be normal?",448.19,449.185,0,15,15,15,1,C,Y,Y_C.png,training,4,16,7,low,feet,color,F,C,Y,G,23,7_score.png,"Resources/G_F.png,Resources/G_C.png,Resources/Y_F.png,Resources/Y_C.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,023,2026-03-19_19h44.39.325,explain2,2025.1.1,Win32,60.0240096,69a1e630396deaa6660f8200,69bc308a35b0913edb0419e2,69bca620744843272a234fa8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,449.185,453.914,1,[1.733000000000061],[1.733000000000061],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,023,2026-03-19_19h44.39.325,explain2,2025.1.1,Win32,60.0240096,69a1e630396deaa6660f8200,69bc308a35b0913edb0419e2,69bca620744843272a234fa8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,F,G,G_F.png,training,1,1,7,high,feet,color,F,C,Y,G,23,7_score.png,"Resources/G_F.png,Resources/G_C.png,Resources/Y_F.png,Resources/Y_C.png","high,low,high,low",,,,,,453.936,484.229,"[5,3,7,7]",1,[0.8659999999999854],[0.8659999999999854],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,023,2026-03-19_19h44.39.325,explain2,2025.1.1,Win32,60.0240096,69a1e630396deaa6660f8200,69bc308a35b0913edb0419e2,69bca620744843272a234fa8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,484.236,507.414,3,22.478,Yes,12.597, Round, Round,17.227,1,[3.5150000000001],[3.5150000000001],0,0,0,1,1,feet,"Reptiles varied in whether they had ROUND feet or POINTY, CURLY feet. Did having CURLY/POINTY or ROUND feet make a difference to fertility? If you did not notice this feature or believe it did not make a difference to fertility, please hit no and proceed.",Did foot shape matter to the fertility of reptiles?,"Curly/Pointy, Round",RoundvCurly.png,,,,,,,,,,,,,,,,,,,,,
,023,2026-03-19_19h44.39.325,explain2,2025.1.1,Win32,60.0240096,69a1e630396deaa6660f8200,69bc308a35b0913edb0419e2,69bca620744843272a234fa8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,507.421,516.858,7,8.953,Yes,4.052, Red,1,5.939,1,[1.7320000000000846],[1.7320000000000846],0,1,1,0,1,color,"Reptiles varied in whether they were GREEN or RED. Did being GREEN or RED make a difference to fertility? If you did not notice this feature or believe it did not make a difference to fertility, please hit no and proceed.",Did color matter to the fertility of reptiles?,"Green, Red",RedvGreen.png,,,,,,,,,,,,,,,,,,,,,
,023,2026-03-19_19h44.39.325,explain2,2025.1.1,Win32,60.0240096,69a1e630396deaa6660f8200,69bc308a35b0913edb0419e2,69bca620744843272a234fa8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,516.861,522.504,0,[],[],0,[],[],1,[3.6480000000000246],[3.6480000000000246],0,[],[],,,,,,,
,023,2026-03-19_19h44.39.325,explain2,2025.1.1,Win32,60.0240096,69a1e630396deaa6660f8200,69bc308a35b0913edb0419e2,69bca620744843272a234fa8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,522.504,578.434,I noticed they had different feet later into the study. I think it would've been a little clearer if it was another more noticeable trait.,1,[54.930000000000064],[54.930000000000064],
,023,2026-03-19_19h44.39.325,explain2,2025.1.1,Win32,60.0240096,69a1e630396deaa6660f8200,69bc308a35b0913edb0419e2,69bca620744843272a234fa8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,complete
