consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,feet,color,image_file,phase,rep,trial_num,fertility_score,category,relevant_dim,irrelevant_dim,feet_high,feet_low,color_high,color_low,participant_id,rep_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_continuous,question_text,direction_labels,example_file,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,187,2026-03-20_16h16.37.551,explain2,2025.1.1,Win32,59.52380952,6118b3bf8ec743208bae28c8,69bd41b9228fa8ec2e37e683,69bdaaf743b62fbc4afa370f,,,,,,,,,,,,,,,,,,,,,,,150.14,173.9614,1,[20.824099999999618],[20.824099999999618],This reptile has pointed toes. The toes may be the driving factor in the mating process,173.9616,174.9603,0,4,4,4,1,C,G,G_C.png,training,2,5,1,low,feet,color,F,C,Y,G,187,1_score.png,"Resources/Y_C.png,Resources/Y_F.png,Resources/G_C.png,Resources/G_F.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,187,2026-03-20_16h16.37.551,explain2,2025.1.1,Win32,59.52380952,6118b3bf8ec743208bae28c8,69bd41b9228fa8ec2e37e683,69bdaaf743b62fbc4afa370f,,,,,,,,,,,,,,,,,,,,,,,174.9619,201.0161,1,[23.056399999999428],[23.056399999999428],This reptile also has pointed toes and an average fertility.  It's possible rounded toes reptiles score higher.,201.0162,202.0151,0,5,5,5,1,C,Y,Y_C.png,training,2,6,6,low,feet,color,F,C,Y,G,187,6_score.png,"Resources/Y_C.png,Resources/Y_F.png,Resources/G_C.png,Resources/G_F.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,187,2026-03-20_16h16.37.551,explain2,2025.1.1,Win32,59.52380952,6118b3bf8ec743208bae28c8,69bd41b9228fa8ec2e37e683,69bdaaf743b62fbc4afa370f,,,,,,,,,,,,,,,,,,,,,,,202.0167,220.9764,1,[15.962399999999462],[15.962399999999462],This reptile has rounded toes and high fertility as theorized. ,220.9764,221.9732,0,6,6,6,1,F,G,G_F.png,training,2,7,9,high,feet,color,F,C,Y,G,187,9_score.png,"Resources/Y_C.png,Resources/Y_F.png,Resources/G_C.png,Resources/G_F.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,187,2026-03-20_16h16.37.551,explain2,2025.1.1,Win32,59.52380952,6118b3bf8ec743208bae28c8,69bd41b9228fa8ec2e37e683,69bdaaf743b62fbc4afa370f,,,,,,,,,,,,,,,,,,,,,,,221.9746,236.3,1,[11.328100000000575],[11.328100000000575],This reptile has rounded toes and high fertility as theorized. ,236.3,237.2991,0,7,7,7,1,F,Y,Y_F.png,training,2,8,9,high,feet,color,F,C,Y,G,187,9_score.png,"Resources/Y_C.png,Resources/Y_F.png,Resources/G_C.png,Resources/G_F.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,187,2026-03-20_16h16.37.551,explain2,2025.1.1,Win32,59.52380952,6118b3bf8ec743208bae28c8,69bd41b9228fa8ec2e37e683,69bdaaf743b62fbc4afa370f,,,,,,,,,,,,,,,,,,,,,,,237.3,251.5267,1,[11.228500000000054],[11.228500000000054],This reptile has pointed toes and lower fertility as theorized. ,251.5269,252.5259,0,8,8,8,1,C,Y,Y_C.png,training,3,9,4,low,feet,color,F,C,Y,G,187,4_score.png,"Resources/Y_C.png,Resources/Y_F.png,Resources/G_C.png,Resources/G_F.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,187,2026-03-20_16h16.37.551,explain2,2025.1.1,Win32,59.52380952,6118b3bf8ec743208bae28c8,69bd41b9228fa8ec2e37e683,69bdaaf743b62fbc4afa370f,,,,,,,,,,,,,,,,,,,,,,,252.5272,267.4197,1,[11.894799999999805],[11.894799999999805],This reptile has pointed toes and lower fertility as theorized,267.4197,268.4186,0,9,9,9,1,C,G,G_C.png,training,3,10,4,low,feet,color,F,C,Y,G,187,4_score.png,"Resources/Y_C.png,Resources/Y_F.png,Resources/G_C.png,Resources/G_F.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,187,2026-03-20_16h16.37.551,explain2,2025.1.1,Win32,59.52380952,6118b3bf8ec743208bae28c8,69bd41b9228fa8ec2e37e683,69bdaaf743b62fbc4afa370f,,,,,,,,,,,,,,,,,,,,,,,268.42,285.6282,1,[14.210500000000025],[14.210500000000025],This reptile has round toes but only average fertility. May be an outlier. ,285.6283,286.6272,0,10,10,10,1,F,Y,Y_F.png,training,3,11,6,high,feet,color,F,C,Y,G,187,6_score.png,"Resources/Y_C.png,Resources/Y_F.png,Resources/G_C.png,Resources/G_F.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,187,2026-03-20_16h16.37.551,explain2,2025.1.1,Win32,59.52380952,6118b3bf8ec743208bae28c8,69bd41b9228fa8ec2e37e683,69bdaaf743b62fbc4afa370f,,,,,,,,,,,,,,,,,,,,,,,286.6285,302.4209,1,[12.794400000000337],[12.794400000000337],This reptile has rounded toes and high fertility as theorized. ,302.4209,303.4197,0,11,11,11,1,F,G,G_F.png,training,3,12,8,high,feet,color,F,C,Y,G,187,8_score.png,"Resources/Y_C.png,Resources/Y_F.png,Resources/G_C.png,Resources/G_F.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,187,2026-03-20_16h16.37.551,explain2,2025.1.1,Win32,59.52380952,6118b3bf8ec743208bae28c8,69bd41b9228fa8ec2e37e683,69bdaaf743b62fbc4afa370f,,,,,,,,,,,,,,,,,,,,,,,303.4206,316.4145,1,[9.995599999999627],[9.995599999999627],This reptile has pointed toes and lower fertility as theorized. ,316.4145,317.4133,0,12,12,12,1,C,G,G_C.png,training,4,13,4,low,feet,color,F,C,Y,G,187,4_score.png,"Resources/Y_C.png,Resources/Y_F.png,Resources/G_C.png,Resources/G_F.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,187,2026-03-20_16h16.37.551,explain2,2025.1.1,Win32,59.52380952,6118b3bf8ec743208bae28c8,69bd41b9228fa8ec2e37e683,69bdaaf743b62fbc4afa370f,,,,,,,,,,,,,,,,,,,,,,,317.4144,332.9077,1,[12.49429999999984],[12.49429999999984],This reptile has pointed toes and lower fertility as theorized. ,332.9078,333.9083,0,13,13,13,1,C,Y,Y_C.png,training,4,14,4,low,feet,color,F,C,Y,G,187,4_score.png,"Resources/Y_C.png,Resources/Y_F.png,Resources/G_C.png,Resources/G_F.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,187,2026-03-20_16h16.37.551,explain2,2025.1.1,Win32,59.52380952,6118b3bf8ec743208bae28c8,69bd41b9228fa8ec2e37e683,69bdaaf743b62fbc4afa370f,,,,,,,,,,,,,,,,,,,,,,,333.9092,357.8461,1,[20.94090000000034],[20.94090000000034],This reptile has rounded toes and slightly above average fertility. Might be an outlier. ,357.8462,358.845,0,14,14,14,1,F,G,G_F.png,training,4,15,6,high,feet,color,F,C,Y,G,187,6_score.png,"Resources/Y_C.png,Resources/Y_F.png,Resources/G_C.png,Resources/G_F.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,187,2026-03-20_16h16.37.551,explain2,2025.1.1,Win32,59.52380952,6118b3bf8ec743208bae28c8,69bd41b9228fa8ec2e37e683,69bdaaf743b62fbc4afa370f,,,,,,,,,,,,,,,,,,,,,,,358.846,375.4714,1,[13.627200000000187],[13.627200000000187],This reptile has rounded toes and high fertility as theorized. ,375.4715,376.4703,0,15,15,15,1,F,Y,Y_F.png,training,4,16,9,high,feet,color,F,C,Y,G,187,9_score.png,"Resources/Y_C.png,Resources/Y_F.png,Resources/G_C.png,Resources/G_F.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,187,2026-03-20_16h16.37.551,explain2,2025.1.1,Win32,59.52380952,6118b3bf8ec743208bae28c8,69bd41b9228fa8ec2e37e683,69bdaaf743b62fbc4afa370f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,376.4707,380.5518,1,[1.0827000000002158],[1.0827000000002158],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,187,2026-03-20_16h16.37.551,explain2,2025.1.1,Win32,59.52380952,6118b3bf8ec743208bae28c8,69bd41b9228fa8ec2e37e683,69bdaaf743b62fbc4afa370f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,F,Y,Y_F.png,training,1,1,9,high,feet,color,F,C,Y,G,187,9_score.png,"Resources/Y_C.png,Resources/Y_F.png,Resources/G_C.png,Resources/G_F.png","low,high,low,high",,,,,,380.5617,395.9453,"[4,9,4,9]",1,[2.5990000000000464],[2.5990000000000464],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,187,2026-03-20_16h16.37.551,explain2,2025.1.1,Win32,59.52380952,6118b3bf8ec743208bae28c8,69bd41b9228fa8ec2e37e683,69bdaaf743b62fbc4afa370f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,395.9471,415.92,6,12.9682,Yes,8.8303, Round, Round,17.6225,1,[2.3659000000003516],[2.3659000000003516],0,0,0,1,1,feet,"Reptiles varied in whether they had ROUND feet or POINTY, CURLY feet. Did having CURLY/POINTY or ROUND feet make a difference to fertility? If you did not notice this feature or believe it did not make a difference to fertility, please hit no and proceed.",Did foot shape matter to the fertility of reptiles?,"Curly/Pointy, Round",RoundvCurly.png,,,,,,,,,,,,,,,,,,,,,
,187,2026-03-20_16h16.37.551,explain2,2025.1.1,Win32,59.52380952,6118b3bf8ec743208bae28c8,69bd41b9228fa8ec2e37e683,69bdaaf743b62fbc4afa370f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,415.9225,420.2677,,,No,3.1335,,,,1,[1.2160000000000082],[1.2160000000000082],0,1,1,0,1,color,"Reptiles varied in whether they were GREEN or RED. Did being GREEN or RED make a difference to fertility? If you did not notice this feature or believe it did not make a difference to fertility, please hit no and proceed.",Did color matter to the fertility of reptiles?,"Green, Red",RedvGreen.png,,,,,,,,,,,,,,,,,,,,,
,187,2026-03-20_16h16.37.551,explain2,2025.1.1,Win32,59.52380952,6118b3bf8ec743208bae28c8,69bd41b9228fa8ec2e37e683,69bdaaf743b62fbc4afa370f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,420.2681,425.4486,0,[],[],0,[],[],1,[3.181599999999605],[3.181599999999605],0,[],[],,,,,,,
,187,2026-03-20_16h16.37.551,explain2,2025.1.1,Win32,59.52380952,6118b3bf8ec743208bae28c8,69bd41b9228fa8ec2e37e683,69bdaaf743b62fbc4afa370f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,425.4488,434.5287,No issues,1,[8.07990000000035],[8.07990000000035],
,187,2026-03-20_16h16.37.551,explain2,2025.1.1,Win32,59.52380952,6118b3bf8ec743208bae28c8,69bd41b9228fa8ec2e37e683,69bdaaf743b62fbc4afa370f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,complete
