consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,feet,color,image_file,phase,rep,trial_num,fertility_score,category,relevant_dim,irrelevant_dim,color_high,color_low,feet_high,feet_low,participant_id,rep_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_continuous,question_text,direction_labels,example_file,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,016,2026-03-19_21h42.53.607,explain2,2025.1.1,Win32,59.52380952,69bb018e761c187922d0ccd0,69bc308a35b0913edb0419e2,69bca5f9f72a2f334e3ce4f5,,,,,,,,,,,,,,,,,,,,,,,87.8638,92.0298,1,[1.1669000000953673],[1.1669000000953673],It is peach,92.0299,93.029,0,4,4,4,1,C,Y,Y_C.png,training,2,5,8,high,color,feet,Y,G,C,F,16,8_score.png,"Resources/G_C.png,Resources/Y_F.png,Resources/G_F.png,Resources/Y_C.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,016,2026-03-19_21h42.53.607,explain2,2025.1.1,Win32,59.52380952,69bb018e761c187922d0ccd0,69bc308a35b0913edb0419e2,69bca5f9f72a2f334e3ce4f5,,,,,,,,,,,,,,,,,,,,,,,93.0301,105.8295,1,[9.799899999976148],[9.799899999976148],It has long limbs,105.8295,106.8291,0,5,5,5,1,C,G,G_C.png,training,2,6,5,low,color,feet,Y,G,C,F,16,5_score.png,"Resources/G_C.png,Resources/Y_F.png,Resources/G_F.png,Resources/Y_C.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,016,2026-03-19_21h42.53.607,explain2,2025.1.1,Win32,59.52380952,69bb018e761c187922d0ccd0,69bc308a35b0913edb0419e2,69bca5f9f72a2f334e3ce4f5,,,,,,,,,,,,,,,,,,,,,,,106.8304,122.7299,1,[12.916199999928494],[12.916199999928494],It has circled/soft shaped limbs,122.7299,123.7293,0,6,6,6,1,F,G,G_F.png,training,2,7,1,low,color,feet,Y,G,C,F,16,1_score.png,"Resources/G_C.png,Resources/Y_F.png,Resources/G_F.png,Resources/Y_C.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,016,2026-03-19_21h42.53.607,explain2,2025.1.1,Win32,59.52380952,69bb018e761c187922d0ccd0,69bc308a35b0913edb0419e2,69bca5f9f72a2f334e3ce4f5,,,,,,,,,,,,,,,,,,,,,,,123.7303,130.43,1,[3.7005000000000052],[3.7005000000000052],It is peach,130.43,131.4297,0,7,7,7,1,F,Y,Y_F.png,training,2,8,10,high,color,feet,Y,G,C,F,16,10_score.png,"Resources/G_C.png,Resources/Y_F.png,Resources/G_F.png,Resources/Y_C.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,016,2026-03-19_21h42.53.607,explain2,2025.1.1,Win32,59.52380952,69bb018e761c187922d0ccd0,69bc308a35b0913edb0419e2,69bca5f9f72a2f334e3ce4f5,,,,,,,,,,,,,,,,,,,,,,,131.4307,138.4799,1,[4.049600000023844],[4.049600000023844],It has pointy limbs,138.4799,139.4796,0,8,8,8,1,C,G,G_C.png,training,3,9,3,low,color,feet,Y,G,C,F,16,3_score.png,"Resources/G_C.png,Resources/Y_F.png,Resources/G_F.png,Resources/Y_C.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,016,2026-03-19_21h42.53.607,explain2,2025.1.1,Win32,59.52380952,69bb018e761c187922d0ccd0,69bc308a35b0913edb0419e2,69bca5f9f72a2f334e3ce4f5,,,,,,,,,,,,,,,,,,,,,,,139.4806,150.3301,1,[7.849999999999994],[7.849999999999994],It has pointy limbs and is peach,150.3302,151.3294,0,9,9,9,1,C,Y,Y_C.png,training,3,10,6,high,color,feet,Y,G,C,F,16,6_score.png,"Resources/G_C.png,Resources/Y_F.png,Resources/G_F.png,Resources/Y_C.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,016,2026-03-19_21h42.53.607,explain2,2025.1.1,Win32,59.52380952,69bb018e761c187922d0ccd0,69bc308a35b0913edb0419e2,69bca5f9f72a2f334e3ce4f5,,,,,,,,,,,,,,,,,,,,,,,151.3309,174.5842,1,[20.254900000095375],[20.254900000095375],It has circular/soft limbs and is peach,174.5842,175.5794,0,10,10,10,1,F,Y,Y_F.png,training,3,11,9,high,color,feet,Y,G,C,F,16,9_score.png,"Resources/G_C.png,Resources/Y_F.png,Resources/G_F.png,Resources/Y_C.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,016,2026-03-19_21h42.53.607,explain2,2025.1.1,Win32,59.52380952,69bb018e761c187922d0ccd0,69bc308a35b0913edb0419e2,69bca5f9f72a2f334e3ce4f5,,,,,,,,,,,,,,,,,,,,,,,175.5806,187.2961,1,[8.716299999952327],[8.716299999952327],It has circular/soft limbs and is green,187.2961,188.2964,0,11,11,11,1,F,G,G_F.png,training,3,12,3,low,color,feet,Y,G,C,F,16,3_score.png,"Resources/G_C.png,Resources/Y_F.png,Resources/G_F.png,Resources/Y_C.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,016,2026-03-19_21h42.53.607,explain2,2025.1.1,Win32,59.52380952,69bb018e761c187922d0ccd0,69bc308a35b0913edb0419e2,69bca5f9f72a2f334e3ce4f5,,,,,,,,,,,,,,,,,,,,,,,188.2978,197.1462,1,[5.849399999976157],[5.849399999976157],It has circular/soft limbs and is green,197.1463,198.1463,0,12,12,12,1,F,G,G_F.png,training,4,13,4,low,color,feet,Y,G,C,F,16,4_score.png,"Resources/G_C.png,Resources/Y_F.png,Resources/G_F.png,Resources/Y_C.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,016,2026-03-19_21h42.53.607,explain2,2025.1.1,Win32,59.52380952,69bb018e761c187922d0ccd0,69bc308a35b0913edb0419e2,69bca5f9f72a2f334e3ce4f5,,,,,,,,,,,,,,,,,,,,,,,198.1475,210.9971,1,[9.850300000071513],[9.850300000071513],It is peach and has pointy limbs,210.9971,211.9958,0,13,13,13,1,C,Y,Y_C.png,training,4,14,10,high,color,feet,Y,G,C,F,16,10_score.png,"Resources/G_C.png,Resources/Y_F.png,Resources/G_F.png,Resources/Y_C.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,016,2026-03-19_21h42.53.607,explain2,2025.1.1,Win32,59.52380952,69bb018e761c187922d0ccd0,69bc308a35b0913edb0419e2,69bca5f9f72a2f334e3ce4f5,,,,,,,,,,,,,,,,,,,,,,,211.9972,221.0302,1,[6.033600000023853],[6.033600000023853],It is peach and has soft/circular limbs,221.0303,222.0297,0,14,14,14,1,F,Y,Y_F.png,training,4,15,6,high,color,feet,Y,G,C,F,16,6_score.png,"Resources/G_C.png,Resources/Y_F.png,Resources/G_F.png,Resources/Y_C.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,016,2026-03-19_21h42.53.607,explain2,2025.1.1,Win32,59.52380952,69bb018e761c187922d0ccd0,69bc308a35b0913edb0419e2,69bca5f9f72a2f334e3ce4f5,,,,,,,,,,,,,,,,,,,,,,,222.0306,230.6801,1,[5.649799999952336],[5.649799999952336],It is green and has pointy limbs,230.6802,231.6799,0,15,15,15,1,C,G,G_C.png,training,4,16,7,low,color,feet,Y,G,C,F,16,7_score.png,"Resources/G_C.png,Resources/Y_F.png,Resources/G_F.png,Resources/Y_C.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,016,2026-03-19_21h42.53.607,explain2,2025.1.1,Win32,59.52380952,69bb018e761c187922d0ccd0,69bc308a35b0913edb0419e2,69bca5f9f72a2f334e3ce4f5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,231.6804,237.4512,1,[2.78839999997615],[2.78839999997615],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,016,2026-03-19_21h42.53.607,explain2,2025.1.1,Win32,59.52380952,69bb018e761c187922d0ccd0,69bc308a35b0913edb0419e2,69bca5f9f72a2f334e3ce4f5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,F,Y,Y_F.png,training,1,1,6,high,color,feet,Y,G,C,F,16,6_score.png,"Resources/G_C.png,Resources/Y_F.png,Resources/G_F.png,Resources/Y_C.png","low,high,low,high",,,,,,237.4694,254.1014,"[4,9,2,7]",1,[0.9714999999999918],[0.9714999999999918],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,016,2026-03-19_21h42.53.607,explain2,2025.1.1,Win32,59.52380952,69bb018e761c187922d0ccd0,69bc308a35b0913edb0419e2,69bca5f9f72a2f334e3ce4f5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,254.1028,283.1466,5,28.6763,Yes,12.239, Round, Round,21.1404,1,[1.733000000000004],[1.733000000000004],0,0,0,1,1,feet,"Reptiles varied in whether they had ROUND feet or POINTY, CURLY feet. Did having CURLY/POINTY or ROUND feet make a difference to fertility? If you did not notice this feature or believe it did not make a difference to fertility, please hit no and proceed.",Did foot shape matter to the fertility of reptiles?,"Curly/Pointy, Round",RoundvCurly.png,,,,,,,,,,,,,,,,,,,,,
,016,2026-03-19_21h42.53.607,explain2,2025.1.1,Win32,59.52380952,69bb018e761c187922d0ccd0,69bc308a35b0913edb0419e2,69bca5f9f72a2f334e3ce4f5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,283.1484,295.5633,7,11.7034,Yes,5.3582, Red,1,9.2959,1,[0.7168000000715438],[0.7168000000715438],0,1,1,0,1,color,"Reptiles varied in whether they were GREEN or RED. Did being GREEN or RED make a difference to fertility? If you did not notice this feature or believe it did not make a difference to fertility, please hit no and proceed.",Did color matter to the fertility of reptiles?,"Green, Red",RedvGreen.png,,,,,,,,,,,,,,,,,,,,,
,016,2026-03-19_21h42.53.607,explain2,2025.1.1,Win32,59.52380952,69bb018e761c187922d0ccd0,69bc308a35b0913edb0419e2,69bca5f9f72a2f334e3ce4f5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,295.5636,301.5636,0,[],[],0,[],[],1,[4.000300000071547],[4.000300000071547],0,[],[],,,,,,,
,016,2026-03-19_21h42.53.607,explain2,2025.1.1,Win32,59.52380952,69bb018e761c187922d0ccd0,69bc308a35b0913edb0419e2,69bca5f9f72a2f334e3ce4f5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,301.5638,315.5642,,1,[13.000099999904648],[13.000099999904648],
,016,2026-03-19_21h42.53.607,explain2,2025.1.1,Win32,59.52380952,69bb018e761c187922d0ccd0,69bc308a35b0913edb0419e2,69bca5f9f72a2f334e3ce4f5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,complete
