consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,feet,color,image_file,phase,rep,trial_num,fertility_score,category,relevant_dim,irrelevant_dim,feet_high,feet_low,color_high,color_low,participant_id,rep_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_continuous,question_text,direction_labels,example_file,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,047,2026-03-19_21h49.20.944,explain2,2025.1.1,iPhone,50,69b6e70d0bc7649d187017a1,69bc308a35b0913edb0419e2,69bca6da1dba91ba822c0ab5,,,,,,,,,,,,,,,,,,,,,,,190.318,199.563,1,[6.251000000000005],[6.251000000000005],It is green,199.564,200.563,0,4,4,4,1,C,G,G_C.png,training,2,5,8,low,feet,color,F,C,G,Y,47,8_score.png,"Resources/Y_F.png,Resources/G_C.png,Resources/G_F.png,Resources/Y_C.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,047,2026-03-19_21h49.20.944,explain2,2025.1.1,iPhone,50,69b6e70d0bc7649d187017a1,69bc308a35b0913edb0419e2,69bca6da1dba91ba822c0ab5,,,,,,,,,,,,,,,,,,,,,,,200.57,212.915,1,[9.350999999999999],[9.350999999999999],It is bright,212.916,213.916,0,5,5,5,1,F,Y,Y_F.png,training,2,6,9,high,feet,color,F,C,G,Y,47,9_score.png,"Resources/Y_F.png,Resources/G_C.png,Resources/G_F.png,Resources/Y_C.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,047,2026-03-19_21h49.20.944,explain2,2025.1.1,iPhone,50,69b6e70d0bc7649d187017a1,69bc308a35b0913edb0419e2,69bca6da1dba91ba822c0ab5,,,,,,,,,,,,,,,,,,,,,,,213.922,219.45,1,[2.532999999999987],[2.532999999999987],It is green,219.45,220.45,0,6,6,6,1,F,G,G_F.png,training,2,7,9,high,feet,color,F,C,G,Y,47,9_score.png,"Resources/Y_F.png,Resources/G_C.png,Resources/G_F.png,Resources/Y_C.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,047,2026-03-19_21h49.20.944,explain2,2025.1.1,iPhone,50,69b6e70d0bc7649d187017a1,69bc308a35b0913edb0419e2,69bca6da1dba91ba822c0ab5,,,,,,,,,,,,,,,,,,,,,,,220.455,228.786,1,[5.335000000000008],[5.335000000000008],It has a short tail,228.787,229.785,0,7,7,7,1,C,Y,Y_C.png,training,2,8,3,low,feet,color,F,C,G,Y,47,3_score.png,"Resources/Y_F.png,Resources/G_C.png,Resources/G_F.png,Resources/Y_C.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,047,2026-03-19_21h49.20.944,explain2,2025.1.1,iPhone,50,69b6e70d0bc7649d187017a1,69bc308a35b0913edb0419e2,69bca6da1dba91ba822c0ab5,,,,,,,,,,,,,,,,,,,,,,,229.792,238.288,1,[5.502000000000038],[5.502000000000038],It is not in season,238.288,239.287,0,8,8,8,1,F,Y,Y_F.png,training,3,9,2,high,feet,color,F,C,G,Y,47,2_score.png,"Resources/Y_F.png,Resources/G_C.png,Resources/G_F.png,Resources/Y_C.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,047,2026-03-19_21h49.20.944,explain2,2025.1.1,iPhone,50,69b6e70d0bc7649d187017a1,69bc308a35b0913edb0419e2,69bca6da1dba91ba822c0ab5,,,,,,,,,,,,,,,,,,,,,,,239.292,253.222,1,[10.934999999999974],[10.934999999999974],It can produce more eggs,253.223,254.223,0,9,9,9,1,C,G,G_C.png,training,3,10,5,low,feet,color,F,C,G,Y,47,5_score.png,"Resources/Y_F.png,Resources/G_C.png,Resources/G_F.png,Resources/Y_C.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,047,2026-03-19_21h49.20.944,explain2,2025.1.1,iPhone,50,69b6e70d0bc7649d187017a1,69bc308a35b0913edb0419e2,69bca6da1dba91ba822c0ab5,,,,,,,,,,,,,,,,,,,,,,,254.229,268.508,1,[11.284999999999968],[11.284999999999968],It has big feet,268.509,269.508,0,10,10,10,1,F,G,G_F.png,training,3,11,7,high,feet,color,F,C,G,Y,47,7_score.png,"Resources/Y_F.png,Resources/G_C.png,Resources/G_F.png,Resources/Y_C.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,047,2026-03-19_21h49.20.944,explain2,2025.1.1,iPhone,50,69b6e70d0bc7649d187017a1,69bc308a35b0913edb0419e2,69bca6da1dba91ba822c0ab5,,,,,,,,,,,,,,,,,,,,,,,269.514,280.727,1,[8.216999999999985],[8.217999999999961],It has pointed toes,280.728,281.727,0,11,11,11,1,C,Y,Y_C.png,training,3,12,4,low,feet,color,F,C,G,Y,47,4_score.png,"Resources/Y_F.png,Resources/G_C.png,Resources/G_F.png,Resources/Y_C.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,047,2026-03-19_21h49.20.944,explain2,2025.1.1,iPhone,50,69b6e70d0bc7649d187017a1,69bc308a35b0913edb0419e2,69bca6da1dba91ba822c0ab5,,,,,,,,,,,,,,,,,,,,,,,281.733,289.662,1,[4.934000000000026],[4.934000000000026],It has pointed toes,289.663,290.662,0,12,12,12,1,C,G,G_C.png,training,4,13,1,low,feet,color,F,C,G,Y,47,1_score.png,"Resources/Y_F.png,Resources/G_C.png,Resources/G_F.png,Resources/Y_C.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,047,2026-03-19_21h49.20.944,explain2,2025.1.1,iPhone,50,69b6e70d0bc7649d187017a1,69bc308a35b0913edb0419e2,69bca6da1dba91ba822c0ab5,,,,,,,,,,,,,,,,,,,,,,,290.668,295.98,1,[2.3280000000000314],[2.3280000000000314],It has round feet,295.981,296.98,0,13,13,13,1,F,Y,Y_F.png,training,4,14,7,high,feet,color,F,C,G,Y,47,7_score.png,"Resources/Y_F.png,Resources/G_C.png,Resources/G_F.png,Resources/Y_C.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,047,2026-03-19_21h49.20.944,explain2,2025.1.1,iPhone,50,69b6e70d0bc7649d187017a1,69bc308a35b0913edb0419e2,69bca6da1dba91ba822c0ab5,,,,,,,,,,,,,,,,,,,,,,,296.985,304.864,1,[4.882999999999981],[4.882999999999981],It has round feet and is green,304.865,305.864,0,14,14,14,1,F,G,G_F.png,training,4,15,8,high,feet,color,F,C,G,Y,47,8_score.png,"Resources/Y_F.png,Resources/G_C.png,Resources/G_F.png,Resources/Y_C.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,047,2026-03-19_21h49.20.944,explain2,2025.1.1,iPhone,50,69b6e70d0bc7649d187017a1,69bc308a35b0913edb0419e2,69bca6da1dba91ba822c0ab5,,,,,,,,,,,,,,,,,,,,,,,305.871,325.386,1,[16.519999999999982],[16.519999999999982],It has pointed feet and is red,325.386,326.385,0,15,15,15,1,C,Y,Y_C.png,training,4,16,4,low,feet,color,F,C,G,Y,47,4_score.png,"Resources/Y_F.png,Resources/G_C.png,Resources/G_F.png,Resources/Y_C.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,047,2026-03-19_21h49.20.944,explain2,2025.1.1,iPhone,50,69b6e70d0bc7649d187017a1,69bc308a35b0913edb0419e2,69bca6da1dba91ba822c0ab5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,326.392,330.901,1,[1.5160000000000196],[1.5160000000000196],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,047,2026-03-19_21h49.20.944,explain2,2025.1.1,iPhone,50,69b6e70d0bc7649d187017a1,69bc308a35b0913edb0419e2,69bca6da1dba91ba822c0ab5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C,Y,Y_C.png,training,1,1,2,low,feet,color,F,C,G,Y,47,2_score.png,"Resources/Y_F.png,Resources/G_C.png,Resources/G_F.png,Resources/Y_C.png","high,low,high,low",,,,,,330.913,366.258,"[6,7,8,3]",1,[12.084000000000003],[12.084000000000003],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,047,2026-03-19_21h49.20.944,explain2,2025.1.1,iPhone,50,69b6e70d0bc7649d187017a1,69bc308a35b0913edb0419e2,69bca6da1dba91ba822c0ab5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,366.267,387.178,4,13.028,Yes,11.094,Green,Green,20.196,1,[0.7320000000000846],[0.7320000000000846],0,0,0,0,1,color,"Reptiles varied in whether they were GREEN or RED. Did being GREEN or RED make a difference to fertility? If you did not notice this feature or believe it did not make a difference to fertility, please hit no and proceed.",Did color matter to the fertility of reptiles?,"Green, Red",RedvGreen.png,,,,,,,,,,,,,,,,,,,,,
,047,2026-03-19_21h49.20.944,explain2,2025.1.1,iPhone,50,69b6e70d0bc7649d187017a1,69bc308a35b0913edb0419e2,69bca6da1dba91ba822c0ab5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,387.188,405.631,5,7.711,Yes,5.878, Round,1,17.597,1,[5.25],[5.25],0,1,1,1,1,feet,"Reptiles varied in whether they had ROUND feet or POINTY, CURLY feet. Did having CURLY/POINTY or ROUND feet make a difference to fertility? If you did not notice this feature or believe it did not make a difference to fertility, please hit no and proceed.",Did foot shape matter to the fertility of reptiles?,"Curly/Pointy, Round",RoundvCurly.png,,,,,,,,,,,,,,,,,,,,,
,047,2026-03-19_21h49.20.944,explain2,2025.1.1,iPhone,50,69b6e70d0bc7649d187017a1,69bc308a35b0913edb0419e2,69bca6da1dba91ba822c0ab5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,405.633,413.166,0,[],[],0,[],[],1,[5.532999999999959],[5.532999999999959],0,[],[],,,,,,,
,047,2026-03-19_21h49.20.944,explain2,2025.1.1,iPhone,50,69b6e70d0bc7649d187017a1,69bc308a35b0913edb0419e2,69bca6da1dba91ba822c0ab5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,413.166,420.417,,1,[6.266999999999996],[6.266999999999996],
,047,2026-03-19_21h49.20.944,explain2,2025.1.1,iPhone,50,69b6e70d0bc7649d187017a1,69bc308a35b0913edb0419e2,69bca6da1dba91ba822c0ab5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,complete
