consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,feet,color,image_file,phase,rep,trial_num,fertility_score,category,relevant_dim,irrelevant_dim,color_high,color_low,feet_high,feet_low,participant_id,rep_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_continuous,question_text,direction_labels,example_file,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,122,2026-03-19_21h58.50.133,explain2,2025.1.1,MacIntel,63.69426752,69a74ff6ff3b3f81e3568304,69bc308a35b0913edb0419e2,69bca99d6a1a94da28b65c3d,,,,,,,,,,,,,,,,,,,,,,,120.2597,141.2938,1,[18.03449999999998],[18.03460000000149],"Very unsuccessful - the lowest possile score, and not a successful breeding session",141.299,142.292,0,4,4,4,1,F,Y,Y_F.png,training,2,5,1,low,color,feet,G,Y,C,F,122,1_score.png,"Resources/G_F.png,Resources/G_C.png,Resources/Y_C.png,Resources/Y_F.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,122,2026-03-19_21h58.50.133,explain2,2025.1.1,MacIntel,63.69426752,69a74ff6ff3b3f81e3568304,69bc308a35b0913edb0419e2,69bca99d6a1a94da28b65c3d,,,,,,,,,,,,,,,,,,,,,,,142.2945,172.8463,1,[27.553099999997784],[27.553099999997784],"fairly successful - 8 out of 10, it did well with producing offspring",172.8519,173.8442,0,5,5,5,1,F,G,G_F.png,training,2,6,8,high,color,feet,G,Y,C,F,122,8_score.png,"Resources/G_F.png,Resources/G_C.png,Resources/Y_C.png,Resources/Y_F.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,122,2026-03-19_21h58.50.133,explain2,2025.1.1,MacIntel,63.69426752,69a74ff6ff3b3f81e3568304,69bc308a35b0913edb0419e2,69bca99d6a1a94da28b65c3d,,,,,,,,,,,,,,,,,,,,,,,173.8467,196.6302,1,[19.784999999999997],[19.784999999999997],"above average score, 7/10, it produced a moderate amount of offspring, but not quite as much as other compettior reptiles",196.6342,197.6298,0,6,6,6,1,C,G,G_C.png,training,2,7,7,high,color,feet,G,Y,C,F,122,7_score.png,"Resources/G_F.png,Resources/G_C.png,Resources/Y_C.png,Resources/Y_F.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,122,2026-03-19_21h58.50.133,explain2,2025.1.1,MacIntel,63.69426752,69a74ff6ff3b3f81e3568304,69bc308a35b0913edb0419e2,69bca99d6a1a94da28b65c3d,,,,,,,,,,,,,,,,,,,,,,,197.6321,211.8482,1,[11.216699999999264],[11.216699999999264],"very low score, almost at the bottom, and not successful session of breeding for this reptile",211.8534,212.8463,0,7,7,7,1,C,Y,Y_C.png,training,2,8,2,low,color,feet,G,Y,C,F,122,2_score.png,"Resources/G_F.png,Resources/G_C.png,Resources/Y_C.png,Resources/Y_F.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,122,2026-03-19_21h58.50.133,explain2,2025.1.1,MacIntel,63.69426752,69a74ff6ff3b3f81e3568304,69bc308a35b0913edb0419e2,69bca99d6a1a94da28b65c3d,,,,,,,,,,,,,,,,,,,,,,,212.8483,256.9187,1,[41.08739999999847],[41.08739999999847],"middle of the road success for this reptile - not great, but not the worst either - purely average",256.9241,257.9173,0,8,8,8,1,C,Y,Y_C.png,training,3,9,5,low,color,feet,G,Y,C,F,122,5_score.png,"Resources/G_F.png,Resources/G_C.png,Resources/Y_C.png,Resources/Y_F.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,122,2026-03-19_21h58.50.133,explain2,2025.1.1,MacIntel,63.69426752,69a74ff6ff3b3f81e3568304,69bc308a35b0913edb0419e2,69bca99d6a1a94da28b65c3d,,,,,,,,,,,,,,,,,,,,,,,257.9198,282.7369,1,[21.817699999999263],[21.81779999999702],"the top - the pinnacle of breeding excellence, 10/10 - this reptile produced a high number of healthy offspring this session",282.7452,283.7359,0,9,9,9,1,C,G,G_C.png,training,3,10,10,high,color,feet,G,Y,C,F,122,10_score.png,"Resources/G_F.png,Resources/G_C.png,Resources/Y_C.png,Resources/Y_F.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,122,2026-03-19_21h58.50.133,explain2,2025.1.1,MacIntel,63.69426752,69a74ff6ff3b3f81e3568304,69bc308a35b0913edb0419e2,69bca99d6a1a94da28b65c3d,,,,,,,,,,,,,,,,,,,,,,,283.7383,297.7895,1,[11.051300000000765],[11.051300000000765],very low end of the scale for breeding this session - not very successful ,297.7947,298.7869,0,10,10,10,1,F,Y,Y_F.png,training,3,11,3,low,color,feet,G,Y,C,F,122,3_score.png,"Resources/G_F.png,Resources/G_C.png,Resources/Y_C.png,Resources/Y_F.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,122,2026-03-19_21h58.50.133,explain2,2025.1.1,MacIntel,63.69426752,69a74ff6ff3b3f81e3568304,69bc308a35b0913edb0419e2,69bca99d6a1a94da28b65c3d,,,,,,,,,,,,,,,,,,,,,,,298.7892,328.8085,1,[27.219600000001492],[27.219600000001492],"This reptile did slightly above average with breeding, not a ton of offspring, but better than average ",328.8135,329.8046,0,11,11,11,1,F,G,G_F.png,training,3,12,6,high,color,feet,G,Y,C,F,122,6_score.png,"Resources/G_F.png,Resources/G_C.png,Resources/Y_C.png,Resources/Y_F.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,122,2026-03-19_21h58.50.133,explain2,2025.1.1,MacIntel,63.69426752,69a74ff6ff3b3f81e3568304,69bc308a35b0913edb0419e2,69bca99d6a1a94da28b65c3d,,,,,,,,,,,,,,,,,,,,,,,329.8067,350.3405,1,[17.534400000002222],[17.534400000002222],"This reptile did poorly with breeding, not many offspring, and not successful compared to other reptiles",350.3481,351.3393,0,12,12,12,1,F,Y,Y_F.png,training,4,13,2,low,color,feet,G,Y,C,F,122,2_score.png,"Resources/G_F.png,Resources/G_C.png,Resources/Y_C.png,Resources/Y_F.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,122,2026-03-19_21h58.50.133,explain2,2025.1.1,MacIntel,63.69426752,69a74ff6ff3b3f81e3568304,69bc308a35b0913edb0419e2,69bca99d6a1a94da28b65c3d,,,,,,,,,,,,,,,,,,,,,,,351.3411,377.5925,1,[23.267800000000705],[23.267800000000705],"Ths reptile did not produce all that many offspring or eggs, and the 4/10 is a fairly low score for fertility",377.5995,378.5915,0,13,13,13,1,C,Y,Y_C.png,training,4,14,4,low,color,feet,G,Y,C,F,122,4_score.png,"Resources/G_F.png,Resources/G_C.png,Resources/Y_C.png,Resources/Y_F.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,122,2026-03-19_21h58.50.133,explain2,2025.1.1,MacIntel,63.69426752,69a74ff6ff3b3f81e3568304,69bc308a35b0913edb0419e2,69bca99d6a1a94da28b65c3d,,,,,,,,,,,,,,,,,,,,,,,378.5932,402.2443,1,[20.66730000000075],[20.66730000000075],"This reptile scored a 7 which is above average for fertility, and a decent amount of offspring, but not quite as successful as others",402.2509,403.2433,0,14,14,14,1,C,G,G_C.png,training,4,15,7,high,color,feet,G,Y,C,F,122,7_score.png,"Resources/G_F.png,Resources/G_C.png,Resources/Y_C.png,Resources/Y_F.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,122,2026-03-19_21h58.50.133,explain2,2025.1.1,MacIntel,63.69426752,69a74ff6ff3b3f81e3568304,69bc308a35b0913edb0419e2,69bca99d6a1a94da28b65c3d,,,,,,,,,,,,,,,,,,,,,,,403.2452,424.9801,1,[18.734800000000746],[18.734800000000746],"The most successful, this reptile also scored at the top for most offspring that are healthy, and it has strong fertility overall",424.9846,425.9782,0,15,15,15,1,F,G,G_F.png,training,4,16,10,high,color,feet,G,Y,C,F,122,10_score.png,"Resources/G_F.png,Resources/G_C.png,Resources/Y_C.png,Resources/Y_F.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,122,2026-03-19_21h58.50.133,explain2,2025.1.1,MacIntel,63.69426752,69a74ff6ff3b3f81e3568304,69bc308a35b0913edb0419e2,69bca99d6a1a94da28b65c3d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,425.9786,429.9293,1,[0.9667000000030157],[0.9667000000030157],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,122,2026-03-19_21h58.50.133,explain2,2025.1.1,MacIntel,63.69426752,69a74ff6ff3b3f81e3568304,69bc308a35b0913edb0419e2,69bca99d6a1a94da28b65c3d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C,G,G_C.png,training,1,1,7,high,color,feet,G,Y,C,F,122,7_score.png,"Resources/G_F.png,Resources/G_C.png,Resources/Y_C.png,Resources/Y_F.png","high,high,low,low",,,,,,429.9502,446.1141,"[7,9,3,3]",1,[5.31710000000146],[5.31710000000146],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,122,2026-03-19_21h58.50.133,explain2,2025.1.1,MacIntel,63.69426752,69a74ff6ff3b3f81e3568304,69bc308a35b0913edb0419e2,69bca99d6a1a94da28b65c3d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,446.1177,471.6812,5,19.2533,Yes,11.6429,Green,Green,16.8266,1,[6.316499999999905],[6.316499999999905],0,0,0,0,1,color,"Reptiles varied in whether they were GREEN or RED. Did being GREEN or RED make a difference to fertility? If you did not notice this feature or believe it did not make a difference to fertility, please hit no and proceed.",Did color matter to the fertility of reptiles?,"Green, Red",RedvGreen.png,,,,,,,,,,,,,,,,,,,,,
,122,2026-03-19_21h58.50.133,explain2,2025.1.1,MacIntel,63.69426752,69a74ff6ff3b3f81e3568304,69bc308a35b0913edb0419e2,69bca99d6a1a94da28b65c3d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,471.6842,483.0003,,,No,8.5065,,,,1,[2.8180000000000973],[2.8180000000000973],0,1,1,1,1,feet,"Reptiles varied in whether they had ROUND feet or POINTY, CURLY feet. Did having CURLY/POINTY or ROUND feet make a difference to fertility? If you did not notice this feature or believe it did not make a difference to fertility, please hit no and proceed.",Did foot shape matter to the fertility of reptiles?,"Curly/Pointy, Round",RoundvCurly.png,,,,,,,,,,,,,,,,,,,,,
,122,2026-03-19_21h58.50.133,explain2,2025.1.1,MacIntel,63.69426752,69a74ff6ff3b3f81e3568304,69bc308a35b0913edb0419e2,69bca99d6a1a94da28b65c3d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,483.0007,488.0662,0,[],[],0,[],[],1,[3.067100000001574],[3.067100000001574],0,[],[],,,,,,,
,122,2026-03-19_21h58.50.133,explain2,2025.1.1,MacIntel,63.69426752,69a74ff6ff3b3f81e3568304,69bc308a35b0913edb0419e2,69bca99d6a1a94da28b65c3d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,488.0667,504.8023,This was a great study - I'd like to see more like this!,1,[15.735400000002187],[15.735400000002187],
,122,2026-03-19_21h58.50.133,explain2,2025.1.1,MacIntel,63.69426752,69a74ff6ff3b3f81e3568304,69bc308a35b0913edb0419e2,69bca99d6a1a94da28b65c3d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,complete
