consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,feet,color,image_file,phase,rep,trial_num,fertility_score,category,relevant_dim,irrelevant_dim,feet_high,feet_low,color_high,color_low,participant_id,rep_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_continuous,question_text,direction_labels,example_file,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,021,2026-03-19_20h44.13.158,explain2,2025.1.1,Win32,142.8571429,69bb4a09ee2c6dbc3f264e4b,69bc308a35b0913edb0419e2,69bca6199774e8ae0457f4d3,,,,,,,,,,,,,,,,,,,,,,,102.4465,106.3974,1,[0.9516000000238307],[0.9516000000238307],,106.3975,107.3972,0,4,4,4,1,F,G,G_F.png,training,2,5,3,low,feet,color,C,F,G,Y,21,3_score.png,"Resources/G_F.png,Resources/Y_C.png,Resources/Y_F.png,Resources/G_C.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,021,2026-03-19_20h44.13.158,explain2,2025.1.1,Win32,142.8571429,69bb4a09ee2c6dbc3f264e4b,69bc308a35b0913edb0419e2,69bca6199774e8ae0457f4d3,,,,,,,,,,,,,,,,,,,,,,,107.3985,113.1027,1,[2.705099999964233],[2.705099999964233],good genes,113.1027,114.1019,0,5,5,5,1,C,Y,Y_C.png,training,2,6,7,high,feet,color,C,F,G,Y,21,7_score.png,"Resources/G_F.png,Resources/Y_C.png,Resources/Y_F.png,Resources/G_C.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,021,2026-03-19_20h44.13.158,explain2,2025.1.1,Win32,142.8571429,69bb4a09ee2c6dbc3f264e4b,69bc308a35b0913edb0419e2,69bca6199774e8ae0457f4d3,,,,,,,,,,,,,,,,,,,,,,,114.1025,121.4328,1,[4.333500000000015],[4.333500000000015],bad genes,121.4328,122.4324,0,6,6,6,1,F,Y,Y_F.png,training,2,7,4,low,feet,color,C,F,G,Y,21,4_score.png,"Resources/G_F.png,Resources/Y_C.png,Resources/Y_F.png,Resources/G_C.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,021,2026-03-19_20h44.13.158,explain2,2025.1.1,Win32,142.8571429,69bb4a09ee2c6dbc3f264e4b,69bc308a35b0913edb0419e2,69bca6199774e8ae0457f4d3,,,,,,,,,,,,,,,,,,,,,,,122.4333,134.1728,1,[8.740099999964258],[8.740099999964258],very colorful,134.1728,135.1689,0,7,7,7,1,C,G,G_C.png,training,2,8,7,high,feet,color,C,F,G,Y,21,7_score.png,"Resources/G_F.png,Resources/Y_C.png,Resources/Y_F.png,Resources/G_C.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,021,2026-03-19_20h44.13.158,explain2,2025.1.1,Win32,142.8571429,69bb4a09ee2c6dbc3f264e4b,69bc308a35b0913edb0419e2,69bca6199774e8ae0457f4d3,,,,,,,,,,,,,,,,,,,,,,,135.1698,144.0031,1,[5.833600000023836],[5.833600000023836],,144.0031,145.0027,0,8,8,8,1,C,G,G_C.png,training,3,9,10,high,feet,color,C,F,G,Y,21,10_score.png,"Resources/G_F.png,Resources/Y_C.png,Resources/Y_F.png,Resources/G_C.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,021,2026-03-19_20h44.13.158,explain2,2025.1.1,Win32,142.8571429,69bb4a09ee2c6dbc3f264e4b,69bc308a35b0913edb0419e2,69bca6199774e8ae0457f4d3,,,,,,,,,,,,,,,,,,,,,,,145.0037,149.453,1,[1.4499999999999886],[1.4499999999999886],red,149.453,150.4542,0,9,9,9,1,C,Y,Y_C.png,training,3,10,9,high,feet,color,C,F,G,Y,21,9_score.png,"Resources/G_F.png,Resources/Y_C.png,Resources/Y_F.png,Resources/G_C.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,021,2026-03-19_20h44.13.158,explain2,2025.1.1,Win32,142.8571429,69bb4a09ee2c6dbc3f264e4b,69bc308a35b0913edb0419e2,69bca6199774e8ae0457f4d3,,,,,,,,,,,,,,,,,,,,,,,150.4551,153.9685,1,[0.5208000000119171],[0.5208000000119171],green,153.9686,154.9646,0,10,10,10,1,F,G,G_F.png,training,3,11,5,low,feet,color,C,F,G,Y,21,5_score.png,"Resources/G_F.png,Resources/Y_C.png,Resources/Y_F.png,Resources/G_C.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,021,2026-03-19_20h44.13.158,explain2,2025.1.1,Win32,142.8571429,69bb4a09ee2c6dbc3f264e4b,69bc308a35b0913edb0419e2,69bca6199774e8ae0457f4d3,,,,,,,,,,,,,,,,,,,,,,,154.9653,160.2534,1,[2.291699999988083],[2.291699999988083],orange,160.2535,161.2533,0,11,11,11,1,F,Y,Y_F.png,training,3,12,1,low,feet,color,C,F,G,Y,21,1_score.png,"Resources/G_F.png,Resources/Y_C.png,Resources/Y_F.png,Resources/G_C.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,021,2026-03-19_20h44.13.158,explain2,2025.1.1,Win32,142.8571429,69bb4a09ee2c6dbc3f264e4b,69bc308a35b0913edb0419e2,69bca6199774e8ae0457f4d3,,,,,,,,,,,,,,,,,,,,,,,161.2541,164.5837,1,[0.3301000000238332],[0.3301000000238332],green,164.5838,165.5798,0,12,12,12,1,F,G,G_F.png,training,4,13,6,low,feet,color,C,F,G,Y,21,6_score.png,"Resources/G_F.png,Resources/Y_C.png,Resources/Y_F.png,Resources/G_C.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,021,2026-03-19_20h44.13.158,explain2,2025.1.1,Win32,142.8571429,69bb4a09ee2c6dbc3f264e4b,69bc308a35b0913edb0419e2,69bca6199774e8ae0457f4d3,,,,,,,,,,,,,,,,,,,,,,,165.5806,170.445,1,[1.8648000000119396],[1.8648000000119396],red,170.4451,171.441,0,13,13,13,1,C,Y,Y_C.png,training,4,14,8,high,feet,color,C,F,G,Y,21,8_score.png,"Resources/G_F.png,Resources/Y_C.png,Resources/Y_F.png,Resources/G_C.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,021,2026-03-19_20h44.13.158,explain2,2025.1.1,Win32,142.8571429,69bb4a09ee2c6dbc3f264e4b,69bc308a35b0913edb0419e2,69bca6199774e8ae0457f4d3,,,,,,,,,,,,,,,,,,,,,,,171.4417,175.372,1,[0.9306000000238441],[0.9306000000238441],,175.372,176.3718,0,14,14,14,1,C,G,G_C.png,training,4,15,8,high,feet,color,C,F,G,Y,21,8_score.png,"Resources/G_F.png,Resources/Y_C.png,Resources/Y_F.png,Resources/G_C.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,021,2026-03-19_20h44.13.158,explain2,2025.1.1,Win32,142.8571429,69bb4a09ee2c6dbc3f264e4b,69bc308a35b0913edb0419e2,69bca6199774e8ae0457f4d3,,,,,,,,,,,,,,,,,,,,,,,176.3725,179.8306,1,[0.4583000000119455],[0.4583000000119455],,179.8306,180.8302,0,15,15,15,1,F,Y,Y_F.png,training,4,16,5,low,feet,color,C,F,G,Y,21,5_score.png,"Resources/G_F.png,Resources/Y_C.png,Resources/Y_F.png,Resources/G_C.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,021,2026-03-19_20h44.13.158,explain2,2025.1.1,Win32,142.8571429,69bb4a09ee2c6dbc3f264e4b,69bc308a35b0913edb0419e2,69bca6199774e8ae0457f4d3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.8306,185.7126,1,[1.882000000000005],[1.882000000000005],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,021,2026-03-19_20h44.13.158,explain2,2025.1.1,Win32,142.8571429,69bb4a09ee2c6dbc3f264e4b,69bc308a35b0913edb0419e2,69bca6199774e8ae0457f4d3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C,Y,Y_C.png,training,1,1,4,high,feet,color,C,F,G,Y,21,4_score.png,"Resources/G_F.png,Resources/Y_C.png,Resources/Y_F.png,Resources/G_C.png","low,high,low,high",,,,,,185.7236,198.8486,"[4,2,4,8]",1,[0.6980999999642563],[0.6980999999642563],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,021,2026-03-19_20h44.13.158,explain2,2025.1.1,Win32,142.8571429,69bb4a09ee2c6dbc3f264e4b,69bc308a35b0913edb0419e2,69bca6199774e8ae0457f4d3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198.8496,217.7539,4,18.1732,Yes,7.8703,Curly/Pointy,Curly/Pointy,16.6038,1,[0.7413999999761245],[0.7414999999999736],0,0,0,1,1,feet,"Reptiles varied in whether they had ROUND feet or POINTY, CURLY feet. Did having CURLY/POINTY or ROUND feet make a difference to fertility? If you did not notice this feature or believe it did not make a difference to fertility, please hit no and proceed.",Did foot shape matter to the fertility of reptiles?,"Curly/Pointy, Round",RoundvCurly.png,,,,,,,,,,,,,,,,,,,,,
,021,2026-03-19_20h44.13.158,explain2,2025.1.1,Win32,142.8571429,69bb4a09ee2c6dbc3f264e4b,69bc308a35b0913edb0419e2,69bca6199774e8ae0457f4d3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,217.7554,233.3567,6,15.1504,Yes,6.1177,Green,0,13.656,1,[0.4619999999999891],[0.4619999999999891],0,1,1,0,1,color,"Reptiles varied in whether they were GREEN or RED. Did being GREEN or RED make a difference to fertility? If you did not notice this feature or believe it did not make a difference to fertility, please hit no and proceed.",Did color matter to the fertility of reptiles?,"Green, Red",RedvGreen.png,,,,,,,,,,,,,,,,,,,,,
,021,2026-03-19_20h44.13.158,explain2,2025.1.1,Win32,142.8571429,69bb4a09ee2c6dbc3f264e4b,69bc308a35b0913edb0419e2,69bca6199774e8ae0457f4d3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,233.357,241.1938,0,[],[],0,[],[],1,[5.837199999988059],[5.837199999988059],0,[],[],,,,,,,
,021,2026-03-19_20h44.13.158,explain2,2025.1.1,Win32,142.8571429,69bb4a09ee2c6dbc3f264e4b,69bc308a35b0913edb0419e2,69bca6199774e8ae0457f4d3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,241.1938,260.9032,very good survey,1,[18.708899999976154],[18.708899999976154],
,021,2026-03-19_20h44.13.158,explain2,2025.1.1,Win32,142.8571429,69bb4a09ee2c6dbc3f264e4b,69bc308a35b0913edb0419e2,69bca6199774e8ae0457f4d3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,complete
