consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,feature_question.started,feature_question.stopped,slider_color.response,slider_color.rt,slider_shape.response,slider_shape.rt,slider_tail.response,slider_tail.rt,slider_ear.response,slider_ear.rt,button_continue_feature.numClicks,button_continue_feature.timesOn,button_continue_feature.timesOff,feature_question_feedback.started,feature_question_feedback.stopped,feature_question_feedback_button.numClicks,feature_question_feedback_button.timesOn,feature_question_feedback_button.timesOff,how_many_relevant.started,how_many_relevant.stopped,how_many_relevant_slider.response,how_many_relevant_slider.rt,button_continue_relevance.numClicks,button_continue_relevance.timesOn,button_continue_relevance.timesOff,how_many_feedback.started,how_many_feedback.stopped,how_many_feedback_button.numClicks,how_many_feedback_button.timesOn,how_many_feedback_button.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,tail,color,shape,image_file,phase,rep,trial_num,food_amount,category,relevant_dim_1,relevant_dim_2,irrelevant_dim,tail_high,tail_low,shape_high,shape_low,tail_rel,color_rel,shape_rel,color_high,color_low,participant_id,food_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_discrete,prompt_continuous,question_text,direction_labels,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,021,2026-01-13_11h23.58.874,explain2,2025.1.1,Linux x86_64,60.24096386,65f21f8caad4fa6eb9cb0c3e,69666691f3d4a339ca4a3b6c,6966714322e6f593d0c929c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,957.0457,967.8295,1,[7.784899999998515],[7.784899999998515],"curly tail, oval body shape ",967.8297,968.3273,0,18,18,18,1,T,Y,C,T_Y_C.png,training,3,19,6,medium,tail,shape,color,T,N,S,C,H1,I1,L2,Y,B,21,6_food.png,"Resources/T_B_S.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/N_Y_C.png,Resources/T_B_C.png,Resources/N_B_C.png,Resources/N_Y_S.png,Resources/T_Y_S.png","high,medium,medium,low,medium,low,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,021,2026-01-13_11h23.58.874,explain2,2025.1.1,Linux x86_64,60.24096386,65f21f8caad4fa6eb9cb0c3e,69666691f3d4a339ca4a3b6c,6966714322e6f593d0c929c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,968.3326,984.515,1,[13.184899999998379],[13.184899999998379],"rectangular shape body, straight upward pointing tail ",984.5151,985.0127,0,19,19,19,1,N,B,S,N_B_S.png,training,3,20,5,medium,tail,shape,color,T,N,S,C,L1,I2,H2,Y,B,21,5_food.png,"Resources/T_B_S.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/N_Y_C.png,Resources/T_B_C.png,Resources/N_B_C.png,Resources/N_Y_S.png,Resources/T_Y_S.png","high,medium,medium,low,medium,low,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,021,2026-01-13_11h23.58.874,explain2,2025.1.1,Linux x86_64,60.24096386,65f21f8caad4fa6eb9cb0c3e,69666691f3d4a339ca4a3b6c,6966714322e6f593d0c929c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,985.0163,996.0152,1,[8.000800000004574],[8.000800000004574],oval body shape and straight tail pointed upwards ,996.0154,996.5143,0,20,20,20,1,N,Y,C,N_Y_C.png,training,3,21,2,low,tail,shape,color,T,N,S,C,L1,I1,L2,Y,B,21,2_food.png,"Resources/T_B_S.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/N_Y_C.png,Resources/T_B_C.png,Resources/N_B_C.png,Resources/N_Y_S.png,Resources/T_Y_S.png","high,medium,medium,low,medium,low,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,021,2026-01-13_11h23.58.874,explain2,2025.1.1,Linux x86_64,60.24096386,65f21f8caad4fa6eb9cb0c3e,69666691f3d4a339ca4a3b6c,6966714322e6f593d0c929c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,996.5228,1011.2841,1,[11.767600000001494],[11.767600000001494],"curly tail, rectangular body shape",1011.2842,1011.7823,0,21,21,21,1,T,Y,S,T_Y_S.png,training,3,22,8,high,tail,shape,color,T,N,S,C,H1,I1,H2,Y,B,21,8_food.png,"Resources/T_B_S.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/N_Y_C.png,Resources/T_B_C.png,Resources/N_B_C.png,Resources/N_Y_S.png,Resources/T_Y_S.png","high,medium,medium,low,medium,low,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,021,2026-01-13_11h23.58.874,explain2,2025.1.1,Linux x86_64,60.24096386,65f21f8caad4fa6eb9cb0c3e,69666691f3d4a339ca4a3b6c,6966714322e6f593d0c929c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1011.7853,1030.4349,1,[15.667800000004263],[15.667800000004263],"rectangular shape, straight pointed tail upwards ",1030.4351,1030.9344,0,22,22,22,1,N,Y,S,N_Y_S.png,training,3,23,2,medium,tail,shape,color,T,N,S,C,L1,I1,H2,Y,B,21,2_food.png,"Resources/T_B_S.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/N_Y_C.png,Resources/T_B_C.png,Resources/N_B_C.png,Resources/N_Y_S.png,Resources/T_Y_S.png","high,medium,medium,low,medium,low,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,021,2026-01-13_11h23.58.874,explain2,2025.1.1,Linux x86_64,60.24096386,65f21f8caad4fa6eb9cb0c3e,69666691f3d4a339ca4a3b6c,6966714322e6f593d0c929c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1030.9415,1047.3544,1,[13.418099999994183],[13.418099999994183],"curly tail, rectangular body shapre",1047.3546,1047.8522,0,23,23,23,1,T,B,S,T_B_S.png,training,3,24,9,high,tail,shape,color,T,N,S,C,H1,I2,H2,Y,B,21,9_food.png,"Resources/T_B_S.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/N_Y_C.png,Resources/T_B_C.png,Resources/N_B_C.png,Resources/N_Y_S.png,Resources/T_Y_S.png","high,medium,medium,low,medium,low,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,021,2026-01-13_11h23.58.874,explain2,2025.1.1,Linux x86_64,60.24096386,65f21f8caad4fa6eb9cb0c3e,69666691f3d4a339ca4a3b6c,6966714322e6f593d0c929c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1047.8531,1053.3867,1,[2.5337999999969725],[2.5337999999969725],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,021,2026-01-13_11h23.58.874,explain2,2025.1.1,Linux x86_64,60.24096386,65f21f8caad4fa6eb9cb0c3e,69666691f3d4a339ca4a3b6c,6966714322e6f593d0c929c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,Y,C,N_Y_C.png,training,1,1,5,low,tail,shape,color,T,N,S,C,L1,I1,L2,Y,B,21,5_food.png,"Resources/T_B_S.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/N_Y_C.png,Resources/T_B_C.png,Resources/N_B_C.png,Resources/N_Y_S.png,Resources/T_Y_S.png","high,medium,medium,low,medium,low,medium,high",,,,,,1053.4464,1078.9897,"[4,6,3,4,5,3,3,5]",1,[0.9172999999971125],[0.9172999999971125],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,021,2026-01-13_11h23.58.874,explain2,2025.1.1,Linux x86_64,60.24096386,65f21f8caad4fa6eb9cb0c3e,69666691f3d4a339ca4a3b6c,6966714322e6f593d0c929c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1079.0008,1092.5912,5,12.6811,Yes,5.0929,Curly,Curly,9.2198,1,[0.9169000000058531],[0.9169000000058531],0,0,0,1,1,tail,Did the TAIL change?,Now you will answer some questions about what you have learned. With respect to the TAIL of sperks,Did tail shape matter to how much food sperks ate?,"Curly, Straight",,,,,,,,,,,,,,,,,,,,,
,021,2026-01-13_11h23.58.874,explain2,2025.1.1,Linux x86_64,60.24096386,65f21f8caad4fa6eb9cb0c3e,69666691f3d4a339ca4a3b6c,6966714322e6f593d0c929c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1092.5975,1099.0245,5,5.6576,Yes,2.3195, Circular,1,4.123,1,[0.7836000000015702],[0.7836000000015702],0,1,1,2,1,shape,Did the SHAPE change?,Now you will answer some questions about what you have learned. With respect to the BODY of sperks,Did body shape matter to how much food sperks ate?,"Square, Circular",,,,,,,,,,,,,,,,,,,,,
,021,2026-01-13_11h23.58.874,explain2,2025.1.1,Linux x86_64,60.24096386,65f21f8caad4fa6eb9cb0c3e,69666691f3d4a339ca4a3b6c,6966714322e6f593d0c929c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1099.0286,1105.2419,4,5.4288,Yes,2.4235,Blue,0,4.1438,1,[0.7981999999954041],[0.7981999999954041],0,2,2,0,1,color,Did the COLOR change?,Now you will answer some questions about what you have learned. With respect to the COLOR of sperks,Did color matter to how much food sperks ate?,"Blue, Yellow",,,,,,,,,,,,,,,,,,,,,
,021,2026-01-13_11h23.58.874,explain2,2025.1.1,Linux x86_64,60.24096386,65f21f8caad4fa6eb9cb0c3e,69666691f3d4a339ca4a3b6c,6966714322e6f593d0c929c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1105.2428,1108.3255,1,[1.0831000000016502],[1.0831000000016502],0,[],[],0,[],[],0,[],[],,,,,,,
,021,2026-01-13_11h23.58.874,explain2,2025.1.1,Linux x86_64,60.24096386,65f21f8caad4fa6eb9cb0c3e,69666691f3d4a339ca4a3b6c,6966714322e6f593d0c929c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1108.3259,1116.3919,,1,[7.079999999999927],[7.079999999999927],
,021,2026-01-13_11h23.58.874,explain2,2025.1.1,Linux x86_64,60.24096386,65f21f8caad4fa6eb9cb0c3e,69666691f3d4a339ca4a3b6c,6966714322e6f593d0c929c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,complete
