consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,feature_question.started,feature_question.stopped,slider_color.response,slider_color.rt,slider_shape.response,slider_shape.rt,slider_tail.response,slider_tail.rt,slider_ear.response,slider_ear.rt,button_continue_feature.numClicks,button_continue_feature.timesOn,button_continue_feature.timesOff,feature_question_feedback.started,feature_question_feedback.stopped,feature_question_feedback_button.numClicks,feature_question_feedback_button.timesOn,feature_question_feedback_button.timesOff,how_many_relevant.started,how_many_relevant.stopped,how_many_relevant_slider.response,how_many_relevant_slider.rt,button_continue_relevance.numClicks,button_continue_relevance.timesOn,button_continue_relevance.timesOff,how_many_feedback.started,how_many_feedback.stopped,how_many_feedback_button.numClicks,how_many_feedback_button.timesOn,how_many_feedback_button.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,wing,color,tail,image_file,phase,rep,trial_num,food_amount,category,relevant_dim_1,relevant_dim_2,irrelevant_dim,wing_high,wing_low,color_high,color_low,wing_rel,color_rel,tail_rel,tail_high,tail_low,participant_id,food_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_discrete,prompt_continuous,question_text,direction_labels,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,015,2026-01-30_16h01.29.318,explain2,2025.1.1,Win32,58.13953488,61016268f9a351d3171a0fde,697cd8fb6d25789b08f91dba,697d1a1fac16a77a4417fd7d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145.7722,151.3653,1,[2.5972999999988815],[2.5972999999988815],It has a curly tail and paws,151.3656,151.8642,0,18,18,18,1,N,B,C,N_B_C.png,training,3,19,6,medium,wing,color,tail,N,T,Y,B,H1,L2,I2,S,C,15,6_food.png,"Resources/N_B_S.png,Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/N_Y_S.png,Resources/T_B_C.png","medium,medium,high,medium,low,medium,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,015,2026-01-30_16h01.29.318,explain2,2025.1.1,Win32,58.13953488,61016268f9a351d3171a0fde,697cd8fb6d25789b08f91dba,697d1a1fac16a77a4417fd7d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151.8662,157.4129,1,[2.549099999999612],[2.549099999999612],It has a curly tail and paws,157.4129,157.9101,0,19,19,19,1,N,Y,C,N_Y_C.png,training,3,20,8,high,wing,color,tail,N,T,Y,B,H1,H2,I2,S,C,15,8_food.png,"Resources/N_B_S.png,Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/N_Y_S.png,Resources/T_B_C.png","medium,medium,high,medium,low,medium,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,015,2026-01-30_16h01.29.318,explain2,2025.1.1,Win32,58.13953488,61016268f9a351d3171a0fde,697cd8fb6d25789b08f91dba,697d1a1fac16a77a4417fd7d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157.9115,161.3251,1,[0.4161999999992645],[0.4161999999992645],It has wings,161.3253,161.8236,0,20,20,20,1,T,B,C,T_B_C.png,training,3,21,1,low,wing,color,tail,N,T,Y,B,L1,L2,I2,S,C,15,1_food.png,"Resources/N_B_S.png,Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/N_Y_S.png,Resources/T_B_C.png","medium,medium,high,medium,low,medium,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,015,2026-01-30_16h01.29.318,explain2,2025.1.1,Win32,58.13953488,61016268f9a351d3171a0fde,697cd8fb6d25789b08f91dba,697d1a1fac16a77a4417fd7d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,161.825,167.6851,1,[2.8640000000000043],[2.8640000000000043],It has a straight tail and paws,167.6853,168.1853,0,21,21,21,1,N,B,S,N_B_S.png,training,3,22,7,medium,wing,color,tail,N,T,Y,B,H1,L2,I1,S,C,15,7_food.png,"Resources/N_B_S.png,Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/N_Y_S.png,Resources/T_B_C.png","medium,medium,high,medium,low,medium,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,015,2026-01-30_16h01.29.318,explain2,2025.1.1,Win32,58.13953488,61016268f9a351d3171a0fde,697cd8fb6d25789b08f91dba,697d1a1fac16a77a4417fd7d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168.1875,171.9617,1,[0.7826999999992665],[0.7826999999992665],It has wings,171.962,172.4603,0,22,22,22,1,T,Y,C,T_Y_C.png,training,3,23,2,medium,wing,color,tail,N,T,Y,B,L1,H2,I2,S,C,15,2_food.png,"Resources/N_B_S.png,Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/N_Y_S.png,Resources/T_B_C.png","medium,medium,high,medium,low,medium,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,015,2026-01-30_16h01.29.318,explain2,2025.1.1,Win32,58.13953488,61016268f9a351d3171a0fde,697cd8fb6d25789b08f91dba,697d1a1fac16a77a4417fd7d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.4636,178.4902,1,[3.030599999999623],[3.030699999999257],It has wings and a straight tail,178.4904,178.9865,0,23,23,23,1,T,Y,S,T_Y_S.png,training,3,24,5,medium,wing,color,tail,N,T,Y,B,L1,H2,I1,S,C,15,5_food.png,"Resources/N_B_S.png,Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/N_Y_S.png,Resources/T_B_C.png","medium,medium,high,medium,low,medium,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,015,2026-01-30_16h01.29.318,explain2,2025.1.1,Win32,58.13953488,61016268f9a351d3171a0fde,697cd8fb6d25789b08f91dba,697d1a1fac16a77a4417fd7d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178.9881,182.9499,1,[0.9657000000011067],[0.9657000000011067],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,015,2026-01-30_16h01.29.318,explain2,2025.1.1,Win32,58.13953488,61016268f9a351d3171a0fde,697cd8fb6d25789b08f91dba,697d1a1fac16a77a4417fd7d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,B,S,N_B_S.png,training,1,1,6,medium,wing,color,tail,N,T,Y,B,H1,L2,I1,S,C,15,6_food.png,"Resources/N_B_S.png,Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/N_Y_S.png,Resources/T_B_C.png","medium,medium,high,medium,low,medium,high,low",,,,,,182.9749,217.9498,"[7,5,5,3,3,6,7,5]",1,[4.26140000000035],[4.26140000000035],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,015,2026-01-30_16h01.29.318,explain2,2025.1.1,Win32,58.13953488,61016268f9a351d3171a0fde,697cd8fb6d25789b08f91dba,697d1a1fac16a77a4417fd7d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,217.9539,226.9241,5,8.4077,Yes,2.1925, Paws, Paws,6.5121,1,[0.7992999999988797],[0.7992999999988797],0,0,0,2,1,wings,Did the SHAPE change?,Now you will answer some questions about what you have learned. With respect to the WINGS or PAWS of sperks,Did wings or paws matter to how much food sperks ate?,"Wings, Paws",,,,,,,,,,,,,,,,,,,,,
,015,2026-01-30_16h01.29.318,explain2,2025.1.1,Win32,58.13953488,61016268f9a351d3171a0fde,697cd8fb6d25789b08f91dba,697d1a1fac16a77a4417fd7d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,226.9287,235.3831,5,7.1561,Yes,2.4756, Straight,1,5.5864,1,[1.3152000000011128],[1.315400000000352],0,1,1,1,1,tail,Did the TAIL change?,Now you will answer some questions about what you have learned. With respect to the TAIL of sperks,Did tail shape matter to how much food sperks ate?,"Curly, Straight",,,,,,,,,,,,,,,,,,,,,
,015,2026-01-30_16h01.29.318,explain2,2025.1.1,Win32,58.13953488,61016268f9a351d3171a0fde,697cd8fb6d25789b08f91dba,697d1a1fac16a77a4417fd7d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,235.387,237.8308,,,No,1.3755,,,,1,[1.0825000000000102],[1.0825000000000102],0,2,2,0,1,color,Did the COLOR change?,Now you will answer some questions about what you have learned. With respect to the COLOR of sperks,Did color matter to how much food sperks ate?,"Blue, Yellow",,,,,,,,,,,,,,,,,,,,,
,015,2026-01-30_16h01.29.318,explain2,2025.1.1,Win32,58.13953488,61016268f9a351d3171a0fde,697cd8fb6d25789b08f91dba,697d1a1fac16a77a4417fd7d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,237.8317,240.927,0,[],[],0,[],[],1,[1.0988000000007503],[1.0988000000007503],0,[],[],,,,,,,
,015,2026-01-30_16h01.29.318,explain2,2025.1.1,Win32,58.13953488,61016268f9a351d3171a0fde,697cd8fb6d25789b08f91dba,697d1a1fac16a77a4417fd7d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240.9272,243.1924,,1,[1.264599999999632],[1.264800000000747],
,015,2026-01-30_16h01.29.318,explain2,2025.1.1,Win32,58.13953488,61016268f9a351d3171a0fde,697cd8fb6d25789b08f91dba,697d1a1fac16a77a4417fd7d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,complete
